program_id,fact_type,value,evidence_url
2074,amount,"育児支援品に引き換えられる電子クーポン50,000円相当を配付する。",https://www.city.toshima.lg.jp/258/2406201637.html
2074,benefit,出産や育児にかかる経済的負担を軽減するため、電子クーポンで育児支援品と交換できる。,https://www.city.toshima.lg.jp/258/2406201637.html
2074,condition,子育てエールへの登録が必要。子1人につき1回のみ申請でき、多胎児は子ごとに申請する。,https://www.city.toshima.lg.jp/258/2406201637.html
2074,application,案内に従い専用WEBサイトから申請する。申請後、翌日までにマイページにクーポンが配付される。,https://www.city.toshima.lg.jp/258/2406201637.html
2074,deadline,子が1歳になるまでに1回のみ申請可能。,https://www.city.toshima.lg.jp/258/2406201637.html
2156,target,生活保護受給者で高等学校等に入学・在学する生徒、または令和7年度住民税非課税の児童扶養手当受給者に養育される高等学校等在学生（区内1年以上居住要件あり）。,https://www.city.toshima.lg.jp/176/2102021010.html
2156,amount,生活保護受給者は入学者5万円・在学者3万円、児童扶養手当受給者は入学者6万円・在学者2万円を支給する。,https://www.city.toshima.lg.jp/176/2102021010.html
2156,benefit,奨学金として現金を給付し、支払口座振替依頼書により指定口座に振り込む。,https://www.city.toshima.lg.jp/176/2102021010.html
2156,condition,令和8年4月1日現在の身分要件を満たすこと。児童扶養手当受給者は区内に1年以上住所を有する者に限る。,https://www.city.toshima.lg.jp/176/2102021010.html
2156,application,該当者へ4月中旬に申請書類を発送し、必要書類を添えて提出先へ郵送または持参で提出する。,https://www.city.toshima.lg.jp/176/2102021010.html
2156,deadline,令和8年6月10日まで。,https://www.city.toshima.lg.jp/176/2102021010.html
2522,target,豊島区に住所を有する65歳以上の一人暮らし高齢者、または65歳以上のみ世帯・日中独居のいずれかに該当し、自宅の合鍵を事業者に預けられる者。,https://www.city.toshima.lg.jp/379/kenko/koresha/ippansesaku/1502171054.html
2522,benefit,緊急時にボタンを押すだけで民間受信センターに通報され、救急要請や緊急連絡先への連絡が行われる。火災通報サービスも追加でき、24時間365日の健康相談が受けられる。,https://www.city.toshima.lg.jp/379/kenko/koresha/ippansesaku/1502171054.html
2522,condition,65歳以上で一人暮らしまたは高齢者のみ世帯であり、自宅の合鍵を事業者に預けられること。借家の場合は家主・管理人の承諾が必要。,https://www.city.toshima.lg.jp/379/kenko/koresha/ippansesaku/1502171054.html
2522,application,高齢者総合相談センターへの申請、またはインターネットの電子申請サービスで申請する。,https://www.city.toshima.lg.jp/379/kenko/koresha/ippansesaku/1502171054.html
2585,target,身体障害者手帳1～3級、愛の手帳1～4度、脳性まひ、進行性筋萎縮症の方。20歳以上65歳未満で、施設入所者は除く。,https://www.city.toshima.lg.jp/443/kenko/shogai/teate/013079.html
2585,amount,"障害等級により月額15,500円または月額8,500円を支給する。",https://www.city.toshima.lg.jp/443/kenko/shogai/teate/013079.html
2585,benefit,指定した金融機関へ振り込む。支給時期は4月・8月・12月の20日頃で、支給月の前月分までが対象。,https://www.city.toshima.lg.jp/443/kenko/shogai/teate/013079.html
2585,condition,年齢制限（20歳以上65歳未満）、所得制限、施設入所者の除外がある。20歳以上は本人、20歳未満は扶養義務者の所得で判定する。,https://www.city.toshima.lg.jp/443/kenko/shogai/teate/013079.html
2585,application,障害福祉課へ申請する。身体障害者手帳または愛の手帳、本人名義の口座情報、マイナンバー確認書類が必要。,https://www.city.toshima.lg.jp/443/kenko/shogai/teate/013079.html
2618,target,離職等により住居を失った、または失うおそれが高い方で、申請日において離職等から2年以内かつ世帯の生計を主として維持していた方。ハローワークへの求職申込と誠実な就職活動が必須。,https://www.city.toshima.lg.jp/164/kenko/sekatsu/020209.html
2618,amount,"家賃補助の月額上限は1人世帯53,700円、2人世帯64,000円、3人世帯69,800円。転居費用補助は1人世帯279,200円、2人世帯300,000円、3人世帯324,000円が上限。",https://www.city.toshima.lg.jp/164/kenko/sekatsu/020209.html
2618,benefit,家賃補助（最大3か月、2回まで3か月ずつ延長可）と転居費用補助（礼金、仲介手数料、家賃債務保証料、原状回復費用、鍵交換費用、家財運搬費用が対象）がある。,https://www.city.toshima.lg.jp/164/kenko/sekatsu/020209.html
2618,condition,収入基準と資産基準があり、預貯金は1人世帯55.2万円以下などの制限がある。生活保護受給世帯は対象外で、暴力団員でないことも要件。,https://www.city.toshima.lg.jp/164/kenko/sekatsu/020209.html
2618,application,くらし・しごと相談支援センター（区役所本庁舎4階）での相談を通じて申請する。電話相談は午前9時～午後5時。,https://www.city.toshima.lg.jp/164/kenko/sekatsu/020209.html
2618,deadline,家賃補助は離職等から2年以内、転居費用補助は世帯収入減少から2年以内。,https://www.city.toshima.lg.jp/164/kenko/sekatsu/020209.html
2650,target,要介護3以上かつ65歳以上の高齢者のみ世帯の方（一人暮らし含む）。夫婦で申請する場合は各自申請が必要。,https://www.city.toshima.lg.jp/379/kenko/koresha/ippansesaku/1502171117.html
2650,amount,介護保険料所得段階1～3の方は自己負担なし。段階4以上は乾燥時340円、薬品消毒時400円、水洗い時750円の負担がある。,https://www.city.toshima.lg.jp/379/kenko/koresha/ippansesaku/1502171117.html
2650,benefit,使用中の寝具を月1回洗濯・乾燥する。月ごとに乾燥・薬品消毒・水洗いを行う年間スケジュールで実施する。,https://www.city.toshima.lg.jp/379/kenko/koresha/ippansesaku/1502171117.html
2650,condition,要介護3以上の認定を受け、65歳以上で高齢者のみ世帯であること。,https://www.city.toshima.lg.jp/379/kenko/koresha/ippansesaku/1502171117.html
2650,application,申請書を高齢者総合相談センターに提出するか、電子申請サービスから申し込む。,https://www.city.toshima.lg.jp/379/kenko/koresha/ippansesaku/1502171117.html
2764,target,仕事が見つからない、生活に困っている、借金の返済で将来が不安などの生活困窮者。仕事と住まいを失った就労意欲のある方も含む。,https://www.city.toshima.lg.jp/164/kenko/sekatsu/032834.html
2764,benefit,自立相談支援、就労支援、住居確保給付金、家計改善支援、就労準備・社会参加支援、子どもの学習・生活支援、就労訓練、自立支援センター事業など多角的な支援を提供する。,https://www.city.toshima.lg.jp/164/kenko/sekatsu/032834.html
2764,condition,原則として他の事業利用時も自立相談支援事業の利用が必要。自立支援センター利用は就労意欲が条件。,https://www.city.toshima.lg.jp/164/kenko/sekatsu/032834.html
2764,application,緊急時を除き原則予約制で、事前に電話等で連絡する。,https://www.city.toshima.lg.jp/164/kenko/sekatsu/032834.html
2806,target,身体障害者手帳の下肢障害4級、下肢・体幹機能障害1～3級、視覚障害1・2級、内部障害1～3級、または愛の手帳1・2度の方。自動車燃料費助成受給者、施設入所者、長期入院者は対象外。,https://www.city.toshima.lg.jp/203/kenko/shogai/shienjigyo/015824.html
2806,amount,"下肢障害4級は年額24,000円分、その他の対象障害は年額44,400円分。申請月によって交付金額が異なる。",https://www.city.toshima.lg.jp/203/kenko/shogai/shienjigyo/015824.html
2806,benefit,タクシー乗車時に使用できる福祉タクシー券を交付する。1回の使用枚数に制限はないが、おつりは出ない。,https://www.city.toshima.lg.jp/203/kenko/shogai/shienjigyo/015824.html
2806,condition,自動車燃料費助成受給者、施設入所者、長期入院者は対象外。令和8年度分から生活保護受給者も交付対象に追加された。,https://www.city.toshima.lg.jp/203/kenko/shogai/shienjigyo/015824.html
2937,target,所得の少ない世帯、障害者や介護を要する高齢者のいる世帯で、具体的な利用目的があり審査上返済の見込みがあると判断された方。収入基準がある。,https://www.city.toshima.lg.jp/157/kenko/sekatsu/003197.html
2937,benefit,該当する資金種類を貸付け、経済的自立と生活の安定を図る。具体的な資金種類は豊島区民社会福祉協議会のホームページで確認する。,https://www.city.toshima.lg.jp/157/kenko/sekatsu/003197.html
2937,condition,収入基準を満たし、金融機関や公的資金制度からの借入れが困難で、具体的な利用目的があり、審査により返済の見込みがあると判断されること。,https://www.city.toshima.lg.jp/157/kenko/sekatsu/003197.html
3004,target,"区内の民間賃貸住宅に2年以上居住し転居する、60歳以上のひとり暮らし・身体障害者手帳保持者・子ども養育世帯・低所得者。前年所得が月額158,000円以下（特別区分は214,000円以下）。",https://www.city.toshima.lg.jp/308/2008281223.html
3004,amount,"転居後の家賃と基準家賃との差額の一部を助成し、月額15,000円が上限。助成期間は5年間（高齢者・障害者世帯は7年間）。",https://www.city.toshima.lg.jp/308/2008281223.html
3004,benefit,取り壊し等で現在の住宅での居住が困難となった場合に、転居後の家賃の一部を助成する。,https://www.city.toshima.lg.jp/308/2008281223.html
3004,condition,取り壊しによる立ち退き要求、または身体機能低下・収入減少・離別などの事由が必要。取り壊し以外の申請は1回限りで、予算範囲内での決定となる。,https://www.city.toshima.lg.jp/308/2008281223.html
