program_id,fact_type,value,evidence_url
2103,amount,"出産応援手当は80,000円。入学応援手当は居住年数に応じ、1年以上2年未満で10,000円から5年以上で50,000円まで。",https://www.vill.miyake.tokyo.jp/kurashi/seikatsu_kankyou/ikuji_kyouiku/ninpu_nyuuyouji/akachan.html
2103,condition,世帯に村税・使用料等の滞納がないこと。,https://www.vill.miyake.tokyo.jp/kurashi/seikatsu_kankyou/ikuji_kyouiku/ninpu_nyuuyouji/akachan.html
2103,application,出産応援手当または入学応援手当の申請書と印鑑を用意し、三宅村役場窓口で手続きする。,https://www.vill.miyake.tokyo.jp/kurashi/seikatsu_kankyou/ikuji_kyouiku/ninpu_nyuuyouji/akachan.html
2176,target,大学・高等専門学校・高等学校の在学生で、健康状態が良好かつ学業成績が優秀で、学資が不足している者。,https://www.vill.miyake.tokyo.jp/gyousei/reiki/reiki_honbun/g160RG00000171.html
2176,benefit,修業期間中の学資金を貸し付ける。,https://www.vill.miyake.tokyo.jp/gyousei/reiki/reiki_honbun/g160RG00000171.html
2176,condition,将来長く修学に堪え社会に貢献しうる見込みがあり、人物・資質が優秀で、学資を生計から得られないか一部しか得られないこと。,https://www.vill.miyake.tokyo.jp/gyousei/reiki/reiki_honbun/g160RG00000171.html
2176,application,様式第1号により連帯保証人連署のうえ、奨学生推薦調書と健康診断書を添え、在学する学校長を経て村長に提出する。,https://www.vill.miyake.tokyo.jp/gyousei/reiki/reiki_honbun/g160RG00000171.html
2176,repayment,返還は貸付金の額および奨学生の希望を考慮し、別に定める基準に従い決定する。,https://www.vill.miyake.tokyo.jp/gyousei/reiki/reiki_honbun/g160RG00000171.html
2254,target,国民健康保険に加入している方が死亡したとき、葬儀を行った方（喪主）が申請できる。,https://www.vill.miyake.tokyo.jp/kurashi/hoken_nenkin_fukushi/kokuminkenkouhoken/kyuufu.html
2254,amount,葬祭費として5万円を支給。,https://www.vill.miyake.tokyo.jp/kurashi/hoken_nenkin_fukushi/kokuminkenkouhoken/kyuufu.html
2254,application,被保険者証（返納）・葬祭費用領収書の写し（喪主名フルネーム記載）・喪主の印鑑・喪主の口座番号を持参して申請する。,https://www.vill.miyake.tokyo.jp/kurashi/hoken_nenkin_fukushi/kokuminkenkouhoken/kyuufu.html
2254,deadline,葬儀をした日（告別式の日）の翌日から2年を経過すると時効となり支給されない。,https://www.vill.miyake.tokyo.jp/kurashi/hoken_nenkin_fukushi/kokuminkenkouhoken/kyuufu.html
2344,target,同じ月内に保険診療の自己負担が自己負担限度額を超えた国保・後期高齢者医療の被保険者。,https://www.vill.miyake.tokyo.jp/kurashi/hoken_nenkin_fukushi/kokuminkenkouhoken/kyuufu.html
2344,benefit,自己負担限度額を超えた分が高額療養費として支給される。限度額適用認定証を提示すると医療機関窓口での支払いを限度額までに抑えられる。,https://www.vill.miyake.tokyo.jp/kurashi/hoken_nenkin_fukushi/kokuminkenkouhoken/kyuufu.html
2344,condition,室料差額・歯科材料差額・入院時食事療養費・入院生活療養費など保険診療外のものは対象外。保険税を滞納していると窓口で限度額が適用されない場合がある。,https://www.vill.miyake.tokyo.jp/kurashi/hoken_nenkin_fukushi/kokuminkenkouhoken/kyuufu.html
2344,application,医療保険資格確認書類・医療機関の領収書・マイナンバー確認書類・本人確認資料・金融機関口座通帳を持参し窓口で申請する。,https://www.vill.miyake.tokyo.jp/kurashi/hoken_nenkin_fukushi/kokuminkenkouhoken/kyuufu.html
2378,target,義務教育の費用でお困りの方。,https://www.vill.miyake.tokyo.jp/kakuka/kyouikuiinkai/syuugaku/enjo.html
2378,benefit,学用品費を援助する。,https://www.vill.miyake.tokyo.jp/kakuka/kyouikuiinkai/syuugaku/enjo.html
2378,application,学校より申請用紙が配布されるので、期日までに提出する。詳細は教育委員会へ相談。,https://www.vill.miyake.tokyo.jp/kakuka/kyouikuiinkai/syuugaku/enjo.html
2684,target,三宅村の住民基本台帳に記載され現に居住する65歳以上の高齢者で、介護保険給付の対象外で日常生活を送るうえで用具が必要な方。,https://www.vill.miyake.tokyo.jp/kurashi/hoken_nenkin_fukushi/fukushi/koureisya.html
2684,benefit,住宅内の段差を解消するスロープ等や、手すり等の転倒防止・立ち上がり動作の補助に便利な用具を支給する。,https://www.vill.miyake.tokyo.jp/kurashi/hoken_nenkin_fukushi/fukushi/koureisya.html
2684,condition,介護保険給付の対象外であること。個人負担は村が定める支給限度額の1割。,https://www.vill.miyake.tokyo.jp/kurashi/hoken_nenkin_fukushi/fukushi/koureisya.html
2684,application,三宅村内の社会福祉協議会・地域包括支援センター・指定居宅介護支援事業所に相談する。,https://www.vill.miyake.tokyo.jp/kurashi/hoken_nenkin_fukushi/fukushi/koureisya.html
2722,target,入園していない園児で、保護者の疾病や就労などにより一時的に家庭での保育が困難となった場合が対象（定員4名）。,https://www.vill.miyake.tokyo.jp/kurashi/seikatsu_kankyou/ikuji_kyouiku/hoikuen.html
2722,service,保育園でお子さんを一時的に預かるサービス。,https://www.vill.miyake.tokyo.jp/kurashi/seikatsu_kankyou/ikuji_kyouiku/hoikuen.html
2722,condition,定員に達していなくても預かれない場合がある。,https://www.vill.miyake.tokyo.jp/kurashi/seikatsu_kankyou/ikuji_kyouiku/hoikuen.html
2722,application,申込書類は保育園または福祉健康課福祉係で配布。利用する5日前までに保育園または福祉健康課福祉係へ提出する。,https://www.vill.miyake.tokyo.jp/kurashi/seikatsu_kankyou/ikuji_kyouiku/hoikuen.html
2748,target,三宅村の全世帯。,https://www.vill.miyake.tokyo.jp/kurashi/seikatsu_kankyou/ikuji_kyouiku/hoikuen.html
2748,benefit,令和7年9月から全世帯の保育料が無償（0円）となった。,https://www.vill.miyake.tokyo.jp/kurashi/seikatsu_kankyou/ikuji_kyouiku/hoikuen.html
2748,condition,東京都への無償化分の算定金額を報告するため、年度途中に村民税の申告または証明書の提出をお願いする場合がある。,https://www.vill.miyake.tokyo.jp/kurashi/seikatsu_kankyou/ikuji_kyouiku/hoikuen.html
2958,target,島内で受診できない村民で、特定医療費（指定難病）受給者証・マル都医療券・小児慢性特定疾病医療受給者証・発達検査・乳幼児精密健診・自立支援医療・不妊治療・不妊検査等により島外へ通院する方。,https://www.vill.miyake.tokyo.jp/kakuka/sonminseikatsu/news/files/nanbyousien.pdf
2958,amount,"1人当たりの上限は、交通費が19,520円／回、宿泊費が6,100円／回。",https://www.vill.miyake.tokyo.jp/kakuka/sonminseikatsu/news/files/nanbyousien.pdf
2958,benefit,島外へ通院する際の通院費（交通費・宿泊費）の一部を助成する。,https://www.vill.miyake.tokyo.jp/kakuka/sonminseikatsu/news/files/nanbyousien.pdf
2958,condition,対象者が身体障害者手帳1～3級所持・未成年・要介護3相当のいずれかに該当する場合は、介助者（保護者）1名まで追加で申請できる。,https://www.vill.miyake.tokyo.jp/kakuka/sonminseikatsu/news/files/nanbyousien.pdf
2958,application,通院後、領収書等の必要書類を用意し福祉健康課健康係へ申請する（入院時は入院日を基準とする）。,https://www.vill.miyake.tokyo.jp/kakuka/sonminseikatsu/news/files/nanbyousien.pdf
2958,deadline,受診日から1年以内に申請する。,https://www.vill.miyake.tokyo.jp/kakuka/sonminseikatsu/news/files/nanbyousien.pdf
