program_id,fact_type,value,evidence_url
2441,deadline,妊娠時は胎児心拍確認から2年間、出産後は出産予定日の8週間前から2年間,https://www.city.shinagawa.tokyo.jp/PC/kodomo/kodomo-ninnshinn/20230120091157.html
2542,target,88歳（米寿）・90歳（卒寿）・99歳（白寿）・100歳・101歳以上で品川区に住民登録のある方,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-koureisya/kenkou-koureisya-chozyu/index.html
2542,benefit,長寿を祝ってお祝い品（区内共通商品券）を贈呈,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-koureisya/kenkou-koureisya-chozyu/index.html
2542,condition,品川区に住民登録されていること,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-koureisya/kenkou-koureisya-chozyu/index.html
2542,deadline,毎年9月にお祝い品を贈呈,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-koureisya/kenkou-koureisya-chozyu/index.html
2582,target,第1種＝身体障害者手帳1〜2級・愛の手帳1〜3度・脳性まひ・進行性筋萎縮症（20歳以上65歳未満）／第2種＝難病患者・身体障害者手帳3級・愛の手帳4度・精神障害者保健福祉手帳1級・年金1級受給者等（65歳未満）,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-teate/hpg000024970.html
2582,amount,第1種手当 月額15500円／第2種手当 月額8500円,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-teate/hpg000024970.html
2582,benefit,心身障害により日常生活に支障がある方への経済的支援として手当を支給,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-teate/hpg000024970.html
2582,condition,所得限度額以内であること。施設入所者は対象外。児童育成手当対象者は除外,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-teate/hpg000024970.html
2582,application,障害者支援課 障害給付事務係へ申請,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-teate/hpg000024970.html
2615,target,離職等、またはやむを得ない休業等により経済的に困窮し、住居を失った・失うおそれのある方。離職から2年以内（疾病等の場合は4年）,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-seikatsukomaru/hpg000011207.html
2615,benefit,家賃補助（住宅貸主口座へ月額振込）と転居費用補助（運搬費・初期費用・原状回復費等）。支給期間は原則3か月（一定要件で延長可）,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-seikatsukomaru/hpg000011207.html
2615,condition,生計維持者であること。金融資産は単身552000円・2人834000円・3人以上1000000円以下。月4回以上の支援員面接・月2回以上のハローワーク相談,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-seikatsukomaru/hpg000011207.html
2615,application,暮らし・しごと応援センターへ電話予約後に来所申請（03-5742-9117、平日9〜12時・13〜17時）。本人確認書類・離職票・給与明細・預貯金通帳など11点,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-seikatsukomaru/hpg000011207.html
2669,target,65歳以上で、介護保険の要介護認定で「非該当」だった方、または要支援・要介護認定を受けていない方,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kaigo1/20211224090503.html
2669,benefit,手すりの取付け・段差の解消・床または通路面の材料の変更・引き戸等への扉の取替え・洋式便器等への便器の取替え,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kaigo1/20211224090503.html
2669,condition,対象工事の合計20万円が上限。自己負担割合等に応じ9割から7割を給付（超過分は全額自己負担）。本人の自宅が対象で工事前の事前申請が必須,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kaigo1/20211224090503.html
2669,application,高齢者福祉課 介護給付係へ窓口持参または郵送、オンライン申請（ぴったりサービス）も可,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kaigo1/20211224090503.html
2761,target,区内在住者等（内職相談は区内在住の方が対象）,https://www.city.shinagawa.tokyo.jp/PC/sangyo/sangyo-syugyoshien/sangyo-syugyoshien-syugyocenter/index.html
2761,benefit,求人検索（全国のハローワーク求人）・職業相談・職業紹介・内職相談（縫製・アクセサリー・機械部品組立等）。利用は無料,https://www.city.shinagawa.tokyo.jp/PC/sangyo/sangyo-syugyoshien/sangyo-syugyoshien-syugyocenter/index.html
2761,condition,内職相談は区内在住の方が対象。内職の新規登録は午後4時30分までに受付,https://www.city.shinagawa.tokyo.jp/PC/sangyo/sangyo-syugyoshien/sangyo-syugyoshien-syugyocenter/index.html
2761,application,窓口利用（予約不要）,https://www.city.shinagawa.tokyo.jp/PC/sangyo/sangyo-syugyoshien/sangyo-syugyoshien-syugyocenter/index.html
2761,office,品川区西品川1-28-3 品川区立中小企業センター1階（月〜金9時〜17時、祝日・年末年始を除く、電話03-5498-6353）,https://www.city.shinagawa.tokyo.jp/PC/sangyo/sangyo-syugyoshien/sangyo-syugyoshien-syugyocenter/index.html
2784,target,主に身体障害者手帳1・2級または愛の手帳1・2度の方（対象は用具により異なる）,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-nichizyouenzyo/hpg000033428.html
2784,benefit,介護・訓練支援用具、自立生活支援用具、在宅療養支援用具、情報・意思疎通支援用具、排泄管理支援用具、住宅改修費（小規模改修）,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-nichizyouenzyo/hpg000033428.html
2784,condition,令和6年4月1日より18歳未満の児童は所得制限を撤廃。成人は所得に応じた負担上限額あり,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-nichizyouenzyo/hpg000033428.html
2784,application,障害者支援課 障害認定事務係（03-5742-6710）へ申請書・見積書等を提出後、日常生活用具給付券を交付,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-nichizyouenzyo/hpg000033428.html
2803,target,下肢・体幹機能障害1〜3級、視覚障害1・2級、内部障害1級、愛の手帳1・2度の方,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-seikatsuken/hpg000033560.html
2803,amount,1か月あたり3500円分（500円券6枚+100円券5枚、または500円券7枚を選択）,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-seikatsuken/hpg000033560.html
2803,benefit,福祉タクシーまたは自動車燃料費を選択して使用可（共通券は両方対応、タクシー専用券はタクシーのみ）,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-seikatsuken/hpg000033560.html
2803,application,障害者支援課窓口に身体障害者手帳または愛の手帳を持参して引換券を受け取り、品川区社会福祉協議会に提出,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-seikatsuken/hpg000033560.html
2803,deadline,翌年度分は毎年3月下旬に郵送。新規申請者は手続きした月から交付,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-seikatsuken/hpg000033560.html
2869,target,父母が離婚した児童、父/母が死亡または生死不明の児童、1年以上遺棄されている児童、婚姻によらないで生まれた児童等を養育・監護する方（18歳到達後最初の3月31日まで、障害児は20歳未満）,https://www.city.shinagawa.tokyo.jp/PC/kodomo/kodomo-hitorioya/hpg000001248.html
2869,benefit,ひとり親家庭等の生活安定と自立促進、児童福祉の増進が目的。申請月の翌月分から支給開始,https://www.city.shinagawa.tokyo.jp/PC/kodomo/kodomo-hitorioya/hpg000001248.html
2869,condition,所得制限あり（扶養親族0人で全部支給690000円・一部支給2080000円以下、扶養数に応じ加算）,https://www.city.shinagawa.tokyo.jp/PC/kodomo/kodomo-hitorioya/hpg000001248.html
2869,application,区役所本庁舎7階の子育て応援課窓口へ。本人確認書類・金融機関情報を持参（戸籍謄本原本の提出で早期認定可）,https://www.city.shinagawa.tokyo.jp/PC/kodomo/kodomo-hitorioya/hpg000001248.html
2869,deadline,現況届は毎年8月1日〜31日に提出必須（未提出の場合は11月分以降支給停止）,https://www.city.shinagawa.tokyo.jp/PC/kodomo/kodomo-hitorioya/hpg000001248.html
2935,target,身体障害者手帳・愛の手帳（療育手帳）・精神障害者保健福祉手帳の交付者世帯、または障害者総合支援法の障害福祉サービス受給者証所持世帯で、他の資金の借入が困難な方,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-seikatsuken/hpg000000550.html
2935,benefit,技能習得費・生業費・転居費・就職支度金・住宅改修費・福祉用具購入費・障害者自動車購入費・介護等費の8種類の資金を貸付,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-seikatsuken/hpg000000550.html
2935,application,品川区社会福祉協議会へ相談（大井1-14-1 大井1丁目共同ビル2階、電話03-5718-7171）。事前に連絡のうえ相談,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kenkou-syogai/kenkou-syogai-seikatsuken/hpg000000550.html
3000,target,区内介護サービス事業所に従事する介護職員・介護支援専門員（指定管理者制度による施設も対象）,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kaigo1/unnei/20240725162531.html
3000,benefit,職員定着を支援するため居住支援手当を支給する事業所への補助。要介護高齢者へのサービス提供体制の安定化が目的,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kaigo1/unnei/20240725162531.html
3000,condition,就業規則または給与規程で「介護職員・介護支援専門員居住支援手当」を法人として規定していること,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kaigo1/unnei/20240725162531.html
3000,application,品川区電子申請サービスで受付（交付申請書・職員一覧・就業規則等）。郵送・窓口は原則受付なし,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kaigo1/unnei/20240725162531.html
3000,deadline,令和8年11月30日（月）,https://www.city.shinagawa.tokyo.jp/PC/kenkou/kaigo1/unnei/20240725162531.html
