program_id,fact_type,value,evidence_url
2229,amount,5万円が支給される。,https://www.city.koganei.lg.jp/kurashi/427/hokenkyuuhu/D030501020201125.html
2229,benefit,被保険者の死亡時に、葬儀を行った者へ金銭給付が行われる。,https://www.city.koganei.lg.jp/kurashi/427/hokenkyuuhu/D030501020201125.html
2229,application,保険証、印かん、振込み先のわかるもの、死亡を証明するもの、葬儀の領収書を持参して申請する。,https://www.city.koganei.lg.jp/kurashi/427/hokenkyuuhu/D030501020201125.html
2282,target,軽減は前年中の所得が一定基準以下の世帯、減免はあらゆる活用を図ったにもかかわらず国保税の納付が困難と認められる方。,https://www.city.koganei.lg.jp/kurashi/427/kokuhozei/hokenzei_fuka.html
2282,amount,被扶養者の減免は所得割を免除し均等割を2分の1に減額（2年間）。低所得世帯の軽減は均等割額が軽減される。,https://www.city.koganei.lg.jp/kurashi/427/kokuhozei/hokenzei_fuka.html
2282,condition,減免対象は天災・盗難、生活困難、病気やけが、その他特別な理由による納付困難者。,https://www.city.koganei.lg.jp/kurashi/427/kokuhozei/hokenzei_fuka.html
2282,application,窓口に早めに相談する（被扶養者の減免は国保加入手続き時に申し出る）。,https://www.city.koganei.lg.jp/kurashi/427/kokuhozei/hokenzei_fuka.html
2282,deadline,原則として納期限までに申請する必要がある。,https://www.city.koganei.lg.jp/kurashi/427/kokuhozei/hokenzei_fuka.html
2320,target,1か月に支払った医療費が高額になり申請して認められた小金井市国民健康保険の加入者。,https://www.city.koganei.lg.jp/kurashi/427/hokenkyuuhu/kougakusyokuji.html
2320,amount,"自己負担限度額は所得区分により異なる（70歳未満は36,900円〜、70〜74歳は8,000円〜）。",https://www.city.koganei.lg.jp/kurashi/427/hokenkyuuhu/kougakusyokuji.html
2320,benefit,限度額を超えた費用は市から医療機関へ支払われる。マイナ保険証または限度額適用認定証の提示で、窓口支払を事前に限度額までに抑えられる。,https://www.city.koganei.lg.jp/kurashi/427/hokenkyuuhu/kougakusyokuji.html
2320,condition,国民健康保険税の滞納がないこと。マイナ保険証利用者は事前手続き不要で、現物の認定証希望者は申請が必要。,https://www.city.koganei.lg.jp/kurashi/427/hokenkyuuhu/kougakusyokuji.html
2320,application,資格確認書または資格情報のお知らせ、本人確認書類を持参し、国民健康保険の担当窓口で申請する。,https://www.city.koganei.lg.jp/kurashi/427/hokenkyuuhu/kougakusyokuji.html
2405,target,65歳以上で生計が困難な方や、災害等により保険料の全額負担が困難になった方。所得段階が第1〜3段階で年間収入と預貯金が基準以下の世帯。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/K25/siminnokatamuke/kaigohokenryou/genmen.html
2405,amount,生計困難時は第1段階が減免対象保険料額×2分の1、第2〜3段階が×3分の1。災害等の場合は全半壊・全半焼で全額、床上浸水で2分の1など段階的に減免。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/K25/siminnokatamuke/kaigohokenryou/genmen.html
2405,condition,生計困難時は預貯金が基準以下で活用可能資産がなく扶養されていないこと。災害時は災害証明書等による証明が必要。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/K25/siminnokatamuke/kaigohokenryou/genmen.html
2405,application,介護福祉課介護保険料担当へ相談し、申請書（様式第3号）と必要書類を提出する。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/K25/siminnokatamuke/kaigohokenryou/genmen.html
2454,target,令和5年3月1日以降に妊娠届を提出し妊婦面談を受けた方、および令和5年4月1日以降に生まれた子で出生から生後4か月までに新生児訪問を受けた家庭。他自治体で同交付金の支給を受けていない方に限る。,https://www.city.koganei.lg.jp/kosodatekyoiku/433/D050401020518.html
2454,amount,妊婦一人あたり出産応援ギフト5万円相当、子ども一人あたり子育て応援ギフト10万円相当（東京都独自支援5万円を含む）。多胎児は出生児の人数分。,https://www.city.koganei.lg.jp/kosodatekyoiku/433/D050401020518.html
2454,benefit,「ギフト」として支給される（現金かクーポンかの明記はなし）。伴走型相談支援と併せて実施。,https://www.city.koganei.lg.jp/kosodatekyoiku/433/D050401020518.html
2454,condition,妊婦面談と新生児訪問の受診が必須で、他の自治体で同交付金による支給を受けていないこと。,https://www.city.koganei.lg.jp/kosodatekyoiku/433/D050401020518.html
2454,application,出産応援ギフトは妊婦面談時にその場で申請書を記入、子育て応援ギフトは新生児訪問時に申請書を受け取り返信用封筒で返送する。,https://www.city.koganei.lg.jp/kosodatekyoiku/433/D050401020518.html
2488,target,市内在住の65歳以上で在宅の要支援・要介護認定者で、日常の買い物や炊事に支障がある方。ひとり暮らしか高齢者のみ世帯で家族が食事調達困難な場合に限る。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/kaigohokengai/shokujishiennservice.html
2488,amount,配食費用700円の場合、市民税課税世帯は600円、非課税世帯は300円の利用者負担（市の負担軽減額は課税世帯100円・非課税世帯400円）。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/kaigohokengai/shokujishiennservice.html
2488,service,配食事業者が夕食の配達を通じて安否確認を行う。要支援から要介護2は週3食（一部週6食）、要介護3〜5は週6食が上限。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/kaigohokengai/shokujishiennservice.html
2488,condition,ひと声訪問事業を利用中の方は対象外。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/kaigohokengai/shokujishiennservice.html
2488,application,申込書及び登録依頼書をダウンロードし、介護福祉課窓口に提出する。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/kaigohokengai/shokujishiennservice.html
2635,target,おおむね65歳以上で要介護認定が「非該当」の虚弱な高齢者（腰掛便座等）、および原則65歳以上で要支援・要介護と認定された方（シルバーカー等）。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/kaigohokengai/nitijouseikatuyougu.html
2635,amount,"シルバーカー15,000円、一本杖4,300円、電磁調理器15,400円が基準額。腰掛便座・入浴補助用具・手すり・スロープは年度毎10万円限度。自己負担は課税世帯が基準額の10％、非課税世帯が3％。",https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/kaigohokengai/nitijouseikatuyougu.html
2635,benefit,対象用具は腰掛便座、入浴補助用具、手すり、スロープ、シルバーカー、一本杖、電磁調理器。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/kaigohokengai/nitijouseikatuyougu.html
2635,condition,訪問調査により必要性が認められること。シルバーカー等は事前申請が必要で、自身で購入せずに申請すること。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/kaigohokengai/nitijouseikatuyougu.html
2635,application,申込書をダウンロードし、介護福祉課高齢福祉係または各地域包括支援センターへ申請する。,https://www.city.koganei.lg.jp/kenkofukuhsi/koreishafukushi/kaigohokengai/nitijouseikatuyougu.html
2730,target,認可保育所等に通う2歳クラス以下の児童。認可保育所、幼保連携型認定こども園、小規模保育事業所など市が保育料を決定する施設が対象。,https://www.city.koganei.lg.jp/kosodatekyoiku/hoikuen/hoiku-nyuusyo/riyoushahutangaku/all-free.html
2730,benefit,令和7年9月以降は第一子も無償化の対象となる。従来は第2子以降が対象だったが第1子も対象に拡大された。,https://www.city.koganei.lg.jp/kosodatekyoiku/hoikuen/hoiku-nyuusyo/riyoushahutangaku/all-free.html
2730,application,無償化に伴う手続きは不要。,https://www.city.koganei.lg.jp/kosodatekyoiku/hoikuen/hoiku-nyuusyo/riyoushahutangaku/all-free.html
2770,target,年齢や障がいの有無等にかかわらずすべての方が対象で、家族や周りの方からの相談も受け付ける。,https://www.city.koganei.lg.jp/kenkofukuhsi/444/supportcenter.html
2770,amount,"住居確保給付金の家賃支給上限は1人世帯53,700円、2人世帯64,000円、3人世帯69,800円。",https://www.city.koganei.lg.jp/kenkofukuhsi/444/supportcenter.html
2770,service,福祉総合相談、住居確保給付金支給、家計改善支援、ひきこもり相談、地域活動支援、生活福祉資金貸付事業相談を提供する。,https://www.city.koganei.lg.jp/kenkofukuhsi/444/supportcenter.html
2770,condition,住居確保給付金は離職・廃業後2年以内または収入減少があり、申請月の世帯収入と預貯金が基準以下の方が対象。,https://www.city.koganei.lg.jp/kenkofukuhsi/444/supportcenter.html
2770,application,電話042-386-0295で予約、またはメール・FAXで予約する。受付は平日午前8時30分から午後5時で、毎月第4日曜に休日窓口がある。,https://www.city.koganei.lg.jp/kenkofukuhsi/444/supportcenter.html
2901,target,国民健康保険の被保険者が出産したとき（健康保険加入者は勤務先の健保から支給）。,https://www.city.koganei.lg.jp/kurashi/427/hokenkyuuhu/D030501020201125.html
2901,benefit,被保険者の出産時に出産育児一時金が支給される。,https://www.city.koganei.lg.jp/kurashi/427/hokenkyuuhu/D030501020201125.html
2951,target,市内に住所があり、公的補助のない認可外保育施設等（インターナショナルスクール等）に在籍する満3歳から満5歳（申請年度4月1日現在）の幼児の保護者。幼稚園や認可保育園等の利用者は対象外。,https://www.city.koganei.lg.jp/smph/kosodatekyoiku/N84/kakusyuteate/aiikuteate.html
2951,amount,"幼児一人につき月額7,300円。",https://www.city.koganei.lg.jp/smph/kosodatekyoiku/N84/kakusyuteate/aiikuteate.html
2951,benefit,9月・3月に当月分までを銀行振込で支給する（一部施設利用者は支給月が異なる場合がある）。,https://www.city.koganei.lg.jp/smph/kosodatekyoiku/N84/kakusyuteate/aiikuteate.html
2951,condition,月15日以上かつ1日4時間以上の利用承認または利用契約が必須で、月の初日に在籍していること。施設等利用給付受給者は対象外。,https://www.city.koganei.lg.jp/smph/kosodatekyoiku/N84/kakusyuteate/aiikuteate.html
2951,application,申請書の在籍証明欄に施設等の代表者の記入・押印をもらってから提出する。,https://www.city.koganei.lg.jp/smph/kosodatekyoiku/N84/kakusyuteate/aiikuteate.html
2952,target,特定医療費（指定難病）受給者証もしくはマル都医療券を持ち、所得が一定額以下で施設入所していない方。,https://www.city.koganei.lg.jp/kenkofukuhsi/shogaishafukushi/teateshougai/nanbyou_teate.html
2952,amount,"月額7,000円。",https://www.city.koganei.lg.jp/kenkofukuhsi/shogaishafukushi/teateshougai/nanbyou_teate.html
2952,benefit,3月・7月・11月に、それぞれ当月までの4か月分ずつを口座に振り込む。,https://www.city.koganei.lg.jp/kenkofukuhsi/shogaishafukushi/teateshougai/nanbyou_teate.html
2952,condition,"受給者証の所持、所得制限（扶養親族0人時は3,661千円以下）、他の手当との併給不可、施設に入所していないことが必要。",https://www.city.koganei.lg.jp/kenkofukuhsi/shogaishafukushi/teateshougai/nanbyou_teate.html
