program_id,fact_type,value,evidence_url
2287,application,電話または窓口でまず相談のうえ、減免申請書を提出する。必要書類は災害・生活困窮で異なる。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div04/Sec01/gyomu/0116/kokuhozei/1461066049677.html
2287,deadline,必ず納期限までに申請すること。納期限を過ぎた保険税額は減免の対象とならない。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div04/Sec01/gyomu/0116/kokuhozei/1461066049677.html
2325,target,同一月に同一医療機関で自己負担額が自己負担限度額を超えた国保・後期高齢医療の被保険者。年齢区分（70歳未満／70〜74歳／75歳以上）で限度額が異なる。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div04/Sec01/gyomu/0116/kokuhokyufu/1461062508805.html
2325,amount,"自己負担限度額は所得区分で異なり、70歳未満は住民税非課税35,400円、所得210万円以下57,600円、901万円超は252,600円＋(総医療費−842,000円)×1％等。",https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div04/Sec01/gyomu/0116/kokuhokyufu/1461062508805.html
2325,benefit,自己負担限度額を超えた額を高額療養費として支給する。医療と介護の合算が限度額を超えた場合は高額介護合算療養費の対象。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div04/Sec01/gyomu/0116/kokuhokyufu/1461062508805.html
2325,condition,"暦月ごと・医療機関ごとに計算し、差額ベッド代や食事代は対象外。世帯合算は70歳未満で21,000円以上の自己負担が合算対象。",https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div04/Sec01/gyomu/0116/kokuhokyufu/1461062508805.html
2325,application,診療月の3〜4か月後に支給申請書が郵送されるので、記入のうえ国民健康保険係へ持参または郵送する。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div04/Sec01/gyomu/0116/kokuhokyufu/1461062508805.html
2325,deadline,診療を受けた月の翌月の初日から2年で時効となる。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div04/Sec01/gyomu/0116/kokuhokyufu/1461062508805.html
2410,target,所得段階が第1段階から第3段階（生活保護受給者を除く）であることなど、6つの要件すべてに該当する方。,https://www.city.kunitachi.tokyo.jp/kenko/koreisha/1/1_1/11777.html
2410,amount,納期限が未到来の介護保険料の2分の1を申請により減額する。,https://www.city.kunitachi.tokyo.jp/kenko/koreisha/1/1_1/11777.html
2410,benefit,介護保険料を半額に減額する制度。,https://www.city.kunitachi.tokyo.jp/kenko/koreisha/1/1_1/11777.html
2410,condition,所得段階第1〜3段階、月収が生活保護基準生活費の1.5倍以下、他世帯の税・医療保険の扶養親族でない、居住用以外の土地家屋を所有しない、世帯預貯金が生活保護基準生活費の18か月分以下、の6要件すべてに該当すること。,https://www.city.kunitachi.tokyo.jp/kenko/koreisha/1/1_1/11777.html
2410,application,担当係へ連絡のうえ申請する。,https://www.city.kunitachi.tokyo.jp/kenko/koreisha/1/1_1/11777.html
2491,target,65歳以上の一人暮らしの方、高齢者世帯の方、日中独居になる方等で、買物または調理等が困難な方。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div03/Sec02/gyomu/0146/1464586727200.html
2491,benefit,見守りを兼ねた手渡しによる食事の配達を最大週7回受けることができる。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div03/Sec02/gyomu/0146/1464586727200.html
2491,condition,配達回数はアセスメントに基づき市が決定する。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div03/Sec02/gyomu/0146/1464586727200.html
2491,application,地域包括支援センター北窓口、福祉会館窓口、泉窓口のいずれかで「高齢者食事サービス利用申請書」を提出する。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div03/Sec02/gyomu/0146/1464586727200.html
2557,target,当該年度内に88歳・99歳・100歳を迎える国立市民（100歳は誕生日以降が対象）。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div03/Sec02/gyomu/0146/1461061331680.html
2557,benefit,88歳・99歳の方に長寿の記念品を、100歳の方にお祝い状を贈呈する（99歳は市長訪問等）。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div03/Sec02/gyomu/0146/1461061331680.html
2557,condition,令和7年9月15日時点で市に住民登録があり、当該年度内に該当年齢を迎えること。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div03/Sec02/gyomu/0146/1461061331680.html
2705,target,東京都認証保育所を月ぎめ契約で利用する0〜2歳児クラスの保護者、および認可外保育施設を月ぎめ契約で利用する園児のうち保育の必要性がある園児の保護者。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div03/Sec01/taikijidou/1570078898655.html
2705,benefit,保育料の一部を補助する制度。東京都の認可保育所等第1子無償化を踏まえ、令和7年9月分以降の補助を拡充している。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div03/Sec01/taikijidou/1570078898655.html
2705,condition,認可外保育施設は東京都に設置を届出済みで、東京都の認可外保育施設指導監督基準を満たす証明書が発行されている施設に限る。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div03/Sec01/taikijidou/1570078898655.html
2705,application,申請書類一式を提出先まで郵送等で提出する。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div03/Sec01/taikijidou/1570078898655.html
2705,deadline,令和7年4〜8月分は令和7年9月5日（金曜日）必着、令和7年9月〜令和8年3月分は令和8年4月3日（金曜日）必着。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div03/Sec01/taikijidou/1570078898655.html
2888,target,平成28年4月1日以降に東京都特定不妊治療費助成制度の承認決定を受け治療費が都助成額を超える方で、申請時に夫婦いずれかが市内に住所を有し他の区市町村から同種助成を受けていない者。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div02/Sec04/gyomu/kenkou/1461061259546.html
2888,amount,"治療ステージA40,000円、B50,000円、C・F15,000円、D・E30,000円、精子採取法30,000円を助成（都助成への継ぎ足し・現在は受付終了）。",https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div02/Sec04/gyomu/kenkou/1461061259546.html
2888,benefit,東京都が実施する特定不妊治療費助成制度に加え、治療費の一部を助成する（既に受付を終了）。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div02/Sec04/gyomu/kenkou/1461061259546.html
2888,condition,東京都の助成額を超える自費治療費が対象。東京都の認定がない場合は対象外で、先進医療助成事業は除外。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div02/Sec04/gyomu/kenkou/1461061259546.html
2888,application,子育て支援課子ども保健・発達支援係（保健センター内）へ持参または郵送で申請する。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div02/Sec04/gyomu/kenkou/1461061259546.html
2888,deadline,東京都の特定不妊治療費助成制度の承認決定を受けた日から1年以内に申請すること。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div02/Sec04/gyomu/kenkou/1461061259546.html
2929,target,低所得の世帯、身体障害者・知的障害者・精神障害者の属する世帯、要介護の高齢者の属する世帯。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div01/Sec01/gyomu/0160/1461060135563.html
2929,benefit,所得の少ない世帯や障害者・要介護高齢者のいる世帯に資金を貸し付け、経済的自立と生活の安定を図る制度（社会福祉協議会が窓口）。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept03/Div01/Sec01/gyomu/0160/1461060135563.html
3032,target,国立市立小中学校に在籍し学校給食の提供を受けている児童・生徒の保護者。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept08/Div04/gyomu/0027/11729.html
3032,benefit,給食費の納入が不要となり、すべての保護者の給食費負担をなくす（令和7年1月＝令和6年度第3学期分より実施）。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept08/Div04/gyomu/0027/11729.html
3032,application,保護者からの申込の手続きは必要ない。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept08/Div04/gyomu/0027/11729.html
3033,target,認可外保育施設（東京都認証保育所含む）を利用する3〜5歳で無償化対象外の方、外国人学校幼稚部の利用者、私立幼稚園・認定こども園（1号認定）の保護者。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div03/Sec01/taikijidou/youji_mushoka/1570070126999.html
3033,amount,"認可外保育施設・外国人学校幼稚部の利用者に月額3,700円を補助する。",https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div03/Sec01/taikijidou/youji_mushoka/1570070126999.html
3033,benefit,保護者の経済的負担を軽減し、幼児教育の振興と充実を図るための補助金制度。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div03/Sec01/taikijidou/youji_mushoka/1570070126999.html
3033,condition,基準を満たす証明書の交付を受けていない施設は補助対象外。,https://www.city.kunitachi.tokyo.jp/soshiki/Dept04/Div03/Sec01/taikijidou/youji_mushoka/1570070126999.html
