program_id,fact_type,value,evidence_url
2149,application,郵送・窓口（平日午前9時～午後5時）・オンライン（ポータルサイト）の3方法で受付。申込からあっせん承認決定までに1か月程度必要。,https://www.city.chiyoda.lg.jp/koho/kosodate/teate/kyoikushikin-yushiassen.html
2149,repayment,返済期間は7年以内で、融資を受けた翌月から元利均等月賦返済。,https://www.city.chiyoda.lg.jp/koho/kosodate/teate/kyoikushikin-yushiassen.html
2185,target,東京都の特定不妊治療費（先進医療）助成事業の承認を受けている夫婦で、1回の治療の開始日から区への申請時までの間、夫婦いずれかが千代田区に継続して住所を有している方。,https://www.city.chiyoda.lg.jp/koho/kosodate/teate/tokuteifuninjose.html
2185,amount,1回の治療につき上限5万円。,https://www.city.chiyoda.lg.jp/koho/kosodate/teate/tokuteifuninjose.html
2185,benefit,保険適用された特定不妊治療と併用して自費で実施した先進医療に係る医療費から、都事業により助成された額を差し引いた額を助成する。,https://www.city.chiyoda.lg.jp/koho/kosodate/teate/tokuteifuninjose.html
2185,condition,助成回数は東京都の助成回数に準じる。,https://www.city.chiyoda.lg.jp/koho/kosodate/teate/tokuteifuninjose.html
2185,application,ポータルサイトから電子申請で申請する。窓口・郵送も可能（要事前連絡）。,https://www.city.chiyoda.lg.jp/koho/kosodate/teate/tokuteifuninjose.html
2185,deadline,東京都の助成決定日から1年間。,https://www.city.chiyoda.lg.jp/koho/kosodate/teate/tokuteifuninjose.html
2357,target,千代田区に住み、小・中学校に在籍する児童・生徒の保護者で、生活保護受給者または生活保護に準ずる程度に困窮している方。,https://www.city.chiyoda.lg.jp/koho/kosodate/teate/shugaku.html
2357,benefit,学用品費、通学用品費、校外活動費、移動教室費、夏季施設費、修学旅行費、給食費、卒業アルバム費、医療費の9項目を支給する。,https://www.city.chiyoda.lg.jp/koho/kosodate/teate/shugaku.html
2357,condition,前年の世帯所得が基準未満の世帯が対象。対象校は学校教育法第1条に規定する小・中学校等。,https://www.city.chiyoda.lg.jp/koho/kosodate/teate/shugaku.html
2357,application,ポータルサイトからオンライン申請で手続きする（毎年度申請が必要）。,https://www.city.chiyoda.lg.jp/koho/kosodate/teate/shugaku.html
2387,target,被災による損害額が財産の3割以上の方、失業・事業の廃止となった方、生計が困難な方。,https://www.city.chiyoda.lg.jp/koho/kurashi/hoken/riyosha/genmen-02.html
2387,amount,被災は損害額3割以上5割未満で5割減額、5割以上で全額免除。失業等は実収入月額と収入基準額12万円（世帯員1名増ごとに6万円加算）との差額を減免する。,https://www.city.chiyoda.lg.jp/koho/kurashi/hoken/riyosha/genmen-02.html
2387,benefit,区の条例により介護保険料の減免や徴収猶予を行う。,https://www.city.chiyoda.lg.jp/koho/kurashi/hoken/riyosha/genmen-02.html
2387,condition,生計困難者は世帯全員が住民税非課税で、収入基準月額12万円以下、預貯金300万円以下などの要件がある。,https://www.city.chiyoda.lg.jp/koho/kurashi/hoken/riyosha/genmen-02.html
2387,application,介護保険減免・徴収猶予申請書、現況申告書（高齢介護課窓口で配布）、預金通帳の写し、災害の場合は罹災証明の写し等を提出する。,https://www.city.chiyoda.lg.jp/koho/kurashi/hoken/riyosha/genmen-02.html
2387,deadline,随時受付（毎月末7日前に受付締切）。,https://www.city.chiyoda.lg.jp/koho/kurashi/hoken/riyosha/genmen-02.html
2438,target,妊婦、および出産後に保健師などによる赤ちゃん訪問を受けた養育者。,https://www.city.chiyoda.lg.jp/koho/kosodate/kosodate/ninshin/shussan-kosodate-oenjigyo.html
2438,benefit,伴走型相談支援（妊娠届出時・妊娠8か月ごろ・出生後）と経済的支援を一体的に実施する。,https://www.city.chiyoda.lg.jp/koho/kosodate/kosodate/ninshin/shussan-kosodate-oenjigyo.html
2438,condition,申請日時点で千代田区に住民票があり、他区市町村で同給付を受けていないこと。,https://www.city.chiyoda.lg.jp/koho/kosodate/kosodate/ninshin/shussan-kosodate-oenjigyo.html
2482,target,区内に住所を有する65歳以上のひとり暮らしまたは高齢者のみ世帯などで、食事の準備や調理・購入などが困難な方。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/shokujishien.html
2482,amount,お弁当実費分350～680円/食（区から1食につき350円の補助後の自己負担額）。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/shokujishien.html
2482,benefit,365日お弁当の配達を実施する。昼食は午前9時～12時30分、夕食は午後2時～6時に手渡しで提供する。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/shokujishien.html
2482,condition,週1回から利用可能で、1日2食まで。定期的な調査により食事支援の必要性を確認する。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/shokujishien.html
2482,application,高齢者あんしんセンターまたは相談センターに利用申請書を提出する（郵送は在宅支援課相談係へ）。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/shokujishien.html
2510,target,65歳以上で区内に住所を有し、身体上慢性疾患があるなど日常生活で常時注意を要する状態の、ひとり暮らしまたは高齢者のみの世帯に属する方。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/tsuho.html
2510,benefit,緊急時にボタンを押すと民間受信センターに連絡され、派遣員が自宅に急行して安否確認や救急車手配など必要な救援を行う。24時間365日対応。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/tsuho.html
2510,condition,緊急連絡先の記入が必要。民間賃貸建物は設置承諾書の提出が必須で、区営・区民住宅や都営住宅は別途申請が必要。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/tsuho.html
2510,application,相談センター等の窓口での対面申請、またはポータルサイトでのオンライン申請。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/tsuho.html
2578,target,身体障害者手帳1～3級、愛の手帳1～4度、精神障害者保健福祉手帳1級、指定難病医療受給者、脳性マヒ・進行性筋萎縮症、戦傷病者が該当。,https://www.city.chiyoda.lg.jp/koho/kenko/shogaisha/techo/teate/shinshin.html
2578,amount,"月額 高額支給15,500円（身体1～3級等）／低額支給10,500円（指定難病・脳性マヒ等）。",https://www.city.chiyoda.lg.jp/koho/kenko/shogaisha/techo/teate/shinshin.html
2578,benefit,5月・8月・11月・2月に、前月までの3か月分を本人の預金口座に振り込む。,https://www.city.chiyoda.lg.jp/koho/kenko/shogaisha/techo/teate/shinshin.html
2578,condition,所得制限があり、本人の所得が所得制限基準額を超える場合は不支給。児童育成手当受給者、施設入所者、65歳以上の新規申請者も対象外。,https://www.city.chiyoda.lg.jp/koho/kenko/shogaisha/techo/teate/shinshin.html
2578,application,手帳、医療受給者証、診断書（該当者）、印鑑、口座確認書類、マイナンバーカード等を持参して申請する（代理申請は委任状が必要）。,https://www.city.chiyoda.lg.jp/koho/kenko/shogaisha/techo/teate/shinshin.html
2612,target,離職・廃業または休業等による収入の減少により、経済的に困窮し住居を失った方や失うおそれのある方。,https://www.city.chiyoda.lg.jp/koho/kenko/sekatsu/kurashi.html
2612,benefit,求職活動等を行うことを要件に、一定期間、家賃相当額を給付する。,https://www.city.chiyoda.lg.jp/koho/kenko/sekatsu/kurashi.html
2612,condition,求職活動等を行うことが要件。,https://www.city.chiyoda.lg.jp/koho/kenko/sekatsu/kurashi.html
2644,target,区内に住所があり、介護保険の要介護3以上の認定者、または65歳以上のひとり暮らし・高齢者のみ世帯で病弱な方。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/dokuji-kaigo/shingu.html
2644,amount,"乾燥消毒加工550円／丸洗い衛生加工1,100円／水洗いクリーニング1,210円（生活保護受給者は無料）。",https://www.city.chiyoda.lg.jp/koho/kenko/koresha/dokuji-kaigo/shingu.html
2644,benefit,年6回（奇数月）乾燥消毒、年4回丸洗い衛生加工、年2回（6月・12月）水洗いクリーニングを提供する。丸洗いとクリーニングは要介護3以上のみ対象。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/dokuji-kaigo/shingu.html
2644,condition,毎月第3土曜日に実施。対象寝具はふとん（敷き布団・掛け布団）3枚以内、毛布1枚まで。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/dokuji-kaigo/shingu.html
2644,application,相談センター、高齢者あんしんセンター麹町、高齢者あんしんセンター神田で申請する。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/dokuji-kaigo/shingu.html
2781,target,身体障害者手帳をお持ちの障害者（児）、知的障害者（児）、および障害者総合支援法の対象となる難病の方。,https://www.city.chiyoda.lg.jp/koho/kenko/shogaisha/techo/zaitaku-nichijo-shien/shikyu.html
2781,amount,原則として基準額の範囲内でかかった費用の1割負担。区民税非課税世帯・生活保護世帯は0円、18歳未満児童は基準額内0円。世帯に区民税所得割46万円以上の方がいる場合は対象外。,https://www.city.chiyoda.lg.jp/koho/kenko/shogaisha/techo/zaitaku-nichijo-shien/shikyu.html
2781,benefit,日常生活用具費の給付および住宅設備改善費を支給する。新規品目としてイヤーマフ・非常用電源装置を追加。,https://www.city.chiyoda.lg.jp/koho/kenko/shogaisha/techo/zaitaku-nichijo-shien/shikyu.html
2781,condition,購入または改善工事の前に事前申請が必須。介護保険対象者は介護保険サービスが優先され、現金支給はできない。,https://www.city.chiyoda.lg.jp/koho/kenko/shogaisha/techo/zaitaku-nichijo-shien/shikyu.html
2781,application,支給申請書、身体障害者手帳等、住民税課税額確認書類、納入業者見積書、医師意見書（必要に応じ）、マイナンバーカードを提出する。,https://www.city.chiyoda.lg.jp/koho/kenko/shogaisha/techo/zaitaku-nichijo-shien/shikyu.html
2846,target,区内に住所を有する65歳以上のひとり暮らしまたは高齢者のみ世帯などで、食事の準備や調理・購入などが困難な方。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/shokujishien.html
2846,amount,お弁当実費分350～680円/食（区から1食につき350円の補助後の自己負担額、弁当の種類により異なる）。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/shokujishien.html
2846,benefit,365日お弁当の配達を実施し、手渡しにより安否確認も兼ねる。昼食は午前9時～12時30分、夕食は午後2時～6時に提供する。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/shokujishien.html
2846,condition,週1回から利用可能で、1日2食まで。定期的な調査により食事支援の必要性を確認する。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/shokujishien.html
2846,application,高齢者あんしんセンターまたは相談センターに利用申請書を提出する（郵送は在宅支援課相談係へ）。,https://www.city.chiyoda.lg.jp/koho/kenko/koresha/sasaeai/shokujishien.html
2927,target,所得の少ない世帯、障害者や介護を要する高齢者のいる世帯、および将来にわたり住み慣れた家での生活を希望する高齢者世帯。,https://www.city.chiyoda.lg.jp/koho/kenko/sekatsu/kashitsuke/shikin-02.html
2927,benefit,修学資金・療養介護等資金の貸し付け、土地を担保とした生活資金、小口資金の貸し付けを行う。,https://www.city.chiyoda.lg.jp/koho/kenko/sekatsu/kashitsuke/shikin-02.html
2927,condition,小口資金は、低所得世帯で医療費支払い等により緊急かつ一時的に生計の維持が困難な場合が対象。,https://www.city.chiyoda.lg.jp/koho/kenko/sekatsu/kashitsuke/shikin-02.html
2927,application,千代田区社会福祉協議会に直接問い合わせる（電話03-3265-1901）。,https://www.city.chiyoda.lg.jp/koho/kenko/sekatsu/kashitsuke/shikin-02.html
3005,target,65歳以上の単身世帯または65歳以上を含み60歳以上のみで構成される世帯、身体障害者手帳4級以上を含む世帯、18歳以下の子と同居し扶養するひとり親・DV被害者世帯。区内に引き続き2年以上居住が必須。,https://www.city.chiyoda.lg.jp/koho/machizukuri/sumai/jose/yachinjose.html
3005,amount,"家賃助成は月額一律57,000円（実家賃が下回る場合は実費）、火災保険料は年額上限10,000円、転居一時金は家賃基準額または実家賃の少ない方の3か月分まで。",https://www.city.chiyoda.lg.jp/koho/machizukuri/sumai/jose/yachinjose.html
3005,benefit,家賃助成・転居一時金助成・契約更新助成・火災保険料助成の4種類を、最長5年間支援する。,https://www.city.chiyoda.lg.jp/koho/machizukuri/sumai/jose/yachinjose.html
3005,condition,"対象区分により世帯所得が月額200,000円以下、住民税滞納なし、生活保護非受給が要件。民間賃貸住宅が原則。",https://www.city.chiyoda.lg.jp/koho/machizukuri/sumai/jose/yachinjose.html
3005,application,住み替え前に住み替え相談申込書等を提出し、契約後に助成申請書と契約書・領収書を提出する。,https://www.city.chiyoda.lg.jp/koho/machizukuri/sumai/jose/yachinjose.html
