program_id,fact_type,value,evidence_url
1960,benefit,耐震診断費用の一部を助成（木造住宅・木造共同住宅・非木造住宅・分譲/賃貸マンション別に上限を設定）,https://www.city.minato.tokyo.jp/jutakushien/kankyo-machi/sumai/jutaku/taisinsindan.html
1960,condition,既に診断契約済み・実施済みは不可。木造住宅耐震診断事業の助成受領者も不可。予算額に達すれば受付終了,https://www.city.minato.tokyo.jp/jutakushien/kankyo-machi/sumai/jutaku/taisinsindan.html
1960,application,様式集あり。申請前に問い合わせが必須,https://www.city.minato.tokyo.jp/jutakushien/kankyo-machi/sumai/jutaku/taisinsindan.html
2047,target,65歳以上のひとり暮らし世帯、または65歳以上のみで構成される世帯で、自宅に使用できるエアコンがない世帯。世帯員全員が住民税非課税,https://www.city.minato.tokyo.jp/zaitakushien/eakonn.html
2047,benefit,エアコン購入・設置費、故障エアコンの取り外し・処分費（リサイクル料・運搬費含む）を助成（保証延長費は対象外）,https://www.city.minato.tokyo.jp/zaitakushien/eakonn.html
2047,condition,世帯員全員が住民税非課税（転入は他自治体の非課税証明書が必要）,https://www.city.minato.tokyo.jp/zaitakushien/eakonn.html
2047,application,各地区の高齢者相談センター（地域包括支援センター）に相談・申請,https://www.city.minato.tokyo.jp/zaitakushien/eakonn.html
2066,target,令和8年4月1日以降、2歳の誕生日時点で港区に住民登録がある子を養育する世帯,https://www.city.minato.tokyo.jp/kodomokyufu/202306birthday.html
2066,amount,1番目の子は6万円相当、2番目は7万円相当、3番目以降は8万円相当の電子クーポン,https://www.city.minato.tokyo.jp/kodomokyufu/202306birthday.html
2066,benefit,育児用品等を対象とした電子クーポン（複数の店舗・WEBサイトで利用可）,https://www.city.minato.tokyo.jp/kodomokyufu/202306birthday.html
2066,condition,同一世帯に住民登録があり家計を同一にしている子が対象（転出時は転出先の制度が適用される場合あり）,https://www.city.minato.tokyo.jp/kodomokyufu/202306birthday.html
2066,application,案内通知の二次元コードからアンケート回答サイトへアクセスし、回答後に電子クーポンを申込,https://www.city.minato.tokyo.jp/kodomokyufu/202306birthday.html
2066,deadline,アンケート回答・ギフト交換期限は2歳誕生日月の翌年翌月末,https://www.city.minato.tokyo.jp/kodomokyufu/202306birthday.html
2113,target,65歳以上のひとり暮らしまたは65歳以上を含む60歳以上で構成する世帯、障害者世帯、ひとり親世帯、生活保護受給世帯（区内住所・独立生活可能・住み替え困窮）,https://www.city.minato.tokyo.jp/jutakukanri/minkan.html
2113,benefit,区内民間賃貸住宅の契約時に、債務保証会社の初回委託料を助成,https://www.city.minato.tokyo.jp/jutakukanri/minkan.html
2113,condition,区内に住所があり独立して日常生活を営め、現在住み替えが必要で新たな住まいに困窮していること（高齢者は救急通報システム設置の了承が必須）,https://www.city.minato.tokyo.jp/jutakukanri/minkan.html
2113,application,電子申請、または各地区総合支所・子ども家庭支援センターで申請（世帯区分により申込先が異なる）,https://www.city.minato.tokyo.jp/jutakukanri/minkan.html
2146,target,大学等への進学予定または在学中で、学業に意欲がありながら経済的理由で修学困難な方（生計維持者が給付日の6か月前から区内に住所）,https://www.city.minato.tokyo.jp/kyouikushomu/syougakusikinkyuuhu.html
2146,benefit,給付型（返済不要、国の無償化制度と併用可）と貸付型（入学支度金の無利子貸付）,https://www.city.minato.tokyo.jp/kyouikushomu/syougakusikinkyuuhu.html
2146,condition,"住民税所得割課税額により3〜5区分に分類。資産基準5,000万円未満。学業成績は高校で平均評定3.5以上または学修意欲で判定。学校長の推薦が必要",https://www.city.minato.tokyo.jp/kyouikushomu/syougakusikinkyuuhu.html
2146,application,学校長の推薦を得て申請（募集は進学予定者が年1回12月頃、在学者が年2回5月・8月頃）,https://www.city.minato.tokyo.jp/kyouikushomu/syougakusikinkyuuhu.html
2195,target,婚姻している夫婦（事実婚含む）で、治療開始日時点で妻が43歳未満、夫婦の一方または両方が港区に連続して住所を有し、他自治体で同種助成を受けていない方,https://www.city.minato.tokyo.jp/chiikihoken/tokuteihunin1118.html
2195,benefit,保険適用外の治療（先進医療・自由診療）にかかる費用を助成,https://www.city.minato.tokyo.jp/chiikihoken/tokuteihunin1118.html
2195,condition,先進医療は妻40歳未満で6回・40〜42歳で3回まで（令和4年4月1日以降の治療開始分）,https://www.city.minato.tokyo.jp/chiikihoken/tokuteihunin1118.html
2195,application,郵送・窓口・電子申請（自由診療は医師作成の受診証明書原本を別途郵送）,https://www.city.minato.tokyo.jp/chiikihoken/tokuteihunin1118.html
2195,deadline,1回の治療が終了した日の属する年度の末日まで（1〜3月終了分は6月30日まで）,https://www.city.minato.tokyo.jp/chiikihoken/tokuteihunin1118.html
2268,target,世帯総所得が基準以下の世帯（均等割軽減）、後期高齢者医療移行の被扶養者、非自発的失業者、産前産後の被保険者、災害等で困窮した世帯,https://www.city.minato.tokyo.jp/shikaku/kurashi/hoken/kenkohoken/hokenryo.html
2268,benefit,均等割の7割/5割/2割軽減、後期高齢者医療移行の被扶養者は所得割免除＋均等割5割減額（最長24か月）、非自発的失業者は給与所得を30%とみなす、産前産後の保険料全額免除（単胎4か月/多胎6か月）,https://www.city.minato.tokyo.jp/shikaku/kurashi/hoken/kenkohoken/hokenryo.html
2268,condition,均等割軽減は7割=43万円+（給与所得者等の数-1)×10万円以下、5割・2割は被保険者数に応じた加算基準による,https://www.city.minato.tokyo.jp/shikaku/kurashi/hoken/kenkohoken/hokenryo.html
2268,application,均等割軽減は申請不要（所得申告が必須）、非自発的失業者は雇用保険受給資格者証を持参して届出、その他減免は納付期限前7日までに申請,https://www.city.minato.tokyo.jp/shikaku/kurashi/hoken/kenkohoken/hokenryo.html
2383,target,軽減=所得段階第2・3段階で収入が少なく生活が困窮している方／減免=災害・病気・失業等で収入が減り一時的に保険料が納められない方,https://www.city.minato.tokyo.jp/kaigohoken/kenko/fukushi/kaigo/hokenryo.html
2383,benefit,申請により保険料が軽減、または期間を区切って減額・免除される場合がある,https://www.city.minato.tokyo.jp/kaigohoken/kenko/fukushi/kaigo/hokenryo.html
2383,application,介護保険課介護保険料係へ相談（電話03-3578-2891〜97）,https://www.city.minato.tokyo.jp/kaigohoken/kenko/fukushi/kaigo/hokenryo.html
2576,amount,"1級・2級など重度の障害は月額15,500円、3級など中度の障害は月額7,750円",https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/teate/shinshinshogai.html
2576,target,身体障害者手帳1・2級、愛の手帳1〜3度、精神障害者保健福祉手帳1級、脳性麻痺・進行性筋萎縮症、難病等の医療費助成受給者、身体障害者手帳3級・愛の手帳4度,https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/teate/shinshinshogai.html
2576,benefit,毎年4月・8月・12月に前月までの分を指定口座に振込,https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/teate/shinshinshogai.html
2576,condition,港区に住所があり所得が限度額を超えないこと。施設入所者は対象外。対象障害の取得時年齢が65歳未満,https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/teate/shinshinshogai.html
2576,application,各総合支所区民課保健福祉係の窓口、または電子申請フォーム,https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/teate/shinshinshogai.html
2609,target,離職またはやむを得ない休業により経済的に困窮し、住宅を失った/失うおそれのある就労能力・就労意欲のある方,https://www.city.minato.tokyo.jp/jiritsusien/02jyuukyokakuhokyuufukin.html
2609,benefit,家賃相当額を大家等へ代理納付（収入が基準額以下は家賃額、超える場合は基準額＋実家賃-収入で算出）。支給期間は3か月（条件により最長9か月まで延長・再延長可）,https://www.city.minato.tokyo.jp/jiritsusien/02jyuukyokakuhokyuufukin.html
2609,condition,"離職後2年以内（最長4年）等。収入基準は世帯人数別（1人92,000円基準額＋家賃額以下）、資産基準は1人552,000円〜4人1,000,000円以下",https://www.city.minato.tokyo.jp/jiritsusien/02jyuukyokakuhokyuufukin.html
2609,application,港区生活・就労支援センター（事前電話予約制）に相談（申請書・本人確認書類・離職/休業証明・収入資産関係書類・賃貸借契約書等）,https://www.city.minato.tokyo.jp/jiritsusien/02jyuukyokakuhokyuufukin.html
2642,target,65歳以上の港区民で在宅生活し、介護保険サービスで対応していない方で、用具により日常生活の安全性が向上する方,https://www.city.minato.tokyo.jp/zaitakushien/nitijouseikatuyougu.html
2642,benefit,シルバーカーまたは杖、浴室用滑り止めマット、入浴用椅子または浴槽内椅子を給付,https://www.city.minato.tokyo.jp/zaitakushien/nitijouseikatuyougu.html
2642,condition,要支援・要介護認定者はケアプランに用具使用を明記。給付前に福祉用具専門相談員の訪問調査を実施,https://www.city.minato.tokyo.jp/zaitakushien/nitijouseikatuyougu.html
2642,application,電子申請・郵送・各総合支所区民課保健福祉係/各高齢者相談センターへ来所,https://www.city.minato.tokyo.jp/zaitakushien/nitijouseikatuyougu.html
2664,target,65歳以上で日常生活動作に困難があり住宅改修が必要と認められる方（予防給付は自立者、設備給付は要介護・要支援認定者も対象）,https://www.city.minato.tokyo.jp/zaitakushien/kenko/fukushi/koresha/sumai/kaishu.html
2664,benefit,手すり取付・段差解消・滑り止め床材・扉交換・便器洋式化・浴槽/流し/洗面台交換と付帯工事,https://www.city.minato.tokyo.jp/zaitakushien/kenko/fukushi/koresha/sumai/kaishu.html
2664,condition,工事着工後の申請・新規設置・破損/老朽化に伴う改修・リフォームは対象外。事前に住宅改修コーディネーターが訪問調査,https://www.city.minato.tokyo.jp/zaitakushien/kenko/fukushi/koresha/sumai/kaishu.html
2664,application,各高齢者相談センター（電話・ファックス）または電子申請,https://www.city.minato.tokyo.jp/zaitakushien/kenko/fukushi/koresha/sumai/kaishu.html
2778,target,身体障害者手帳所持の障害者（児）、知的障害者（児）、精神障害者（児）、障害者総合支援法対象の難病等患者,https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/nichijosekatsu/sekatsuyogu.html
2778,benefit,視覚障害（点字ディスプレイ等）・聴覚障害（屋内信号装置等）・肢体不自由（特殊寝台等）・呼吸器機能障害（電気式たん吸引器等）など障害種別・程度別に多数品目,https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/nichijosekatsu/sekatsuyogu.html
2778,condition,購入後の申請は対象外。給付種目の耐用年数経過前は再給付不可（修理不能等を除く）,https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/nichijosekatsu/sekatsuyogu.html
2778,application,各総合支所区民課保健福祉係、または電子申請（用具・紙おむつ・ストマ装具）,https://www.city.minato.tokyo.jp/kenko/fukushi/shogaisha/nichijosekatsu/sekatsuyogu.html
2831,amount,"育成手当は児童1人につき月額13,500円、障害手当は児童1人につき月額15,500円",https://www.city.minato.tokyo.jp/kodomokyufu/kodomo/kate/teate/jidoikuse.html
2831,target,育成手当=父母の離婚・死亡等8要件に当てはまる18歳未満の児童の保護者／障害手当=愛の手帳1〜3度程度等の障害がある20歳未満の児童の保護者,https://www.city.minato.tokyo.jp/kodomokyufu/kodomo/kate/teate/jidoikuse.html
2831,benefit,児童の福祉増進と健やかな成長を図る（偶数月の10月・12月・2月・4月・6月・8月に前月までの2か月分を口座振込）,https://www.city.minato.tokyo.jp/kodomokyufu/kodomo/kate/teate/jidoikuse.html
2831,condition,"扶養親族数により所得制限（令和7年8月から引き上げ、扶養0人で3,661,000円）。保護者所得が一定以上、または児童が施設入所時は不支給",https://www.city.minato.tokyo.jp/kodomokyufu/kodomo/kate/teate/jidoikuse.html
2831,application,各総合支所区民課へ申請（電話03-3578-2432）,https://www.city.minato.tokyo.jp/kodomokyufu/kodomo/kate/teate/jidoikuse.html
2866,target,18歳到達後最初の3月31日まで（障害児は20歳未満）の児童を養育する父母・養育者で、父母の離婚・死亡・重度障害・生死不明・遺棄・保護命令・拘禁・婚外出生のいずれかに該当,https://www.city.minato.tokyo.jp/kodomokyufu/kodomo/kate/teate/jidofuyo.html
2866,benefit,ひとり親家庭等の生活の安定と自立促進を支援（受給者は交通割引・ホームヘルプ・就労支援等のサービスも利用可）,https://www.city.minato.tokyo.jp/kodomokyufu/kodomo/kate/teate/jidofuyo.html
2866,condition,"所得が限度額未満（扶養0人で全部支給690,000円・一部支給2,080,000円未満）",https://www.city.minato.tokyo.jp/kodomokyufu/kodomo/kate/teate/jidofuyo.html
2866,application,各総合支所区民課保健福祉係で相談後、戸籍謄本・健康保険資格情報・住居名義等を持参して申請,https://www.city.minato.tokyo.jp/kodomokyufu/kodomo/kate/teate/jidofuyo.html
2866,deadline,毎年8月に各地区総合支所で現況届を提出,https://www.city.minato.tokyo.jp/kodomokyufu/kodomo/kate/teate/jidofuyo.html
2992,target,70歳以上の区民,https://www.city.minato.tokyo.jp/zaitakushien/kenko/fukushi/koresha/sekatsu/nyuyokuken.html
2992,amount,年間最大52枚の無料入浴券を給付（申請月により枚数が異なる、4月1日〜翌年3月31日有効）,https://www.city.minato.tokyo.jp/zaitakushien/kenko/fukushi/koresha/sekatsu/nyuyokuken.html
2992,benefit,港区内の公衆浴場（一部近隣区）で使える無料入浴券を給付,https://www.city.minato.tokyo.jp/zaitakushien/kenko/fukushi/koresha/sekatsu/nyuyokuken.html
2992,condition,申込者を確認できるもの（健康保険証等）が必要,https://www.city.minato.tokyo.jp/zaitakushien/kenko/fukushi/koresha/sekatsu/nyuyokuken.html
2992,application,電子申請（ロゴフォーム）・郵送（各地区総合支所）・来所（各総合支所区民課保健福祉係）,https://www.city.minato.tokyo.jp/zaitakushien/kenko/fukushi/koresha/sekatsu/nyuyokuken.html
