program_id,fact_type,value,evidence_url
2902,benefit,出産費用が支給額を超える場合は差額を医療機関へ負担し、満たない場合は差額が支給される。,https://www.city.kodaira.tokyo.jp/kurashi/002/002474.html
2902,condition,他の健康保険から出産育児一時金を受給する場合は支給されない（健康保険の加入期間が1年以上あり退職後半年以内の出産は選択可）。,https://www.city.kodaira.tokyo.jp/kurashi/002/002474.html
2902,application,直接支払制度または受取代理制度を利用できる。市役所手続きが必要な場合は保険年金課に領収書・明細書、印鑑、通帳等を提出する。,https://www.city.kodaira.tokyo.jp/kurashi/002/002474.html
3027,target,30歳以上の国民健康保険加入者（75歳以上で後期高齢者医療制度加入者は別制度）。,https://www.city.kodaira.tokyo.jp/kurashi/060/060101.html
3027,amount,人間ドック・脳ドックそれぞれについて1万円を補助（受診料金が1万円未満の場合は実額）。,https://www.city.kodaira.tokyo.jp/kurashi/060/060101.html
3027,benefit,人間ドックと脳ドックの受診費用を補助する（身体計測・血液検査・尿検査等）。,https://www.city.kodaira.tokyo.jp/kurashi/060/060101.html
3027,condition,国保税に滞納がないこと、治療目的の保険適用検査は対象外、特定健康診査との重複申請は不可。,https://www.city.kodaira.tokyo.jp/kurashi/060/060101.html
3027,application,医療機関で受診後、領収書や受診結果の写し、印鑑等を持参して市役所または各出張所の窓口で申請する。,https://www.city.kodaira.tokyo.jp/kurashi/060/060101.html
3027,deadline,受診した年度につき人間ドック・脳ドックそれぞれ1回まで、受診日の翌日から1年以内に申請する。,https://www.city.kodaira.tokyo.jp/kurashi/060/060101.html
3028,target,認証保育所、認定家庭福祉員、定期利用保育施設、その他認可外保育施設に在籍する児童の保護者で、小平市内に住所があり保育料を滞納していない者。,https://www.city.kodaira.tokyo.jp/kurashi/108/108543.html
3028,amount,"0〜2歳児クラスは第1子42,000円・第2子以降67,000円、3〜5歳児クラスは第1子37,000円・第2子以降57,000円が基本（所得に応じ段階設定、納付保育料を限度）。",https://www.city.kodaira.tokyo.jp/kurashi/108/108543.html
3028,benefit,認可外保育施設等の保育料に対する補助金を保護者に交付する。,https://www.city.kodaira.tokyo.jp/kurashi/108/108543.html
3028,condition,対象月の初日に市内に住所を有し、施設等利用給付認定を受け、保育料を滞納していないこと。一部施設は週4日以上または月120時間以上の契約が条件。,https://www.city.kodaira.tokyo.jp/kurashi/108/108543.html
3028,application,認証保育所等は施設を通じて配布される申請書兼請求書と領収証等を提出。その他認可外施設は7月頃に施設経由で案内される。,https://www.city.kodaira.tokyo.jp/kurashi/108/108543.html
3028,deadline,7月頃に申請受付を開始。前期（4〜8月分）は11月末、後期（9〜3月分）は5月末までに交付予定。,https://www.city.kodaira.tokyo.jp/kurashi/108/108543.html
