program_id,fact_type,value,evidence_url
2759,condition,区内在住であることが必須。精神障害者は手帳のほか診断書や意見書でも登録可能。,https://www.city.bunkyo.lg.jp/b018/p003434.html
2759,application,電話、FAX、メール、来所のいずれかで申し込む。登録時に職業ガイダンスへの参加が必要。,https://www.city.bunkyo.lg.jp/b018/p003434.html
2782,target,身体・愛・精神の各手帳の交付を受けた方や寝たきりの難病患者等が対象。介護保険対象者は介護保険の福祉用具が原則優先。,https://www.city.bunkyo.lg.jp/b018/p003386.html
2782,amount,利用者負担は各種目の基準額の1割。特別区民税非課税世帯・生活保護世帯は基準額まで無料で、ストマ用装具や紙おむつ等は所得にかかわらず基準額まで無料。,https://www.city.bunkyo.lg.jp/b018/p003386.html
2782,benefit,介護・訓練等支援用具、自立生活支援用具、在宅療養等支援用具、情報・意思疎通支援用具、排泄管理支援用具の5分類。特殊寝台・車椅子・補聴器等が対象。,https://www.city.bunkyo.lg.jp/b018/p003386.html
2782,condition,各種目ごとに手帳の障害程度と年齢の要件が異なる。,https://www.city.bunkyo.lg.jp/b018/p003386.html
2782,application,事前に相談・申請が必要。障害福祉課（身体・知的）または予防対策課（精神・難病）へ問い合わせる。,https://www.city.bunkyo.lg.jp/b018/p003386.html
2802,target,愛の手帳1・2度、身体障害者手帳の視覚1・2級、下肢・体幹1～3級、内部障害1・2級、精神保健福祉手帳1級等に該当する方。,https://www.city.bunkyo.lg.jp/b018/p003420.html
2802,amount,"福祉タクシー利用券を月額4,100円分（500円券・100円券の組み合わせ）で交付する。",https://www.city.bunkyo.lg.jp/b018/p003420.html
2802,benefit,外出困難な方の社会参加を支援する利用券を交付。手帳提示で運賃1割引となる協定事業者がある。,https://www.city.bunkyo.lg.jp/b018/p003420.html
2802,condition,本人（20歳未満は扶養義務者）の所得が限度額を超えていないこと。自動車燃料費助成との併給は不可。,https://www.city.bunkyo.lg.jp/b018/p003420.html
2802,application,身体障害者手帳・愛の手帳・医療券、マイナンバーカード等を持参して申請する。精神保健福祉手帳所持者は予防対策課へ相談。,https://www.city.bunkyo.lg.jp/b018/p003420.html
2847,target,5人以上の個人で構成され半数が区内在住または在勤の非営利団体。営利目的でなく暴力団と無関係であること。,https://www.city.bunkyo.lg.jp/b017/p003320.html
2847,benefit,食事の提供を通じた地域交流・心身の健康増進・多世代交流を目的とする食堂の開設・運営経費の一部を補助する。,https://www.city.bunkyo.lg.jp/b017/p003320.html
2847,condition,保健所講習会の事前受講が必要。申請状況によっては全額が補助対象とならない場合や新規受付を終了する場合がある。,https://www.city.bunkyo.lg.jp/b017/p003320.html
2847,application,交付申請書、所要額内訳書、計画書、保険書類等一式を高齢福祉課社会参画支援係に提出する。,https://www.city.bunkyo.lg.jp/b017/p003320.html
2847,deadline,令和8年6月22日（月曜日）17時までに提出。,https://www.city.bunkyo.lg.jp/b017/p003320.html
2859,target,身体障害（下肢・体幹1～3級または内部障害で車椅子交付者）や難病患者等で、自宅改造を要する学齢児以上65歳未満の方。介護保険対象者は介護保険が優先。,https://www.city.bunkyo.lg.jp/b018/p003388.html
2859,amount,利用者負担は各種目の基準額の1割。特別区民税非課税世帯・生活保護世帯は基準額まで無料。,https://www.city.bunkyo.lg.jp/b018/p003388.html
2859,benefit,小規模改善・中規模改善・屋内移動設備・昇降機などの居宅生活動作補助用具を給付。特殊便器への取替えや階段昇降機等がある。,https://www.city.bunkyo.lg.jp/b018/p003388.html
2859,condition,給付にあたっては事前の相談・申請・支給決定が必要。年齢要件は種目により異なる。,https://www.city.bunkyo.lg.jp/b018/p003388.html
2995,target,60歳以上のみの高齢者世帯、障害者手帳保持者がいる世帯、18歳未満の子を養育するひとり親世帯。区内1年以上居住で連帯保証人を確保できない方。,https://www.city.bunkyo.lg.jp/b016/p000767.html
2995,amount,家賃債務保証会社の初回保証料の一部を助成（上限5万円）。,https://www.city.bunkyo.lg.jp/b016/p000767.html
2995,benefit,区と協定した家賃債務保証会社の利用をあっせん、または初回保証料の一部を助成する。滞納額補償や原状回復費用等を保証会社がカバーする。,https://www.city.bunkyo.lg.jp/b016/p000767.html
2995,condition,世帯前年所得189万6千円以下、区内1年以上居住、民間賃貸への住み替え、緊急連絡先があること、他の住宅公的助成を受けていないこと。,https://www.city.bunkyo.lg.jp/b016/p000767.html
2995,application,課税証明書、債務保証利用証明書、保証料領収書、賃貸借契約書の写し等を文京区福祉住宅サービスに提出する。,https://www.city.bunkyo.lg.jp/b016/p000767.html
2996,target,65歳以上のひとり暮らしまたは60歳以上のみの世帯、身体障害者手帳等をお持ちの方がいる世帯、18歳未満の子がいる母子・父子家庭。区内に1年以上居住していること。,https://www.city.bunkyo.lg.jp/tetsuzuki/jutaku/sumikaeyatinkoureisya.html
2996,amount,移転費用は上限15万円、家賃助成は月額上限2万円で最長2年間。,https://www.city.bunkyo.lg.jp/tetsuzuki/jutaku/sumikaeyatinkoureisya.html
2996,benefit,礼金・仲介手数料・引越経費等の移転費用と、転居前後の家賃差額を支援する。,https://www.city.bunkyo.lg.jp/tetsuzuki/jutaku/sumikaeyatinkoureisya.html
2996,condition,世帯前年所得189万6千円以下、住宅扶助を受けていない、住民税・現住居の家賃の滞納なし、本制度の利用歴なし等が要件。,https://www.city.bunkyo.lg.jp/tetsuzuki/jutaku/sumikaeyatinkoureisya.html
2996,application,転居先の賃貸借契約前に申請が必要。福祉住宅サービス（03-5803-1238）へ。,https://www.city.bunkyo.lg.jp/tetsuzuki/jutaku/sumikaeyatinkoureisya.html
