program_id,fact_type,value,evidence_url
3014,condition,区の決定を受けた月以降の使用で、使用してから1年以内の請求に限られます。決定前の遡及申請はできません。,https://www.city.itabashi.tokyo.jp/kenko/kourei/josei/1044737/1003566.html
3014,application,区が送付した様式と領収書を窓口または郵送で高齢政策課へ提出します。,https://www.city.itabashi.tokyo.jp/kenko/kourei/josei/1044737/1003566.html
3014,deadline,請求期間は4月30日、8月31日、12月28日です。利用開始月から1年以内という使用期間の制限があります。,https://www.city.itabashi.tokyo.jp/kenko/kourei/josei/1044737/1003566.html
3015,target,65歳以上で、シルバーカー・空気清浄機・電磁調理器または電子レンジのいずれかの対象要件を満たす方が対象です。用具ごとに要介護2以上や一人暮らしなどの条件があります。,https://www.city.itabashi.tokyo.jp/kenko/kourei/josei/1003564.html
3015,amount,生活保護世帯は無料、住民税非課税世帯は1割負担、課税世帯は3割負担です。基準額を超過した分も自己負担です。,https://www.city.itabashi.tokyo.jp/kenko/kourei/josei/1003564.html
3015,benefit,給付用具一覧から選択できるシルバーカー、空気清浄機、電磁調理器、電子レンジを給付します。各種目一人1回限りです。,https://www.city.itabashi.tokyo.jp/kenko/kourei/josei/1003564.html
3015,condition,施設入所中・入院中は原則対象外です。配送先は板橋区内のみで、納品後の返品・交換はできません。,https://www.city.itabashi.tokyo.jp/kenko/kourei/josei/1003564.html
3015,application,窓口・郵送・電子申請フォームの3通りです。電磁調理器・電子レンジは調査票の添付が必須です。,https://www.city.itabashi.tokyo.jp/kenko/kourei/josei/1003564.html
3016,target,母子健康手帳交付後、板橋区に住民登録がある妊婦で、契約医療機関以外で妊婦健康診査等を受診した方が対象です。,https://www.city.itabashi.tokyo.jp/kosodate/teate/ninshin/1004615.html
3016,amount,"妊婦健診受診票1回目は上限11,670円、2～14回目は上限5,460円。新生児聴覚検査は上限3,000円、産婦健診は上限5,000円、1か月児健診は上限6,000円です。",https://www.city.itabashi.tokyo.jp/kosodate/teate/ninshin/1004615.html
3016,benefit,妊婦健康診査・新生児聴覚検査・産婦健康診査・1か月児健康診査費用の一部を助成します。自由診療で行った検査が対象です。,https://www.city.itabashi.tokyo.jp/kosodate/teate/ninshin/1004615.html
3016,condition,生活保護世帯は対象外です。産婦健診は出産後2か月以内、1か月児健診は生後28日から41日に受診することが条件です。,https://www.city.itabashi.tokyo.jp/kosodate/teate/ninshin/1004615.html
3016,application,各健康福祉センター窓口または郵送で受け付けます。母子健康手帳、未使用受診票、領収書原本、診療明細書等を提出します。,https://www.city.itabashi.tokyo.jp/kosodate/teate/ninshin/1004615.html
3016,deadline,出産した日より1年以内です。確定申告等で助成額確認が必要な方は令和8年1月15日までに申請します。,https://www.city.itabashi.tokyo.jp/kosodate/teate/ninshin/1004615.html
