program_id,fact_type,value,evidence_url
2189,benefit,保険適用された特定不妊治療と併用して自費で実施した先進医療に係る費用を助成。文書料や出産費用は対象外。,https://www.city.meguro.tokyo.jp/chiikihoken/kenkoufukushi/iryou/funintiryou.html
2189,condition,令和5年1月4日以降に東京都から決定された助成が対象で、他区市町村から同一治療の助成を重複受給していないこと。,https://www.city.meguro.tokyo.jp/chiikihoken/kenkoufukushi/iryou/funintiryou.html
2189,application,専用申込フォームから申請し、東京都提出書類・承認決定通知書・振込口座情報の写しを添付する。,https://www.city.meguro.tokyo.jp/chiikihoken/kenkoufukushi/iryou/funintiryou.html
2189,deadline,東京都の承認決定日から1年以内。,https://www.city.meguro.tokyo.jp/chiikihoken/kenkoufukushi/iryou/funintiryou.html
2391,target,第1号被保険者または生計維持者が災害で住宅・家財等に著しい損害を受けた場合、または所得段階1〜3段階で世帯員全員のひと月平均収入が生活保護基準月額の1.15倍以下の生活困窮世帯。,https://www.city.meguro.tokyo.jp/kaigohoken/kenkoufukushi/koureisha/menjo.html
2391,benefit,申請により介護保険料が減額もしくは免除になる場合がある。,https://www.city.meguro.tokyo.jp/kaigohoken/kenkoufukushi/koureisha/menjo.html
2391,condition,生活困窮世帯の場合、住民税課税者に扶養されていないこと、本人・同一生計世帯員に居住用以外の不動産がないこと、合計預貯金額が300万円以下であること。,https://www.city.meguro.tokyo.jp/kaigohoken/kenkoufukushi/koureisha/menjo.html
2391,application,介護保険課介護保険資格・保険料係（電話03-5722-9845）へ問い合わせる。,https://www.city.meguro.tokyo.jp/kaigohoken/kenkoufukushi/koureisha/menjo.html
2521,target,「ひとりぐらし等高齢者登録」をしている方。認知症の方は要相談。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/tsuho.html
2521,amount,月額286円（生活リズムセンサー利用時は月額491円）。生活保護受給者と住民税非課税世帯は無料。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/tsuho.html
2521,service,自宅の専用通報機のボタンを押すとコールセンターに通報され、看護師または保健師が24時間体制で対応し、緊急時に救急車手配や親族連絡を行う。生活リズムセンサーの追加設置も可能。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/tsuho.html
2521,condition,電話訪問事業・配食サービスとの併給不可。警備会社に鍵を預ける必要があり、固定型は単独NTTアナログ回線が必須で光回線・IP電話は非対応。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/tsuho.html
2521,application,申請書をダウンロードして提出（訪問調査を実施する場合あり）。高齢福祉課在宅事業係（電話03-5722-9839）。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/tsuho.html
2543,target,年度中（4月2日〜翌年4月1日）に満80歳または満90歳を新たに迎える方で、9月1日現在で目黒区に住民登録がある方。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/keiro.html
2543,benefit,長寿を祝い敬老記念品料を贈呈する制度で、9月中旬に贈られる。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/keiro.html
2543,condition,9月1日現在で目黒区に住民登録があること。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/keiro.html
2583,target,身体障害1〜3級、愛の手帳1〜4度、脳性マヒまたは進行性筋萎縮症、国・都指定難病のいずれかに該当する目黒区民。65歳以上で障害認定された場合は対象外。,https://www.city.meguro.tokyo.jp/shougaishien/kenkoufukushi/shougaisha/ku_teate.html
2583,amount,"月額15,500円（愛の手帳1〜3度等）、月額10,000円（愛の手帳4度等）、月額13,000円（指定難病）。",https://www.city.meguro.tokyo.jp/shougaishien/kenkoufukushi/shougaisha/ku_teate.html
2583,benefit,心身障害者に対する福祉手当を4月・8月・12月に定期支給する。,https://www.city.meguro.tokyo.jp/shougaishien/kenkoufukushi/shougaisha/ku_teate.html
2583,condition,施設入所者は対象外。児童育成手当受給者の保護者は不可。本人（20歳未満は保護者）の前年所得が所得制限基準額を超える場合は対象外。,https://www.city.meguro.tokyo.jp/shougaishien/kenkoufukushi/shougaisha/ku_teate.html
2583,application,申請書に身体障害者手帳・愛の手帳・特定医療費受給者証等の写しと住民税課税証明書を添えて支援サービス係に提出する。,https://www.city.meguro.tokyo.jp/shougaishien/kenkoufukushi/shougaisha/ku_teate.html
2616,target,離職・廃業から2年以内（条件により4年以内）、または就業機会の減少で経済的に困窮し就労能力・就労意欲のある方。転居費用補助は収入が著しく減少した月から2年以内の方。,https://www.city.meguro.tokyo.jp/fukushisougou/kenkoufukushi/seikatsujosei/juukyokakuho.html
2616,amount,"家賃補助の上限は1人世帯53,700円から7人以上83,800円。転居費用補助は目黒区内で1人279,200円から7人以上388,000円が上限。",https://www.city.meguro.tokyo.jp/fukushisougou/kenkoufukushi/seikatsujosei/juukyokakuho.html
2616,benefit,就職活動支援としての家賃補助（家賃相当額を月ごとに支給）と、家計改善支援としての転居費用補助（運搬費・初期費用・原状回復費等）を提供する。,https://www.city.meguro.tokyo.jp/fukushisougou/kenkoufukushi/seikatsujosei/juukyokakuho.html
2616,condition,"収入が基準額以下で金融資産が所定額以下（1人552,000円等）であること。家賃補助は求職申込や月4回以上の相談窓口利用などの求職活動要件がある。",https://www.city.meguro.tokyo.jp/fukushisougou/kenkoufukushi/seikatsujosei/juukyokakuho.html
2616,application,目黒区総合庁舎本館2階「めぐろ くらしの相談窓口」に、相談受付・申込票や支給申請書等を郵送または窓口で提出する。,https://www.city.meguro.tokyo.jp/fukushisougou/kenkoufukushi/seikatsujosei/juukyokakuho.html
2648,target,65歳以上で区内在住の要介護4または要介護5の方、またはひとりぐらし等高齢者登録をしている75歳以上で単身世帯もしくは高齢者のみ世帯の方。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/shodoku.html
2648,amount,費用の自己負担はなく無料。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/shodoku.html
2648,service,寝具の乾燥消毒を年間6回（5・7・9・11・1・3月）、水洗い乾燥消毒を年間1回（12月）実施し、必要に応じて代用寝具を用意する。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/shodoku.html
2648,condition,ムートン等の熱に弱い素材や羽毛ふとん、厚さ10センチメートル以上の分厚いマットは預かり不可。一度に3枚まで回収。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/shodoku.html
2648,application,高齢福祉課または各包括支援センターに高齢者寝具乾燥消毒サービス申請書を提出する。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/shodoku.html
2670,target,65歳以上・区内在住で日常生活動作に困難がある方。住宅改修予防給付は介護保険非該当者、住宅設備改修給付は要支援・要介護認定者または虚弱な方が対象。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/kaishuhi.html
2670,amount,"住宅改修予防給付は支給限度額200,000円（1割自己負担）。設備改修給付は便器交換162,000円、低浴槽交換379,000円、流し・洗面台交換156,000円（各1割自己負担）。",https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/kaishuhi.html
2670,benefit,手すりの設置、床段差解消、床材変更、扉の交換、洋式便器への交換、浴槽交換、流し・洗面台交換など対象工事費の一部を給付する。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/kaishuhi.html
2670,condition,申請前に着手または完成している工事は対象外。新築・増設、老朽破損理由の工事、生活範囲外の工事、過去に同一設備で給付を受けた場合は対象外。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/kaishuhi.html
2670,application,高齢福祉課または包括支援センターに申請書と施工前後の図面・見積書・写真を提出し、区職員の訪問調査後に決定通知が交付される。,https://www.city.meguro.tokyo.jp/koureifukushi/kenkoufukushi/koureisha/kaishuhi.html
2762,target,目黒区にお住まいで生活に困っている方（現に生活保護を受給している方は除く）。,https://www.city.meguro.tokyo.jp/fukushisougou/kenkoufukushi/seikatsushien/kikitorikun.html
2762,service,住居確保給付金の支給、就労準備支援事業、家計改善支援事業、子どもの学習・生活支援事業を提供し、関係機関への紹介・連携を行う。,https://www.city.meguro.tokyo.jp/fukushisougou/kenkoufukushi/seikatsushien/kikitorikun.html
2762,condition,事業によっては年齢や資産、収入等の要件があり、詳細は窓口へ問い合わせる。,https://www.city.meguro.tokyo.jp/fukushisougou/kenkoufukushi/seikatsushien/kikitorikun.html
2762,application,予約不要で電話相談も可能。電話番号は03-5722-9370で、資料提出はフォーム経由でも可能。,https://www.city.meguro.tokyo.jp/fukushisougou/kenkoufukushi/seikatsushien/kikitorikun.html
2785,target,区内に住所を有し居住する重度心身障害者・重度心身障害児で、日常生活用具給付基準（要綱別表）に該当する方。,https://www.city.meguro.tokyo.jp/kurashi/shogai_fukushi/shien/yogu_bupin/nitijyousikatuyougu.html
2785,amount,課税世帯は給付決定額の1割が自己負担。18歳未満の障害児への給付は自己負担なし。,https://www.city.meguro.tokyo.jp/kurashi/shogai_fukushi/shien/yogu_bupin/nitijyousikatuyougu.html
2785,benefit,日常生活用具を給付（福祉電話のみ貸与）し、在宅での日常生活を容易にする。障害別に複数の用具が対応。,https://www.city.meguro.tokyo.jp/kurashi/shogai_fukushi/shien/yogu_bupin/nitijyousikatuyougu.html
2785,condition,同一世帯に区民税所得割額が46万円以上の方がいる場合は給付対象外（18歳未満の障害児を除く）。,https://www.city.meguro.tokyo.jp/kurashi/shogai_fukushi/shien/yogu_bupin/nitijyousikatuyougu.html
2785,application,日常生活用具給付申請書と購入希望業者の見積書をそろえて障害者支援課へ申請する。,https://www.city.meguro.tokyo.jp/kurashi/shogai_fukushi/shien/yogu_bupin/nitijyousikatuyougu.html
2804,target,下肢・体幹・内部障害で総合等級1〜3級、上肢・視覚障害で総合等級1〜2級、愛の手帳1〜2度、脳性マヒ、進行性筋萎縮症、区指定特殊疾病の受給者で、目黒区内に住所を有する方。,https://www.city.meguro.tokyo.jp/shougaishien/kenkoufukushi/shougaisha/fukusitakusii.html
2804,benefit,区契約のタクシー会社で使用できる利用券を交付する。自動車燃料費助成との併給は不可。,https://www.city.meguro.tokyo.jp/shougaishien/kenkoufukushi/shougaisha/fukusitakusii.html
2804,condition,施設入所者・入院中の方は対象外。所得制限があり、扶養0人で366万1000円、以降扶養者1人につき38万円加算。,https://www.city.meguro.tokyo.jp/shougaishien/kenkoufukushi/shougaisha/fukusitakusii.html
2804,application,申請書に身体障害者手帳・愛の手帳もしくは特定医療費受給者証の写しと住民税課税証明書を添えて障害者支援課へ提出する。,https://www.city.meguro.tokyo.jp/shougaishien/kenkoufukushi/shougaisha/fukusitakusii.html
2835,target,父母が離婚した児童や父または母が死亡した児童などひとり親家庭の18歳までの児童、および身体障害者手帳1〜2級程度の20歳未満の児童。,https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/ikuseiteate.html
2835,amount,"育成手当は児童1人につき月額13,500円、障害手当は児童1人につき月額15,500円。",https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/ikuseiteate.html
2835,benefit,ひとり親家庭と障害児童の福祉増進を目的とした経済的支援で、6月・10月・2月の各12日に前月までの4か月分をまとめて支給。,https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/ikuseiteate.html
2835,condition,申請者の所得が制限額以内であること、児童が特定施設に入所していないこと、親が事実上の婚姻状態にないこと。,https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/ikuseiteate.html
2835,application,オンラインフォームで手続きが可能で、「現況届のお知らせ」記載の認定番号を入力して申請する。,https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/ikuseiteate.html
2870,target,父母が離婚した児童や父または母が死亡した児童などを養育する方で、児童が18歳到達後最初の3月31日まで（中度以上の障害がある場合は20歳未満）。,https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/jidofuyoteate.html
2870,amount,"令和8年4月改定で全部支給は月額48,050円、一部支給は月額48,040円〜11,340円、2人目以降の加算額は月額11,350円〜5,680円。",https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/jidofuyoteate.html
2870,benefit,生活の安定と自立を支援する手当で、JR通勤定期割引や都営交通無料乗車券、都営水道料金免除などの優遇制度も利用できる。,https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/jidofuyoteate.html
2870,condition,所得制限があり、申請者本人や同居の扶養義務者等の所得が一定以上の場合は支給されない。現況届を毎年8月中に提出する必要がある。,https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/jidofuyoteate.html
2870,application,申請に必要な書類が揃った日の翌月が支給開始月となる。,https://www.city.meguro.tokyo.jp/kosodateshien/kosodatekyouiku/kosodate/jidofuyoteate.html
2936,target,所得の少ない世帯、障害者や介護を要する高齢者のいる世帯で、金融機関や公的貸付制度からの借入が困難な方。,https://www.city.meguro.tokyo.jp/seikatsufukushi/kenkoufukushi/seikatsujosei/shikin.html
2936,benefit,経済的自立と生活の安定を図ることを目的とした資金の貸付を行う。,https://www.city.meguro.tokyo.jp/seikatsufukushi/kenkoufukushi/seikatsujosei/shikin.html
2936,condition,資金の種類により貸付条件や基準が定められており、条件は資金種別ごとに異なる。,https://www.city.meguro.tokyo.jp/seikatsufukushi/kenkoufukushi/seikatsujosei/shikin.html
2936,application,詳細は目黒区社会福祉協議会総務係（電話03-3711-4995）へ相談する。,https://www.city.meguro.tokyo.jp/seikatsufukushi/kenkoufukushi/seikatsujosei/shikin.html
3009,target,認可保育所等を利用する0〜2歳児クラスの児童。従前は第2子以降のみだったが令和7年9月から第1子も対象。,https://www.city.meguro.tokyo.jp/hoiku/kosodatekyouiku/hoikuennado/rinnku_daiissi.html
3009,benefit,令和7年9月から0〜2歳児クラスの第1子の月額保育料を無償化（延長保育料やスポット延長保育料等は対象外）。,https://www.city.meguro.tokyo.jp/hoiku/kosodatekyouiku/hoikuennado/rinnku_daiissi.html
3009,condition,認可保育所等の利用が必須。対象者は区で確認するため特別な条件申告は不要。,https://www.city.meguro.tokyo.jp/hoiku/kosodatekyouiku/hoikuennado/rinnku_daiissi.html
3009,application,対象者は区で確認するため手続きは不要。,https://www.city.meguro.tokyo.jp/hoiku/kosodatekyouiku/hoikuennado/rinnku_daiissi.html
