program_id,fact_type,value,evidence_url
1942,target,年度内に満100歳の誕生日を迎える方、および8月15日現在で区内男女最高齢の方,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/iwaihin/choujyu.html
1942,amount,"区内男女最高齢の方に50,000円、満100歳の方に30,000円を贈呈",https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/iwaihin/choujyu.html
1942,benefit,長寿を祝って祝金を贈呈し、敬老の意を表す,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/iwaihin/choujyu.html
1955,target,生後6か月から12か月までの乳幼児（第一子）を育てる世帯,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shien/mimamorivisit.html
1955,benefit,訪問員が毎月1回家庭訪問し、子育ての様子を伺うとともに区内の子育て情報を届ける。訪問終了時に育児チケット（電子チケット）を交付,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shien/mimamorivisit.html
1955,application,案内送付後、記載の二次元コードから専用サイトで訪問日を予約。転入者は専用フォームから申請,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shien/mimamorivisit.html
1955,condition,訪問可能時間は9時〜17時（土日祝・年末年始を除く）。対象期間内は毎月1回訪問,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shien/mimamorivisit.html
1963,target,2000年（平成12年）6月の耐震基準改正前に建てられた木造建築物。除却工事は1981年（昭和56年）5月以前のいわゆる旧耐震建築物のみ,https://www.city.ota.tokyo.jp/seikatsu/sumaimachinami/bousai_machidukuri/mokudou.html
1963,amount,診断＝区診断士利用時は助成15〜20万円（自己負担3〜4万円）、外部診断士は費用の2/3・上限10万円／改修設計＝費用の2/3・限度15万円／改修工事＝2/3・限度200万円（沿道耐震化路線は3/4・限度250万円）／除却＝区内中小企業2/3・限度100万円、その他1/2・限度75万円,https://www.city.ota.tokyo.jp/seikatsu/sumaimachinami/bousai_machidukuri/mokudou.html
1963,application,窓口または郵送で申請。契約前に申請し区の決定を受けてから契約に進む,https://www.city.ota.tokyo.jp/seikatsu/sumaimachinami/bousai_machidukuri/mokudou.html
1963,condition,各ステップ（診断・設計・工事等）は同一年度内の完了が必須。契約前の申請が必須,https://www.city.ota.tokyo.jp/seikatsu/sumaimachinami/bousai_machidukuri/mokudou.html
1963,deadline,毎年度ごとに申請締切日あり,https://www.city.ota.tokyo.jp/seikatsu/sumaimachinami/bousai_machidukuri/mokudou.html
2038,target,自宅に使用できるエアコンが1台も設置されておらず、申請日および設置完了日に大田区に住民票がある方,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shien/eaconjosei.html
2038,amount,上限10万円（1世帯1台まで）,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shien/eaconjosei.html
2038,benefit,エアコン本体購入費・配送費・設置工事費・撤去/リサイクル費・設置工事に伴う事前現地確認費を助成,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shien/eaconjosei.html
2038,condition,住民税非課税世帯／住民税均等割のみ課税世帯／児童扶養手当受給世帯のいずれかに該当すること,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shien/eaconjosei.html
2038,application,コールセンターで相談後、管轄の地域福祉課で申請（大田区エアコン設置緊急支援事業助成金交付申請書）,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shien/eaconjosei.html
2038,deadline,令和8年6月1日〜令和9年2月28日,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shien/eaconjosei.html
2069,target,1歳を迎える誕生日に大田区に住民登録がある子を養育する世帯,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shussan/anniversarysupport.html
2069,amount,"Amazonギフトカードを配付。令和7年1月1日以降出生児は第一子60,000円分・第二子70,000円分・第三子以降80,000円分。令和6年12月31日以前出生児は一律30,000円分",https://www.city.ota.tokyo.jp/seikatsu/kodomo/shussan/anniversarysupport.html
2069,benefit,1歳到達時に「大田区子育て応援ギフト」を配付。子育て関連アンケートの実施と情報提供・相談支援を併せて行う,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shussan/anniversarysupport.html
2069,condition,アンケート回答が必須。他自治体で同種のギフトを受領していないこと（都内転入者）,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shussan/anniversarysupport.html
2069,application,アンケート回答時に交付申請項目で「はい」を選択し、大田区整理番号を記入（オンラインフォーム）,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shussan/anniversarysupport.html
2069,deadline,1歳を迎えた誕生日の翌々月の20日まで（アンケート回答）,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shussan/anniversarysupport.html
2148,target,大学・短期大学・専修学校専門課程に在学または進学する方で、経済的理由により就学が困難な方,https://www.city.ota.tokyo.jp/seikatsu/kodomo/kashitsuke_kyuhu/syougakukin-kashitsuke.html
2148,amount,"貸付月額は国公立35,000円以内／私立44,000円以内。給付型を併設",https://www.city.ota.tokyo.jp/seikatsu/kodomo/kashitsuke_kyuhu/syougakukin-kashitsuke.html
2148,benefit,貸付型と給付型の併設（給付型のみの申込は不可。貸付型と同時に申込む）,https://www.city.ota.tokyo.jp/seikatsu/kodomo/kashitsuke_kyuhu/syougakukin-kashitsuke.html
2148,condition,大田区奨学金審議会で審査のうえ選考される,https://www.city.ota.tokyo.jp/seikatsu/kodomo/kashitsuke_kyuhu/syougakukin-kashitsuke.html
2148,application,福祉管理課援護係（区役所8階24番窓口）で募集期間内に申込書等を配布・受付,https://www.city.ota.tokyo.jp/seikatsu/kodomo/kashitsuke_kyuhu/syougakukin-kashitsuke.html
2198,target,東京都特定不妊治療費（先進医療）助成事業の承認決定を6か月以内に受け、治療開始時から申請時まで婚姻関係にある夫婦。大田区に住民登録があり住民税の滞納がないこと,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shussan/funin-sensin_20230401.html
2198,amount,先進医療自己負担額の7割から都助成上限15万円を差し引いた額と、区の上限5万円のいずれか低い額。回数は都の承認決定を受けた回数が上限,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shussan/funin-sensin_20230401.html
2198,benefit,保険適用の特定不妊治療と併用する自費の先進医療費用を助成（令和4年4月1日以降開始分）,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shussan/funin-sensin_20230401.html
2198,condition,婚姻関係の維持、区内住民登録、住民税滞納なし、他区市町村から同一治療の助成を受けていないこと,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shussan/funin-sensin_20230401.html
2198,application,東京都の承認決定日から6か月以内に必要書類を郵送（申請書・受診等証明書写し・承認決定通知書写し・口座確認書類・納税証明書等）,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shussan/funin-sensin_20230401.html
2198,deadline,東京都の承認決定日から6か月以内（申請日は郵便局消印日）,https://www.city.ota.tokyo.jp/seikatsu/kodomo/shussan/funin-sensin_20230401.html
2386,target,"低所得世帯減額＝保険料段階が第3段階以下で、生活保護等を受けず、課税者に扶養されず、保険料未納がなく、預貯金等が単身200万円（1人増ごとに+100万円）以下、居住用以外の不動産・活用可能な資産がなく、住宅/自動車ローンがなく、月収が単身91,000円以下・2人世帯138,000円以下 等の全要件を満たす方。ほか災害等による減免あり",https://www.city.ota.tokyo.jp/seikatsu/fukushi/kaigo/kaigohoken.html
2386,benefit,低所得世帯減額＝第2・第3段階は第1段階相当額に、第1段階は2分の1に減額,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kaigo/kaigohoken.html
2386,application,介護保険課 資格・保険料担当（電話03-5744-1491）へ申請,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kaigo/kaigohoken.html
2386,deadline,該当年度の保険料について、その年度の8月から3月までに申請を受付,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kaigo/kaigohoken.html
2611,target,離職等により経済的に困窮し、住居を失った、または失うおそれのある方（生活保護受給中を除く）。離職から2年以内等の8要件あり,https://www.city.ota.tokyo.jp/seikatsu/fukushi/jyuutaku-kakuho-kyuufu-kin.html
2611,amount,"上限額は単身世帯53,700円／2人世帯64,000円／3〜5人世帯69,800円。支給期間は原則3か月（一定の条件を満たせば最大9か月まで延長可）",https://www.city.ota.tokyo.jp/seikatsu/fukushi/jyuutaku-kakuho-kyuufu-kin.html
2611,benefit,家賃相当額を支給するとともに就労支援を行う,https://www.city.ota.tokyo.jp/seikatsu/fukushi/jyuutaku-kakuho-kyuufu-kin.html
2611,condition,"収入上限＝単身92,000円＋家賃月額（上限53,700円）等。資産上限＝単身552,000円／2人834,000円／3人以上1,000,000円",https://www.city.ota.tokyo.jp/seikatsu/fukushi/jyuutaku-kakuho-kyuufu-kin.html
2611,application,大田区生活再建・就労サポートセンターJOBOTA（大森北1-11-1 柳原大森ビル6階、電話03-6423-0251、月〜土10〜18時）で申請,https://www.city.ota.tokyo.jp/seikatsu/fukushi/jyuutaku-kakuho-kyuufu-kin.html
2643,target,要介護1〜5の方（要介護1は原則対象外。自動排泄処理装置は要介護4・5が対象）,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/kyufu/kaigohukusi.html
2643,amount,サービス費用の原則1割・2割または3割が利用者負担（所得状況により異なる）,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/kyufu/kaigohukusi.html
2643,benefit,特殊寝台・車いす・歩行器・手すり・スロープ・体位変換器・移動用リフト・床ずれ予防用具・認知症徘徊感知機器など11品目を貸与,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/kyufu/kaigohukusi.html
2643,condition,工事を伴わないことが条件。特殊寝台など8品目は要介護1は原則対象外,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/kyufu/kaigohukusi.html
2643,application,ケアマネジャーが介護サービス計画（ケアプラン）に位置づけて利用,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/kyufu/kaigohukusi.html
2667,target,大田区に住所を有する65歳以上で、介護保険の要支援または要介護と認定され、身体状況等により住宅の改修が必要と認められる方,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/sumai/jyutakukaishu.html
2667,amount,"浴槽取替等 上限379,000円／流し・洗面台取替等 上限156,000円／便器洋式化等 上限106,000円。自己負担は介護保険負担割合に準じ1〜3割（生活保護受給者は無負担）",https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/sumai/jyutakukaishu.html
2667,benefit,浴槽の取替え、流し・洗面台の取替え、便器の洋式化およびこれらに附帯する給湯設備等の工事,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/sumai/jyutakukaishu.html
2667,condition,要支援または要介護認定が必須。介護保険で施工可能な場合は介護保険を優先利用,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/sumai/jyutakukaishu.html
2667,application,事前に地域包括支援センターへ相談。申請時に事業者見積もりや工事計画書を提出,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/sumai/jyutakukaishu.html
2780,target,在宅の障がい者（児）。本人または配偶者に区市町村民税所得割が年額46万円以上の方がいる場合は対象外（18歳未満を除く）。介護保険の要支援・要介護認定者は対象外（湯沸器の単独給付を除く）,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shougai/seikatsushien/otetsudai/otetsudai/nitijo.html
2780,amount,利用者負担は原則1割（上限あり）。基準額は給付種目により異なる,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shougai/seikatsushien/otetsudai/otetsudai/nitijo.html
2780,benefit,特殊寝台・特殊マット・移動用リフト・浴槽・便器・杖・火災警報器・電磁調理器・点字器・人工喉頭・紙おむつ・ストーマ用装具など51種目,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shougai/seikatsushien/otetsudai/otetsudai/nitijo.html
2780,condition,本人または配偶者の所得割が年額46万円以上の場合は対象外（18歳未満を除く）,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shougai/seikatsushien/otetsudai/otetsudai/nitijo.html
2780,application,購入する前に見積書と手帳を持って各地域福祉課へ。電話・メールでの相談も可,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shougai/seikatsushien/otetsudai/otetsudai/nitijo.html
2833,target,区内に住所があり、父母の離婚・死亡・遺棄・非嫡出・拘禁・DV保護命令・生死不明・重度障害等の状態にある18歳到達年度末までの児童を扶養している方,https://www.city.ota.tokyo.jp/seikatsu/kodomo/teate/jidouteate/ikusei.html
2833,amount,"育成手当＝児童1人につき月額13,500円",https://www.city.ota.tokyo.jp/seikatsu/kodomo/teate/jidouteate/ikusei.html
2833,application,窓口申請（郵送不可）。戸籍謄本・支給事由の公的証明書・金融機関通帳またはキャッシュカード・個人番号カードと本人確認書類,https://www.city.ota.tokyo.jp/seikatsu/kodomo/teate/jidouteate/ikusei.html
2833,condition,"所得制限あり（扶養親族0人で所得3,661,000円未満）。同一住所に事実上の婚姻関係にある方がいる場合は不支給",https://www.city.ota.tokyo.jp/seikatsu/kodomo/teate/jidouteate/ikusei.html
2833,deadline,毎年6月1日から6月30日までに現況届の提出が必要,https://www.city.ota.tokyo.jp/seikatsu/kodomo/teate/jidouteate/ikusei.html
2843,target,満65歳以上で区内に住所を有し現に居住し、身体障害者手帳を所持せず、耳鼻咽喉科医師が補聴器の使用を必要と認めた方,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/kyufu/hocyouki.html
2843,amount,"一人1回につき50,000円を限度に助成（5年間に1回限り）",https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/kyufu/hocyouki.html
2843,benefit,聴力低下によりコミュニケーションが困難な高齢者に補聴器購入費の一部を助成。テクノエイド協会認定の補聴器技能者が在籍する販売店での購入が要件,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/kyufu/hocyouki.html
2843,condition,過去5年以内に助成を受けていないこと。令和8年4月1日改正で住民税課税世帯も対象に拡充,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/kyufu/hocyouki.html
2843,application,地域包括支援センターへ申請（耳鼻咽喉科医師の証明・申請書）,https://www.city.ota.tokyo.jp/seikatsu/fukushi/kourei/kyufu/hocyouki.html
2858,target,学齢児以上65歳未満で、下肢・体幹・視覚障がい2〜3級以上、または補装具として車いすの交付を受けている方。難病患者も対象（医師意見書が必要）,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shougai/seikatsushien/sumai/sumai/kaizou.html
2858,amount,"小規模改修200,000円／中規模改修641,000円／屋内移動設備は機器本体979,000円・設置費353,000円",https://www.city.ota.tokyo.jp/seikatsu/fukushi/shougai/seikatsushien/sumai/sumai/kaizou.html
2858,benefit,手すり取付・段差解消・床材変更・引き戸等への扉の取替え・便器取替・階段昇降機設置など,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shougai/seikatsushien/sumai/sumai/kaizou.html
2858,condition,65歳以上は対象外（介護保険対象）。40〜65歳で介護保険対象者は優先。一世帯・各種目一回限り。所得に応じた自己負担あり,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shougai/seikatsushien/sumai/sumai/kaizou.html
2858,application,改造前に手帳を持って各地域福祉課へ,https://www.city.ota.tokyo.jp/seikatsu/fukushi/shougai/seikatsushien/sumai/sumai/kaizou.html
2868,target,父または母と生計を同じくしていない、18歳到達年度末まで（中度以上の障害児は20歳未満）の児童を養育する家庭。離婚・非嫡出・死亡・遺棄・拘禁・DV保護命令・生死不明・重度障害等の状態,https://www.city.ota.tokyo.jp/seikatsu/kodomo/teate/jidouteate/jidoufuyou.html
2868,amount,"全部支給＝児童1人月48,050円、2人目以降は11,350円加算。一部支給＝1人48,040〜11,340円、加算11,340〜5,680円（令和8年）",https://www.city.ota.tokyo.jp/seikatsu/kodomo/teate/jidouteate/jidoufuyou.html
2868,application,窓口申請。戸籍謄本・支給事由の公的証明書・預金口座通帳等・個人番号カードと本人確認書類（申請用に限り区発行の戸籍謄本は無料）,https://www.city.ota.tokyo.jp/seikatsu/kodomo/teate/jidouteate/jidoufuyou.html
2868,condition,"所得限度額あり（扶養0人＝全部支給690,000円・一部支給2,080,000円）。各種控除・加算あり",https://www.city.ota.tokyo.jp/seikatsu/kodomo/teate/jidouteate/jidoufuyou.html
2891,target,大田区国保加入者が出産したとき、または妊娠85日以上で死産・流産したとき（医師の証明が必要）。他の健康保険から支給される場合は対象外,https://www.city.ota.tokyo.jp/seikatsu/kokunen/kokuho/ukerareru/ikuji.html
2891,amount,一児につき50万円,https://www.city.ota.tokyo.jp/seikatsu/kokunen/kokuho/ukerareru/ikuji.html
2891,benefit,直接支払制度＝区国保が出産育児一時金を直接医療機関へ支払い、出産費用から差し引く。50万円未満の場合は差額を世帯主へ支給,https://www.city.ota.tokyo.jp/seikatsu/kokunen/kokuho/ukerareru/ikuji.html
2891,application,国保給付係へ出産後に申請（保険資格確認書類・本人確認資料・母子健康手帳・口座番号・医療機関領収書原本・直接支払制度非利用文書等）,https://www.city.ota.tokyo.jp/seikatsu/kokunen/kokuho/ukerareru/ikuji.html
2891,deadline,出産日の翌日から2年を経過すると時効となり支給できない,https://www.city.ota.tokyo.jp/seikatsu/kokunen/kokuho/ukerareru/ikuji.html
