program_id,fact_type,value,evidence_url
2082,application,総合保健センターより誕生月月末までに郵送されるアンケート案内に回答します。,https://www.city.mitaka.lg.jp/c_service/091/091449.html
2082,deadline,誕生月の翌月15日まで。,https://www.city.mitaka.lg.jp/c_service/091/091449.html
2241,target,国民健康保険の被保険者が亡くなった場合に、葬儀を行った人。,https://www.city.mitaka.lg.jp/c_service/000/000434.html
2241,benefit,葬儀を行った人に対して葬祭費を現金支給します。,https://www.city.mitaka.lg.jp/c_service/000/000434.html
2241,condition,他の健康保険等から葬祭費相当の給付を受ける人は対象外。保険税に未納がある場合は納税課への相談が必要です。,https://www.city.mitaka.lg.jp/c_service/000/000434.html
2241,application,会葬礼状または葬儀費用の領収書、葬儀を行った人の口座情報、被保険者資格確認書等を持参し、保険課窓口または各市政窓口で申請します。,https://www.city.mitaka.lg.jp/c_service/000/000434.html
2241,deadline,葬儀を行った日の翌日から2年以内。,https://www.city.mitaka.lg.jp/c_service/000/000434.html
2276,target,国民健康保険税の軽減・減免の対象世帯。世帯所得が一定額以下の世帯、非自発的失業者、未就学児のいる世帯、産前産後の被保険者、災害・病気・失業等による生活困窮世帯など。,https://www.city.mitaka.lg.jp/c_service/000/000431.html
2276,amount,所得に応じ均等割額を7割・5割・2割軽減。未就学児は均等割を5割軽減。非自発的失業者は給与所得を100分の30とみなして算定。,https://www.city.mitaka.lg.jp/c_service/000/000431.html
2276,benefit,所得や事由に応じて国民健康保険税の軽減または減免を行います。,https://www.city.mitaka.lg.jp/c_service/000/000431.html
2276,application,軽減は所得申告に基づき自動適用されるものがあり、非自発的失業者軽減や減免は雇用保険受給資格者証や生活困窮を証明する資料等を添えて申請します。,https://www.city.mitaka.lg.jp/c_service/000/000431.html
2276,deadline,減免は各納期限までに申請が必要（納期限が過ぎた国保税は減免されません）。,https://www.city.mitaka.lg.jp/c_service/000/000431.html
2314,target,国民健康保険加入者で、ひと月の医療費の自己負担額が自己負担限度額を超えた場合。,https://www.city.mitaka.lg.jp/c_service/050/050990.html
2314,amount,"自己負担限度額は70歳未満で57,600円～252,600円、70歳以上75歳未満で15,000円～252,600円（所得区分により異なる）。特定疾病は毎月1万円まで（一部2万円）。",https://www.city.mitaka.lg.jp/c_service/050/050990.html
2314,benefit,限度額を超えた金額を高額療養費として申請により支給。限度額適用認定証により医療機関の窓口負担を限度額までに抑えられます。,https://www.city.mitaka.lg.jp/c_service/050/050990.html
2314,condition,同じ月・同じ医療機関で2万1千円以上の支払いが対象。毎年8月1日に前年所得で区分を判定します。,https://www.city.mitaka.lg.jp/c_service/050/050990.html
2314,application,保険課の窓口、市政窓口、または郵送で申請。マイナンバーの記載・提示が必要です。,https://www.city.mitaka.lg.jp/c_service/050/050990.html
2314,deadline,受診月の翌月1日から2年を過ぎると支給されません。,https://www.city.mitaka.lg.jp/c_service/050/050990.html
2400,target,"65歳以上で介護保険料の所得段階が第1～第3段階のかた。前年収入が単身世帯で第1段階82万6,500円以下、第2・3段階160万円以下であること。",https://www.city.mitaka.lg.jp/c_service/016/016166.html
2400,amount,"保険料を第1段階20,400円→10,200円、第2段階28,800円→20,400円、第3段階49,200円→20,400円に軽減。",https://www.city.mitaka.lg.jp/c_service/016/016166.html
2400,benefit,対象者の介護保険料を軽減します。,https://www.city.mitaka.lg.jp/c_service/016/016166.html
2400,condition,生活保護受給者・特別養護老人ホーム入所者を除く。処分可能な不動産がなく、預貯金資産が200万円（2人以上世帯は400万円）以下で、住民税課税者の扶養親族でないこと。,https://www.city.mitaka.lg.jp/c_service/016/016166.html
2400,application,介護保険課に軽減申請書・収入及び資産申告書・納入通知書・収入証明書・預貯金通帳の写しを提出します。,https://www.city.mitaka.lg.jp/c_service/016/016166.html
2400,deadline,令和8年7月15日～7月28日。,https://www.city.mitaka.lg.jp/c_service/016/016166.html
2500,target,おおむね65歳以上のかたのみの世帯や障がい者のみの世帯。,https://www.city.mitaka.lg.jp/c_service/000/000896.html
2500,amount,1食400円（3カ月ごとに口座引き落としまたは納付書で支払い）。,https://www.city.mitaka.lg.jp/c_service/000/000896.html
2500,benefit,週2回（食）を限度に昼食または夕食を届け、手渡しにより安否確認を行います。,https://www.city.mitaka.lg.jp/c_service/000/000896.html
2500,condition,手渡し配達が原則で、毎日型給食サービスとの併用は不可。地域により曜日・昼食/夕食が限られ、調理数の上限により受けられない場合があります。,https://www.city.mitaka.lg.jp/c_service/000/000896.html
2500,application,給食サービス事業利用申請書とアセスメントシートを提出。詳細は高齢者支援課へ問い合わせます。,https://www.city.mitaka.lg.jp/c_service/000/000896.html
2592,target,心身に障がいのあるかた。手当により対象が異なり、例えば特別障害者手当は20歳以上で重度の障がいのため日常生活に常時特別な介護が必要なかた。,https://www.city.mitaka.lg.jp/c_service/064/064427.html
2592,amount,"月額で特別障害者手当30,450円、障害児福祉手当16,560円、重度心身障害者手当60,000円、特別障がい手当15,500円、一般障がい手当4,000円、特定疾患手当6,000円。",https://www.city.mitaka.lg.jp/c_service/064/064427.html
2592,benefit,重度の障がいがあるかたに対する経済的支援として手当を支給します。,https://www.city.mitaka.lg.jp/c_service/064/064427.html
2592,condition,手当ごとに所得制限があり、本人・配偶者・扶養義務者の所得により支給が制限されます。,https://www.city.mitaka.lg.jp/c_service/064/064427.html
2592,application,マイナンバーの記載・提示と本人確認のうえ、申請者本人または代理人が来庁して申請します。,https://www.city.mitaka.lg.jp/c_service/064/064427.html
2727,target,三鷹市の認可保育園等を利用する児童。令和7年9月利用分以降はすべての児童が対象。,https://www.city.mitaka.lg.jp/c_service/090/090852.html
2727,amount,令和7年9月以降、全児童の保育料が0円（無償）。第2子以降も利用者負担額の0％。,https://www.city.mitaka.lg.jp/c_service/090/090852.html
2727,benefit,"利用者負担額（保育料）が無償となります。給食費（月額6,000円）と延長保育料は自己負担。",https://www.city.mitaka.lg.jp/c_service/090/090852.html
2727,condition,"兄弟姉妹軽減の対象は認可保育園等に在籍する子どものみカウント。年収360万円未満、または区市町村民税62,900円未満（ひとり親等は77,101円未満）の世帯は給食費も免除。",https://www.city.mitaka.lg.jp/c_service/090/090852.html
2810,target,身体障害者手帳（下肢・体幹1～3級、視覚・内部1級）、愛の手帳1度、精神障害者保健福祉手帳1級のかた。市民税所得割額23万5千円以下の所得制限あり（20歳未満は所得制限なし）。,https://www.city.mitaka.lg.jp/c_service/064/064364.html
2810,amount,"年間の福祉タクシー券を交付。人工透析対象者48,000円分、燃料費助成受給者12,000円分、その他30,000円分。",https://www.city.mitaka.lg.jp/c_service/064/064364.html
2810,benefit,タクシーを利用する場合に運賃の一部を助成。年1回、年間分のタクシー券をまとめて交付します。,https://www.city.mitaka.lg.jp/c_service/064/064364.html
2810,condition,電車・バスなど通常の交通機関の利用が困難なかた。マイナンバー関連書類の提示が必須です。,https://www.city.mitaka.lg.jp/c_service/064/064364.html
2810,application,福祉タクシー利用者助成申込書、各種障害者手帳、転入者は非課税証明書を持参して窓口で申請します。,https://www.city.mitaka.lg.jp/c_service/064/064364.html
2810,deadline,電話受付は3月1日から、窓口受付は4月1日から（土日祝日を除く）。,https://www.city.mitaka.lg.jp/c_service/064/064364.html
2895,target,三鷹市国民健康保険の被保険者が出産した場合。妊娠85日以上であれば死産・流産・人工妊娠中絶も対象。,https://www.city.mitaka.lg.jp/c_service/016/016039.html
2895,benefit,出産育児一時金として支給。直接支払制度を利用すれば退院時の自己負担は出産費用から50万円を差し引いた額で済みます。,https://www.city.mitaka.lg.jp/c_service/016/016039.html
2895,condition,退職前の健康保険から支給を受ける場合は、退職後6カ月以内の出産で、その健康保険に本人として1年以上加入していたこと。,https://www.city.mitaka.lg.jp/c_service/016/016039.html
2895,application,直接支払制度非対応の医療機関での出産時は、出産費用の領収書・資格確認書等・出生証明書・世帯主の預金通帳・合意文書を添えて保険課に申請します。,https://www.city.mitaka.lg.jp/c_service/016/016039.html
2895,deadline,出産日の翌日から2年を過ぎると時効により支給されません。,https://www.city.mitaka.lg.jp/c_service/016/016039.html
2932,target,低所得世帯、障がい者・高齢者のいる世帯。,https://www.city.mitaka.lg.jp/c_faq/061/061972.html
2932,benefit,福祉資金・教育支援資金・総合支援資金・不動産担保型生活資金の4種類の貸付を用意しています。,https://www.city.mitaka.lg.jp/c_faq/061/061972.html
2932,application,三鷹市社会福祉協議会総務係に相談し、書類を三鷹市社会福祉協議会（元気創造プラザ3階福祉センター内）に提出します。,https://www.city.mitaka.lg.jp/c_faq/061/061972.html
2950,target,三鷹市に住所があり、1歳未満のお子さんがいる家庭。,https://www.city.mitaka.lg.jp/c_service/091/091203.html
2950,amount,"課税世帯は平日7時30分～18時30分が1,000円/時間、その他時間帯1,100円/時間。非課税・生活保護世帯は最初の20時間無料、以降平日500円/時間・その他600円/時間（交通費実費）。",https://www.city.mitaka.lg.jp/c_service/091/091203.html
2950,benefit,授乳・食事・おむつ交換などの育児サポート、簡単な調理・片付けなどの家事サポート、健診の付き添いを行います。,https://www.city.mitaka.lg.jp/c_service/091/091203.html
2950,condition,利用はお子さんが1歳になる前日までの期間に60時間以内、1日1時間以上4時間以内。,https://www.city.mitaka.lg.jp/c_service/091/091203.html
2950,application,電話または来所で登録後、利用希望日の5開庁日前までに電話で申し込みます。,https://www.city.mitaka.lg.jp/c_service/091/091203.html
