program_id,fact_type,value,evidence_url
2216,amount,"東京都の承認決定額を差し引いた実費額を、50,000円を上限に助成する。",https://www.city.arakawa.tokyo.jp/a033/ninshinshussan/funinfuikushou/tokuteifunin.html
2216,benefit,体外受精及び顕微授精を行う際に、保険適用と併せて自費で実施された「先進医療」にかかる費用を助成する。,https://www.city.arakawa.tokyo.jp/a033/ninshinshussan/funinfuikushou/tokuteifunin.html
2216,condition,都承認決定が令和7年4月1日以降であること、治療開始日から申請日まで婚姻関係があること、荒川区内に住民登録があること、他自治体で同種助成を受けていないこと。,https://www.city.arakawa.tokyo.jp/a033/ninshinshussan/funinfuikushou/tokuteifunin.html
2216,application,都の承認決定書・受診等証明書の写し、申請書兼請求書、必要に応じ戸籍謄本を郵送または窓口で提出する。,https://www.city.arakawa.tokyo.jp/a033/ninshinshussan/funinfuikushou/tokuteifunin.html
2216,deadline,東京都特定不妊治療費(先進医療)助成事業の承認決定を受けた日から1年以内。,https://www.city.arakawa.tokyo.jp/a033/ninshinshussan/funinfuikushou/tokuteifunin.html
2225,target,子育て世帯(同居の満18歳未満の子どもがいる世帯)とその親世帯において、一方が区民住宅に居住し他方が区内に居住する場合が対象。,https://www.city.arakawa.tokyo.jp/a042/seikatsu/sumai/kuminjutaku.html
2225,amount,月額使用料が2万円減額される。,https://www.city.arakawa.tokyo.jp/a042/seikatsu/sumai/kuminjutaku.html
2225,benefit,近居する子育て世帯の区民住宅の月額使用料から2万円を割り引く経済的支援。,https://www.city.arakawa.tokyo.jp/a042/seikatsu/sumai/kuminjutaku.html
2225,condition,満18歳未満の子どもが同居し、子育て世帯と親世帯の一方が区民住宅、他方が区内に居住していること。,https://www.city.arakawa.tokyo.jp/a042/seikatsu/sumai/kuminjutaku.html
2365,target,荒川区に住所があり国公立小・中学校に在学する児童・生徒及び保護者で、前年の世帯全員の総所得額が教育委員会の定める基準額以下の方。,https://www.city.arakawa.tokyo.jp/a048/kyouiku-seishounen/kyouikushien/shuugakuennjyo.html
2365,benefit,区立学校では入学準備金・学用品費・クラブ活動費・通学費(特別支援学級)等、区外学校ではこれに加え給食費・修学旅行費・遠足費なども対象として援助する。,https://www.city.arakawa.tokyo.jp/a048/kyouiku-seishounen/kyouikushien/shuugakuennjyo.html
2365,condition,令和7年1年間の世帯全員の総所得が基準額以下であること。基準額は世帯構成で異なり、例えば40歳/9歳の2人世帯で約280万円。,https://www.city.arakawa.tokyo.jp/a048/kyouiku-seishounen/kyouikushien/shuugakuennjyo.html
2365,application,区立学校在籍者は各学校に提出し、区外学校在籍者は学務課の窓口申請または郵送申請で対応する。,https://www.city.arakawa.tokyo.jp/a048/kyouiku-seishounen/kyouikushien/shuugakuennjyo.html
2394,target,介護保険料が第2段階または第3段階(世帯員全員の区民税が非課税)の方で、収入・預金・滞納の条件を満たす者。,https://www.city.arakawa.tokyo.jp/a029/kaigo/kaigohokenryo/genmen.html
2394,amount,第2段階または第3段階の保険料を、第1段階の保険料相当額に減額する。,https://www.city.arakawa.tokyo.jp/a029/kaigo/kaigohokenryo/genmen.html
2394,benefit,荒川区独自の減額制度で、対象者の介護保険料を第1段階相当額に引き下げる。,https://www.city.arakawa.tokyo.jp/a029/kaigo/kaigohokenryo/genmen.html
2394,condition,世帯前年収入が120万円以下(世帯員2人以上は1人増えるごとに50万円加算)、預金がその2分の1以下、介護保険料を滞納していないこと。,https://www.city.arakawa.tokyo.jp/a029/kaigo/kaigohokenryo/genmen.html
2394,application,介護保険料減額申請書に必要書類を添えてお早めに申請する。郵送を希望する場合は介護保険課に連絡する。,https://www.city.arakawa.tokyo.jp/a029/kaigo/kaigohokenryo/genmen.html
2394,deadline,7月末日までに申請した方は年度当初から、8月以降に申請した方は申請月から減額される。,https://www.city.arakawa.tokyo.jp/a029/kaigo/kaigohokenryo/genmen.html
2444,target,荒川区に住民票があり、令和5年2月1日以降に妊娠届を提出しゆりかご面接を受けた妊婦、及び令和5年2月1日～令和7年3月31日に生まれた子を養育し妊産婦・新生児訪問を受けた方。,https://www.city.arakawa.tokyo.jp/a033/kosodate/shussankosodate/shussankosodate.html
2444,amount,妊婦1人あたり出産応援ギフトとして5万円相当、新生児1人あたり子育て応援ギフトとして10万円相当(国5万円＋東京都5万円相当)を東京都発行のクーポン券で支給する。,https://www.city.arakawa.tokyo.jp/a033/kosodate/shussankosodate/shussankosodate.html
2444,benefit,子育て関連用品などに使用できるクーポン券を妊娠期と出生後に配布し、伴走型相談支援と経済的支援を行う。,https://www.city.arakawa.tokyo.jp/a033/kosodate/shussankosodate/shussankosodate.html
2444,condition,流産・死産で子を亡くされた方も対象。転入等で他自治体で交付金を受けた方は対象外。,https://www.city.arakawa.tokyo.jp/a033/kosodate/shussankosodate/shussankosodate.html
2444,application,面接時に申請書を記入し、簡易書留(対面受取が必要)で郵送配布される。概ね1～2か月程度で送付される。,https://www.city.arakawa.tokyo.jp/a033/kosodate/shussankosodate/shussankosodate.html
2444,deadline,子育て応援ギフトは原則生後4か月になる日まで。本事業は令和8年3月30日をもって申請受付を終了する。,https://www.city.arakawa.tokyo.jp/a033/kosodate/shussankosodate/shussankosodate.html
2547,target,100歳を超えている方(長寿者)、満100歳を迎える方(新百歳)で、贈呈月の1日時点において荒川区内に在住している方。,https://www.city.arakawa.tokyo.jp/a028/koureisya-sabisu/tyoujusyakeirouiwaikin.html
2547,amount,"長寿者(100歳超)に金10,000円、新百歳(満100歳)に金50,000円を贈呈する。",https://www.city.arakawa.tokyo.jp/a028/koureisya-sabisu/tyoujusyakeirouiwaikin.html
2547,benefit,ご長寿のお祝いとして長寿者敬老祝金を年2回(7月・12月)に分けて贈呈する。,https://www.city.arakawa.tokyo.jp/a028/koureisya-sabisu/tyoujusyakeirouiwaikin.html
2547,condition,贈呈月の1日時点で区内在住であること。生年月日により贈呈月が異なる(4月～10月生まれは7月、11月～3月生まれは12月)。,https://www.city.arakawa.tokyo.jp/a028/koureisya-sabisu/tyoujusyakeirouiwaikin.html
2587,target,身体障害者手帳1・2級、愛の手帳1度～3度、脳性まひ・進行性筋萎縮症、区指定難病の方。障がい者となった年齢が65歳以上の方は新規申請ができない。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/teate/sinsinsyougaisyateat.html
2587,amount,"月額15,500円(身体障害者手帳1・2級等)および月額9,500円(身体障害者手帳3級等)の2段階。",https://www.city.arakawa.tokyo.jp/a030/shougaisha/teate/sinsinsyougaisyateat.html
2587,benefit,4・8・12月の年3回、振込月の前月分までを本人名義の金融機関口座に振り込む。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/teate/sinsinsyougaisyateat.html
2587,condition,施設入所者、児童育成手当対象児童は対象外。所得制限があり、扶養0人で366万1千円以下。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/teate/sinsinsyougaisyateat.html
2587,application,障害者手帳・難病医療券、本人名義の預金通帳またはキャッシュカード、所得証明を障害者福祉課に提出する。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/teate/sinsinsyougaisyateat.html
2620,target,離職・廃業、休業等により経済的に困窮し住居を失った方または失うおそれのある方で、区内に住宅を賃借して居住している方、または新たに区内に賃借する方。,https://www.city.arakawa.tokyo.jp/a027/seikatsu/seikatsushien/270701juukyokakuho.html
2620,amount,"家賃補助の月額上限は単身53,700円、2人世帯64,000円、3人世帯69,800円。転宅費用補助は単身279,200円、2人世帯300,000円、3人世帯324,000円を上限とする。",https://www.city.arakawa.tokyo.jp/a027/seikatsu/seikatsushien/270701juukyokakuho.html
2620,benefit,有期で給付金を支給するとともに就労支援等を実施し、住居及び就労機会の確保に向けた支援を行う。転宅費用は初期費用・原状回復費用・運搬費用・鍵交換費用が対象。,https://www.city.arakawa.tokyo.jp/a027/seikatsu/seikatsushien/270701juukyokakuho.html
2620,condition,"世帯収入が基準額以下、資産が基準額以下(単身552,000円など)、ハローワークへの求職申込み、支給期間中の誠実な求職活動、暴力団員でないこと等が必須。",https://www.city.arakawa.tokyo.jp/a027/seikatsu/seikatsushien/270701juukyokakuho.html
2620,application,来所での申請を原則とし(予約制)、事前に電話で予約のうえ来所する。申請書類はPDF形式で提供されている。,https://www.city.arakawa.tokyo.jp/a027/seikatsu/seikatsushien/270701juukyokakuho.html
2652,target,荒川区に住所がある65歳以上の方で、在宅で生活し歩行、入浴に支障がある方。,https://www.city.arakawa.tokyo.jp/a028/koureishairyou/shien/nitijosien.html
2652,amount,"本人負担額は用具により異なり、シルバーカー2,720～3,080円、手すり4,670～5,410円、シャワーベンチ1,960円、すべり止めマットM480円/L510円。",https://www.city.arakawa.tokyo.jp/a028/koureishairyou/shien/nitijosien.html
2652,benefit,自立した生活の継続のため、シルバーカー、手すり、シャワーベンチ、すべり止めマットを給付する。,https://www.city.arakawa.tokyo.jp/a028/koureishairyou/shien/nitijosien.html
2652,condition,歩行または入浴に支障があり、用具ごとの要件を満たす方(一部は要支援・要介護者を除く)。,https://www.city.arakawa.tokyo.jp/a028/koureishairyou/shien/nitijosien.html
2652,application,事業者に相談後、介護保険被保険者証等の身分証明書を持参し、事業者または地域包括支援センターで手続きする。,https://www.city.arakawa.tokyo.jp/a028/koureishairyou/shien/nitijosien.html
2765,target,仕事探しの相談や内職紹介等を利用する区民(対象を限定する記述はなし)。,https://www.city.arakawa.tokyo.jp/a023/shisetsuannai/koukyoushisetsu/shuuroushien001.html
2765,service,専用パソコンで全国オンラインの求人情報を検索できるほか、相談員による職業相談と紹介を行う。自宅等で内職を行いたい方に内職の相談や紹介(登録制)も行う。,https://www.city.arakawa.tokyo.jp/a023/shisetsuannai/koukyoushisetsu/shuuroushien001.html
2765,condition,求人申込、雇用保険の各種届出、失業給付の手続き、職業訓練の相談・申込は取り扱っていない。,https://www.city.arakawa.tokyo.jp/a023/shisetsuannai/koukyoushisetsu/shuuroushien001.html
2765,application,内職登録時は本人確認のため健康保険証等の住所が確認できるものの持参が必要。,https://www.city.arakawa.tokyo.jp/a023/shisetsuannai/koukyoushisetsu/shuuroushien001.html
2765,office,あらかわ就労支援センター(JOBコーナー町屋)、荒川区荒川7-50-9センターまちや3階。開館時間は午前10時～午後6時。,https://www.city.arakawa.tokyo.jp/a023/shisetsuannai/koukyoushisetsu/shuuroushien001.html
2788,target,身体障害者手帳・愛の手帳の交付を受けている方または難病患者。介護保険該当者は介護保険が優先される。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/shien/kyufu.html
2788,amount,"世帯の所得税額に応じ自己負担がある(18歳未満は令和7年4月1日から無償化)。ストーマ用装具(消化器系)は月10,000円、(尿路系)は月13,000円(令和8年8月1日より)。",https://www.city.arakawa.tokyo.jp/a030/shougaisha/shien/kyufu.html
2788,benefit,介護・訓練支援用具(特殊寝台等)、自立生活支援用具、在宅療養等支援用具、情報・意思疎通支援用具、排泄管理支援用具、小規模住宅改修が対象。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/shien/kyufu.html
2788,condition,用具によって対象者要件が異なる。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/shien/kyufu.html
2836,target,育成手当は離婚・死亡・障害・遺棄などの事由にある児童を扶養する父母または養育者で18歳までの児童。障害手当は愛の手帳1～3度程度または身体障害者手帳1・2級程度の20歳未満の児童を扶養する方。,https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/ikuseiteate.html
2836,amount,"育成手当は児童1人につき月額13,500円、障害手当は児童1人につき月額15,500円。",https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/ikuseiteate.html
2836,benefit,児童福祉の増進を目的に支給される手当で、育成手当と障害手当があり両方受給することも可能。6月・10月・2月に振り込まれる。,https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/ikuseiteate.html
2836,condition,申請者の所得が制限限度額未満であること。児童が施設入所していない、または指定の親族と同居していないこと。,https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/ikuseiteate.html
2836,application,申請者及び児童の戸籍謄本(交付後1か月以内)、口座確認書類、マイナンバーカード等を持参し、子育て支援課子育て給付係窓口で申請する。,https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/ikuseiteate.html
2862,target,学齢以上で身体障害者手帳の交付を受けている方。給付の種目によって等級や障がい部位が限定される。新築工事に併せた実施は対象外(屋内移動設備は例外)。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/shien/kaizenhi.html
2862,benefit,在宅の身体障がい者(児)の日常生活の便宜を図るため、住宅設備改善費の給付を行う。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/shien/kaizenhi.html
2862,condition,工事後の申請は受け付けておらず、必ず事前に相談することが必須。18歳未満は令和7年4月1日から自己負担が無償化された。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/shien/kaizenhi.html
2939,target,身体障害者手帳・愛の手帳・精神障害者保健福祉手帳の交付を受けた方の属する世帯、または障害者総合支援法の障害福祉サービス受給者証を所有する世帯。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/shien/kashitsuke.html
2939,amount,貸付限度額は住居移転等50万円、住宅増改築等250万円、福祉用具購入170万円、自動車購入250万円、介護・障がい者サービス170万円、就職支度50万円、生業営業460万円、自動車修理50万円。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/shien/kashitsuke.html
2939,benefit,資金の貸付と必要な相談支援を行うことにより、その世帯の生活の安定と経済的自立を図る。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/shien/kashitsuke.html
2939,condition,原則として連帯保証人が必要だが、保証人がなくても申請可能。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/shien/kashitsuke.html
2939,repayment,連帯保証人がある場合は無利子、ない場合は年1.5パーセント。返済期間は資金目的により3年～9年以内で設定される。,https://www.city.arakawa.tokyo.jp/a030/shougaisha/shien/kashitsuke.html
3013,target,ひとり親世帯の父もしくは母または養育者で、区内に1年以上居住し、民間賃貸住宅への転居・契約更新時に保証人が立てられない方。児童扶養手当受給者またはそれと同等の所得水準であること。,https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/hitorioyajuutaku.html
3013,amount,初回の保証料は緊急連絡先引受契約料と合わせて最大5万円。2年目以降の更新保証料も限度額5万円で、最大4回まで対象。,https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/hitorioyajuutaku.html
3013,benefit,保証会社に支払った保証料、緊急連絡先引受契約の契約料、及び2年目以降の更新保証料を補助する。,https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/hitorioyajuutaku.html
3013,condition,現在の住宅の家賃滞納がなく、特別区民税・国民健康保険料の滞納がなく、生活保護受給者でなく、過去にこの補助金を受けていないこと。,https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/hitorioyajuutaku.html
3013,application,事前相談後、申請書類と戸籍謄本、所得証明書、家賃滞納がないことを証明する通帳、保証会社への領収書、契約書等を提出する。審査後、支給可となれば請求書を送付し受領後約3週間で振り込む。,https://www.city.arakawa.tokyo.jp/a035/kosodate/hitorioyakatei/hitorioyajuutaku.html
