program_id,fact_type,value,evidence_url
2052,condition,世帯全員の非課税等の要件。過去に本事業の助成を受けた世帯は対象外。申請後に区職員による自宅訪問調査が必須,https://www.city.katsushika.lg.jp/kenkou/1000055/1035297/index.html
2052,application,郵送または電子申請（葛飾区福祉管理課、電話申請不可）,https://www.city.katsushika.lg.jp/kenkou/1000055/1035297/index.html
2052,deadline,交付対象確認調査申請は令和8年4月13日〜10月31日（消印有効）,https://www.city.katsushika.lg.jp/kenkou/1000055/1035297/index.html
2167,target,区内に6か月以上居住し、学習意欲がありながら経済的理由で修学困難な方（高校等進学希望者または現在高校生・最終学年を除く）,https://www.city.katsushika.lg.jp/kosodate/1000057/1002479/1002750.html
2167,benefit,在学中に貸付、卒業後に返済（返済期間は15年以内で本人が決定）。入学準備金あり,https://www.city.katsushika.lg.jp/kosodate/1000057/1002479/1002750.html
2167,condition,60歳未満で返済能力のある連帯保証人が必要,https://www.city.katsushika.lg.jp/kosodate/1000057/1002479/1002750.html
2167,application,区立中学生は学校で、区外中学生や高校在学生は教育委員会事務局教育総務課で申請書類を受取,https://www.city.katsushika.lg.jp/kosodate/1000057/1002479/1002750.html
2167,deadline,令和7年度募集は令和7年11月17日（月）で終了,https://www.city.katsushika.lg.jp/kosodate/1000057/1002479/1002750.html
2213,target,東京都の特定不妊治療費（先進医療）助成事業の承認決定を受け、申請日に葛飾区内に住民登録があり、治療開始日から申請日まで婚姻関係（事実婚含む）がある方,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1034531.html
2213,benefit,特定不妊治療と併せて行った先進医療について、東京都助成に上乗せして区が医療費の一部を助成,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1034531.html
2213,condition,婚姻関係（事実婚含む）が必須,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1034531.html
2213,application,電子申請・窓口（各保健センターまたは区民事務所）・郵送（青戸保健センター）,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1034531.html
2213,deadline,東京都の助成決定を受けた日から起算して1年を経過する日まで,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1034531.html
2368,target,区内在住で国公立の小・中学校に通学する子の保護者,https://www.city.katsushika.lg.jp/kosodate/1000057/1002479/index.html
2368,benefit,学用品や学校行事等にかかる費用の一部、新入学準備金として入学にかかる費用の一部を援助,https://www.city.katsushika.lg.jp/kosodate/1000057/1002479/index.html
2368,condition,家庭の事情（所得等）に応じて認定,https://www.city.katsushika.lg.jp/kosodate/1000057/1002479/index.html
2368,application,教育委員会へ申請（詳細は個別ページを参照）,https://www.city.katsushika.lg.jp/kosodate/1000057/1002479/index.html
2368,deadline,随時受付（申請した月からの認定）,https://www.city.katsushika.lg.jp/kosodate/1000057/1002479/index.html
2590,amount,"A手当 月額15,500円／B手当 月額7,750円／外出支援分 月額2,500円",https://www.city.katsushika.lg.jp/kenkou/1000053/1002245/1039928/1039756.html
2590,target,A手当=20〜65歳未満で身体障害者手帳1・2級・愛の手帳1〜3度・脳性まひ・進行性筋萎縮症／B手当=20〜65歳未満で身体障害者手帳3級・愛の手帳4度・戦傷病者手帳等（20歳未満は身体1〜3級・愛の手帳1〜4度）,https://www.city.katsushika.lg.jp/kenkou/1000053/1002245/1039928/1039756.html
2590,benefit,心身に障害がある方に手当を支給する区独自制度,https://www.city.katsushika.lg.jp/kenkou/1000053/1002245/1039928/1039756.html
2590,condition,"所得限度額の対象外であること（扶養0人で3,661,000円〜、扶養数により異なる）。併給できない手当あり",https://www.city.katsushika.lg.jp/kenkou/1000053/1002245/1039928/1039756.html
2590,application,窓口申請（申請書・振込口座確認書・手帳・マイナンバー確認書類・身元確認書類）,https://www.city.katsushika.lg.jp/kenkou/1000053/1002245/1039928/1039756.html
2623,target,離職等により住まいを失った方、または失うおそれのある方,https://www.city.katsushika.lg.jp/kurashi/1000061/1003796/1003862.html
2623,benefit,家賃補助・転居費用補助（いずれも支給要件あり。詳細は区の案内資料を参照）,https://www.city.katsushika.lg.jp/kurashi/1000061/1003796/1003862.html
2623,application,自立相談支援窓口に相談（電話03-5654-8625、区役所3階312番窓口）,https://www.city.katsushika.lg.jp/kurashi/1000061/1003796/1003862.html
2673,target,65歳以上の事業対象者のうち運動機能が低下している方で、介護保険の認定を受けていない方（区に住民登録）,https://www.city.katsushika.lg.jp/kenkou/1000052/1030186/1002141/1002158.html
2673,benefit,手すりの取付け・段差の解消・床材変更・引き戸への扉取替え・便器の洋式化及び付帯工事,https://www.city.katsushika.lg.jp/kenkou/1000052/1030186/1002141/1002158.html
2673,condition,現状での在宅継続が目的。新築・改築は対象外。工事着工後の申請は不可（一人1回限り）,https://www.city.katsushika.lg.jp/kenkou/1000052/1030186/1002141/1002158.html
2673,application,高齢者支援課在宅サービス係（電話03-5654-8299）へ。介護保険証・見積書・工事図面等が必要。工事前に必ず相談,https://www.city.katsushika.lg.jp/kenkou/1000052/1030186/1002141/1002158.html
2767,target,経済的困窮により生活が立ちいかなくなるおそれのある方（仕事経験がない・離職期間が長い等の方）,https://www.city.katsushika.lg.jp/kurashi/1000061/1003796/1003862.html
2767,benefit,就労準備支援事業（最長1年間、就職活動の基礎知識から就労能力習得を支援）と自立相談支援事業（専門相談員による相談・個別支援計画作成）,https://www.city.katsushika.lg.jp/kurashi/1000061/1003796/1003862.html
2767,application,自立相談支援窓口に相談（電話03-5654-8625、区役所3階312番窓口）,https://www.city.katsushika.lg.jp/kurashi/1000061/1003796/1003862.html
2791,target,身体障害者手帳・愛の手帳・精神障害者保健福祉手帳の保持者及び難病患者等,https://www.city.katsushika.lg.jp/kenkou/1000053/1002246/1002302.html
2791,benefit,浴槽・入浴担架・便器・火災警報器・視覚障害者用体温計/体重計/血圧計・会議用拡張器・ストマ装具等,https://www.city.katsushika.lg.jp/kenkou/1000053/1002246/1002302.html
2791,condition,支給対象者または配偶者の区市町村民税所得割額が46万円以上は対象外（18歳未満は令和6年4月1日より所得制限撤廃）。原則1割負担で所得別の月額上限あり,https://www.city.katsushika.lg.jp/kenkou/1000053/1002246/1002302.html
2791,application,事前に日常生活用具費支給申請書を提出（購入後の申請は対象外）,https://www.city.katsushika.lg.jp/kenkou/1000053/1002246/1002302.html
2808,target,身体障害者手帳または愛の手帳の所持者,https://www.city.katsushika.lg.jp/kenkou/1000053/1002246/1002307.html
2808,benefit,車いす・寝たきり状態の方向けのリフト付タクシー所有事業者・団体を案内。手帳提示で1割引になる事業者・団体もある,https://www.city.katsushika.lg.jp/kenkou/1000053/1002246/1002307.html
2808,application,事業者等に介助内容や料金を確認のうえ予約（一覧はPDF参照、障害福祉課障害事業係 電話03-5654-8301）,https://www.city.katsushika.lg.jp/kenkou/1000053/1002246/1002307.html
2974,target,区内在住の3歳未満の子を養育する世帯で、購入/レンタル開始日と申請日に葛飾区在住、親子健康手帳の交付を受けている方,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1037955.html
2974,benefit,ベビーカー本体・抱っこ紐・ベビースリング・ヒップシートの購入またはレンタル費用を補助（令和7年4月1日以降）,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1037955.html
2974,condition,同一児童につき1回のみ。新品購入のみ対象（複数品目は1回にまとめて申請）,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1037955.html
2974,application,オンラインまたは郵送（本人確認書類・振込口座通帳・領収書・親子健康手帳）,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1037955.html
2974,deadline,対象児童の3歳の誕生日の前日まで（必着）,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1037955.html
2975,target,葛飾区在住で小学生未満の子を1人以上養育する方（過去3年以内に本事業の助成を受けていないこと）,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1037956.html
2975,amount,購入金額の2分の1を助成（上限5万円）,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1037956.html
2975,benefit,幼児2人同乗基準適合自転車本体・幼児用座席・幼児用ヘルメット・電動アシスト対応バッテリー・防犯登録料が対象,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1037956.html
2975,condition,新品で令和8年4月1日〜令和9年3月31日に区内の自転車販売店で購入したもの（ネット購入や他の補助金受領製品は対象外）,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1037956.html
2975,application,オンラインまたは郵送（本人確認書類・振込口座・領収書・納品書・防犯登録カード・安全基準マーク写真）,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1037956.html
2975,deadline,令和9年4月9日（金）まで（必着）,https://www.city.katsushika.lg.jp/kenkou/1000050/1001803/1037956.html
2977,target,葛飾区内に1年以上居住し、新たに区内の民間賃貸住宅に転居する高齢者世帯・障害者世帯・ひとり親世帯（生活保護受給世帯は除外）,https://www.city.katsushika.lg.jp/kurashi/1003399/1030172/1003440.html
2977,benefit,区認定の家賃債務保証制度を利用する場合に、財団または認定事業者に支払った初回分の保証料の一部を助成,https://www.city.katsushika.lg.jp/kurashi/1003399/1030172/1003440.html
2977,condition,保証料領収証・保証引受証・転居後の契約書・世帯全員の住民票が必要（障害者・ひとり親世帯は追加要件あり）,https://www.city.katsushika.lg.jp/kurashi/1003399/1030172/1003440.html
2977,application,家賃債務保証引受証の受領後30日以内に、申請書・領収証・引受証の写し・賃貸借契約書の写し・住民票等を住環境整備課に提出,https://www.city.katsushika.lg.jp/kurashi/1003399/1030172/1003440.html
2977,deadline,引受証を受領後30日以内,https://www.city.katsushika.lg.jp/kurashi/1003399/1030172/1003440.html
