program_id,fact_type,value,evidence_url
2421,target,第1号被保険者（65歳以上）で、災害で3割以上の損害、世帯主の死亡・重障害・長期入院による収入減、事業損失・失業による収入減など特定の事情に該当する方。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/kaigo/shiminmuke_jyouhou/kaigo_insurance_tax/genmen.html
2421,benefit,介護保険料を減額・免除する制度。減免はその事実が発生した年度の1年のみが対象。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/kaigo/shiminmuke_jyouhou/kaigo_insurance_tax/genmen.html
2421,condition,震災・火災で住宅等に3割以上損害、世帯主の死亡等による著しい収入減、事業損失・失業による著しい収入減などが対象。保険金等で補てんされた分は除外。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/kaigo/shiminmuke_jyouhou/kaigo_insurance_tax/genmen.html
2421,application,罹災証明書等の必要書類を添え、高齢者支援課介護調整係に申請・相談する。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/kaigo/shiminmuke_jyouhou/kaigo_insurance_tax/genmen.html
2475,target,65歳以上の一人暮らし高齢者または高齢者のみの世帯で、心身機能の低下により食事の用意が困難かつ安否確認の必要がある方。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kaigo_dailylife/haisyoku202107.html
2475,benefit,月曜から土曜の週6回まで、必要と認められた曜日に地区の配食事業者が自宅へ昼食を届ける見守り配食サービス。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kaigo_dailylife/haisyoku202107.html
2475,condition,心身機能の低下により食事準備が困難で、安否確認の必要性が認められること。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kaigo_dailylife/haisyoku202107.html
2475,application,高齢者支援課窓口または各地域包括支援センターで申請する。申請後に地域包括支援センターによる調査がある。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kaigo_dailylife/haisyoku202107.html
2540,target,65歳以上の一人暮らし高齢者または高齢者のみの世帯で、慢性疾患等により日常的に常時注意が必要な方。住宅用防災機器は認知症等で防火の配慮が必要と認められる方。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kaigo_dailylife/kinkyutuho20200507.html
2540,amount,救急代理通報は実費の1割を自己負担（生活保護受給世帯は除く）。住宅用防災機器は給付（設置）。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kaigo_dailylife/kinkyutuho20200507.html
2540,benefit,救急代理通報機器の貸与で緊急時を民間受信センターに通報。防災機器は火災警報器（2台）、自動消火装置、ガス安全システム等のうち必要と認められる機器を給付。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kaigo_dailylife/kinkyutuho20200507.html
2540,condition,申請時に市指定様式の医師の意見書が必要。申請後、地域包括支援センターの調査があり、壁材質により防災機器を設置できない場合がある。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kaigo_dailylife/kinkyutuho20200507.html
2540,application,高齢者支援課窓口または各地域包括支援センターで受付する。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kaigo_dailylife/kinkyutuho20200507.html
2540,deadline,住宅用防災機器の給付は令和8年4月1日から令和9年2月12日まで。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kaigo_dailylife/kinkyutuho20200507.html
2567,target,9月1日現在、西東京市に住民登録がある88歳または100歳の方。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kodo_syumi/keirokin.html
2567,amount,"88歳にはカタログギフト、100歳には現金50,000円（口座振込）を贈呈。",https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kodo_syumi/keirokin.html
2567,benefit,長寿の祝いと社会貢献への感謝として、敬老月間（9月）に敬老金等を贈呈する。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kodo_syumi/keirokin.html
2567,condition,対象年の9月1日現在、西東京市に住民登録があること。,https://www.city.nishitokyo.lg.jp/kenko_hukusi/koreisyasien/kodo_syumi/keirokin.html
2716,target,対象施設と月ぎめで保育を利用する契約があり、市内居住で保育料を完納している保護者。認可保育所等を利用中の方は対象外。,https://www.city.nishitokyo.lg.jp/kosodate/hoikuen/hogosyazyoseikin.html
2716,amount,"0〜2歳児は月額80,000円まで（国の無償化対象者は月額38,000円まで）、3〜5歳児は月額40,000円まで助成。",https://www.city.nishitokyo.lg.jp/kosodate/hoikuen/hogosyazyoseikin.html
2716,benefit,認証保育所・定期的利用保育事業施設は代理受領で施設経由で支給され保育料から差し引かれる。企業主導型施設は年2回の申請制。,https://www.city.nishitokyo.lg.jp/kosodate/hoikuen/hogosyazyoseikin.html
2716,condition,対象は東京都の補助事業の対象となる認可外保育施設に限り、一時保育は除く。市内居住で保育料完納が必須。,https://www.city.nishitokyo.lg.jp/kosodate/hoikuen/hogosyazyoseikin.html
2716,application,認証保育所等は契約時に同意書へきょうだい順位を記入、企業主導型は施設配付の申請書に記入し各施設へ提出する。市への直接申請は不要。,https://www.city.nishitokyo.lg.jp/kosodate/hoikuen/hogosyazyoseikin.html
2716,deadline,企業主導型施設の後期分の申請期限は令和8年3月16日（月曜日）。,https://www.city.nishitokyo.lg.jp/kosodate/hoikuen/hogosyazyoseikin.html
2742,target,認可保育園・地域型保育事業所・認定こども園・事業所内保育事業所を利用し、0〜2歳児クラスで利用者負担（保育料）がかかっている児童全員。令和7年9月より第一子を含めて適用。,https://www.city.nishitokyo.lg.jp/kosodate/hoikuen/dainisimusyoukahoiku.html
2742,benefit,0〜2歳児の保育料を第一子を含めて無料とする完全無償化。,https://www.city.nishitokyo.lg.jp/kosodate/hoikuen/dainisimusyoukahoiku.html
2742,condition,西東京市内在住が前提。市外在住者は住まいの自治体に制度や手続きの有無を確認する必要がある。,https://www.city.nishitokyo.lg.jp/kosodate/hoikuen/dainisimusyoukahoiku.html
2742,application,無償化に係る手続きはなく、申請は不要。,https://www.city.nishitokyo.lg.jp/kosodate/hoikuen/dainisimusyoukahoiku.html
2917,target,西東京市国民健康保険に加入している出産者。妊娠12週（85日）以降であれば死産・流産も対象。,https://www.city.nishitokyo.lg.jp/kurasi/kokuho/kyufu/syussannikuziichizi.html
2917,amount,1児につき48万8千円。産科医療補償制度に加入する医療機関での出産は1万2千円を加算して50万円。,https://www.city.nishitokyo.lg.jp/kurasi/kokuho/kyufu/syussannikuziichizi.html
2917,benefit,直接支払制度・受取代理制度・償還払いの3つの受給方法がある。海外出産は償還払いのみで、帰国後の手続きとなる。,https://www.city.nishitokyo.lg.jp/kurasi/kokuho/kyufu/syussannikuziichizi.html
2917,condition,1年以上継続勤務した方が退職後6か月以内に出産した場合、以前加入していた健康保険から支給されることがあり、その場合は市国保からは支給されない。,https://www.city.nishitokyo.lg.jp/kurasi/kokuho/kyufu/syussannikuziichizi.html
2917,application,国内出産は直接支払制度、受取代理制度（事前申請が必要）、償還払いのいずれか。海外出産は帰国後に窓口で申請する。,https://www.city.nishitokyo.lg.jp/kurasi/kokuho/kyufu/syussannikuziichizi.html
2917,deadline,出産の翌日から2年間。受取代理制度は出産予定日の2か月前から出産日までに事前申請が必要。,https://www.city.nishitokyo.lg.jp/kurasi/kokuho/kyufu/syussannikuziichizi.html
2988,target,"満65歳以上のみの世帯、障がい者のいる世帯、子どものいる世帯など住宅確保要配慮者で、入居世帯所得が158,000円以下の方。",https://www.city.nishitokyo.lg.jp/kurasi/jutaku/oheyasagashi/yanushi_hudousan/zyuutakuse-hu.html
2988,amount,家賃低廉化補助は月額4万円を上限。改修費補助はバリアフリー工事で工事費の3分の2（上限200万円）、省エネ改修工事で工事費の3分の2（上限100万円）。,https://www.city.nishitokyo.lg.jp/kurasi/jutaku/oheyasagashi/yanushi_hudousan/zyuutakuse-hu.html
2988,benefit,賃貸人に対し、家賃の一部や改修工事費用の一部を補助する制度。バリアフリー・耐震・防火などの改修工事に対応する。,https://www.city.nishitokyo.lg.jp/kurasi/jutaku/oheyasagashi/yanushi_hudousan/zyuutakuse-hu.html
2988,condition,専用住宅はセーフティネット住宅情報提供システムに掲載し、10年間専用住宅として管理、近傍同種住宅と均衡を失しない家賃水準であることが必須。,https://www.city.nishitokyo.lg.jp/kurasi/jutaku/oheyasagashi/yanushi_hudousan/zyuutakuse-hu.html
2988,application,事前に住宅課へ相談する。各年度の受付件数には限りがある。,https://www.city.nishitokyo.lg.jp/kurasi/jutaku/oheyasagashi/yanushi_hudousan/zyuutakuse-hu.html
