program_id,fact_type,value,evidence_url
2135,amount,"月額所得73,000円未満は月額24,000円（特定障害者特別給付費対象者は月額14,000円）、73,000円以上97,000円未満は月額12,000円（対象者は月額2,000円が上限）。",https://www.city.hamura.tokyo.jp/0000019583.html
2135,benefit,グループホーム利用者が支払った家賃について、一定の収入要件を満たした場合に家賃の一部を助成する。,https://www.city.hamura.tokyo.jp/0000019583.html
2135,condition,"一定の収入要件を満たすこと。特定障害者特別給付費受給者は助成額から国支給分（10,000円）を差し引く。",https://www.city.hamura.tokyo.jp/0000019583.html
2135,application,初めての申請は担当へ相談。請求時は請求書（第3号様式）に家賃領収証の写しを添付して提出する。,https://www.city.hamura.tokyo.jp/0000019583.html
2179,target,高等学校などに入学する者の入学資金の調達が困難な保護者で、市内に1年以上居住し、保護者の総所得が750万円以下の方。,https://www.city.hamura.tokyo.jp/0000004138.html
2179,amount,融資限度額120万円（入学金100万円・入学支度金20万円）。利子と保証料は市が全額補助。,https://www.city.hamura.tokyo.jp/0000004138.html
2179,benefit,市内金融機関への融資をあっせんし、その融資に対する利子等を全額補助する制度。,https://www.city.hamura.tokyo.jp/0000004138.html
2179,condition,市内1年以上居住、保護者総所得750万円以下、納期到来の市税完納、保証機関の保証を受けられること。,https://www.city.hamura.tokyo.jp/0000004138.html
2179,application,融資申込書に必要書類を添えて、市役所3階教育委員会生涯学習総務課へ提出する。,https://www.city.hamura.tokyo.jp/0000004138.html
2296,target,倒産・解雇等の非自発的失業者（離職時65歳未満）、災害等で納付が困難な方、後期高齢者医療移行に伴う旧被扶養者など。,https://www.city.hamura.tokyo.jp/0000001328.html
2296,benefit,非自発的失業者は前年給与所得を100分の30とみなして所得割を算定。旧被扶養者は所得割を全額減免し均等割を2年間半額減免。災害等では減免が受けられる場合がある。,https://www.city.hamura.tokyo.jp/0000001328.html
2296,condition,失業等給付の基本手当の受給資格を有すること、支払いが著しく困難と認められること、加入から2年以内であることなど各制度の要件を満たすこと。,https://www.city.hamura.tokyo.jp/0000001328.html
2296,application,市民課保険係で申請を受け付ける。旧被扶養者は国民健康保険加入の申請時に合わせて受け付ける。,https://www.city.hamura.tokyo.jp/0000001328.html
2296,deadline,災害・特別の事情に係る減免は納期限の7日前までに申請する。,https://www.city.hamura.tokyo.jp/0000001328.html
2333,target,同一月にかかった医療費の自己負担額が自己負担限度額を超えた国民健康保険加入者。,https://www.city.hamura.tokyo.jp/0000013431.html
2333,amount,"自己負担限度額を超えた分を支給。70歳未満は所得区分により252,600円～57,600円、多数回該当（4回目以降）は93,000円～44,400円。",https://www.city.hamura.tokyo.jp/0000013431.html
2333,benefit,限度額適用認定証で窓口負担を軽減する現物給付と、支払い後に申請する現金給付の2通りがある。,https://www.city.hamura.tokyo.jp/0000013431.html
2333,condition,限度額適用認定証は国民健康保険税に滞納がある場合は交付できないことがある。,https://www.city.hamura.tokyo.jp/0000013431.html
2333,application,事前に限度額適用認定証の交付申請を行うか、事後に高額療養費支給申請書を市役所へ提出する。,https://www.city.hamura.tokyo.jp/0000013431.html
2419,target,火災等の災害で家財に著しい損害を受けた方や、生計維持者の死亡等で収入が著しく減少した方、境界層該当者。,https://www.city.hamura.tokyo.jp/0000014681.html
2419,benefit,保険料の減免または徴収猶予を行う。境界層該当者は本来より低い所得段階の保険料が適用される。,https://www.city.hamura.tokyo.jp/0000014681.html
2419,condition,災害等の特別な事情による場合、または経済的に自立した生活ができる境界層に該当する場合。,https://www.city.hamura.tokyo.jp/0000014681.html
2419,application,高齢福祉介護課介護保険係へ問い合わせる（境界層は生活保護の担当課で申請）。,https://www.city.hamura.tokyo.jp/0000014681.html
2468,benefit,伴走型相談支援と経済的支援を一体的に実施し、保健師・助産師による面接のほかギフトカードで育児用品や子育て支援サービスを選択できる。,https://www.city.hamura.tokyo.jp/prsite/0000017385.html
2468,condition,面接の受講が支給要件。転入前の自治体で同様のサービスを受けた場合は経済的支援を受けられない。,https://www.city.hamura.tokyo.jp/prsite/0000017385.html
2468,application,妊娠届出時と乳児家庭全戸訪問時に申請書を提出し、ギフトカード受け取り後に専用Webサイトで登録・申込を行う。,https://www.city.hamura.tokyo.jp/prsite/0000017385.html
2565,target,羽村市の住民基本台帳に登録され、当該年度中に満88歳または満100歳となる方。,https://www.city.hamura.tokyo.jp/0000015055.html
2565,amount,"満88歳は20,000円、満100歳は50,000円を支給。",https://www.city.hamura.tokyo.jp/0000015055.html
2565,benefit,対象者に祝い状と祝金を贈る。,https://www.city.hamura.tokyo.jp/0000015055.html
2595,target,20歳以上の在宅者で障害となった年齢が65歳未満の方。都制度は身体障害者手帳1・2級・愛の手帳1～3度等、市制度は身体障害者手帳3・4級・愛の手帳4度が対象。,https://www.city.hamura.tokyo.jp/0000000796.html
2595,amount,"都制度は月額15,500円、市制度は月額12,000円を、4月・8月・12月に指定口座へ振り込む。",https://www.city.hamura.tokyo.jp/0000000796.html
2595,condition,所得が一定限度額以上、65歳以上で障害を取得、または施設入所中の場合は受給不可。,https://www.city.hamura.tokyo.jp/0000000796.html
2595,application,申請書、同意書、身体障害者手帳または愛の手帳、本人名義の口座番号を提出する。,https://www.city.hamura.tokyo.jp/0000000796.html
2658,target,65歳以上のひとり暮らし高齢者および65歳以上のみの世帯で、心身機能の低下や居住環境等から防火等の配慮が必要な方。,https://www.city.hamura.tokyo.jp/0000001086.html
2658,amount,"設置費用8,074円、撤去費660円、年1回の点検費440円。市民税非課税または生活保護受給者は無料。",https://www.city.hamura.tokyo.jp/0000001086.html
2658,benefit,住宅用防災機器等を設置し、火災発生時に東京消防庁へ自動通報して迅速な消火活動や救助を求めることができる。,https://www.city.hamura.tokyo.jp/0000001086.html
2714,target,認証保育所及びその他認可外保育施設の利用者で、保護者・児童が羽村市に在住し生計を同一にする等の条件をすべて満たす方。,https://www.city.hamura.tokyo.jp/0000008106.html
2714,amount,"認証保育所の0～2歳児は課税世帯で月67,000円、非課税世帯で月25,000円が上限。副食費は月4,500円が上限。",https://www.city.hamura.tokyo.jp/0000008106.html
2714,benefit,認可外保育施設の保育料の一部を補助し、令和8年4月から副食費（おかず代）への支援も実施する。,https://www.city.hamura.tokyo.jp/0000008106.html
2714,condition,当該月の1日に認可外保育施設に在籍し月極契約をしていること、市税・国民健康保険税等に滞納がないこと。,https://www.city.hamura.tokyo.jp/0000008106.html
2714,application,市内認証保育所利用者は施設経由で申請書配布を受け、その他の施設利用者は必要書類を羽村市役所西庁舎2階4番窓口に郵送または提出する。,https://www.city.hamura.tokyo.jp/0000008106.html
2714,deadline,令和8年度4月～8月分は令和8年8月31日（月曜日）郵送必着。,https://www.city.hamura.tokyo.jp/0000008106.html
2740,target,保育所（認可保育園・認定こども園・家庭的保育者）に通う全てのお子さん。,https://www.city.hamura.tokyo.jp/0000017958.html
2740,benefit,子育て世帯の経済的負担軽減と少子化対策の一環として第1子保育料無償化を実施し、保育料が無料になる。,https://www.city.hamura.tokyo.jp/0000017958.html
2740,condition,令和7年9月1日以降の利用が条件で、東京都の制度に基づく。,https://www.city.hamura.tokyo.jp/0000017958.html
2822,target,身体障害者手帳1・2級（下肢・体幹・内部障害は3級以上）、愛の手帳1・2度、脳性マヒまたは進行性筋萎縮症の方。,https://www.city.hamura.tokyo.jp/0000000911.html
2822,amount,"半年15,000円まで助成（福祉有償運送事業に登録している場合は上限7,500円）。",https://www.city.hamura.tokyo.jp/0000000911.html
2822,benefit,利用したタクシー費用を半年ごとに助成し、年2回（4月・10月）の請求手続で指定口座に振り込む。,https://www.city.hamura.tokyo.jp/0000000911.html
2822,condition,20歳未満は扶養義務者、20歳以上は本人の前年所得が一定以上のとき対象外。施設入所中やガソリン費用助成受給中も対象外。,https://www.city.hamura.tokyo.jp/0000000911.html
2822,application,障害福祉課の「各種サービス費用等助成申請書」に記入・押印して提出する。手帳・印鑑・領収書・口座番号が必要。,https://www.city.hamura.tokyo.jp/0000000911.html
2915,target,国民健康保険の被保険者が出産したとき。妊娠85日以上であれば死産や流産でも対象。,https://www.city.hamura.tokyo.jp/0000011690.html
2915,amount,令和5年4月1日以降は50万円（産科医療補償制度未加入の分娩機関での出産は48万8千円）。,https://www.city.hamura.tokyo.jp/0000011690.html
2915,benefit,病院等へ直接支払う制度が利用でき、出産費用が支給額未満の場合は差額を世帯主に支給する。,https://www.city.hamura.tokyo.jp/0000011690.html
2915,condition,他の健康保険に1年以上加入し資格喪失後半年以内の出産は前の健保から支給される場合があり、その場合は国保から支給されない。,https://www.city.hamura.tokyo.jp/0000011690.html
2915,application,差額支給の場合、直接支払の書類・費用明細書・領収書・振込口座確認書・顔写真付き本人確認書類を提出する。,https://www.city.hamura.tokyo.jp/0000011690.html
2915,deadline,出産した日の翌日から起算して2年を経過すると支給されない。,https://www.city.hamura.tokyo.jp/0000011690.html
3046,target,平成31年4月1日以降に生まれた赤ちゃんが助成の対象。,https://www.city.hamura.tokyo.jp/prsite/0000013706.html
3046,amount,"3,000円を上限として費用の一部を助成し、超過分は自己負担。",https://www.city.hamura.tokyo.jp/prsite/0000013706.html
3046,benefit,新生児聴覚検査について費用の一部を助成し、聴覚障害の早期発見につなげる。,https://www.city.hamura.tokyo.jp/prsite/0000013706.html
3046,condition,受診票の有効期限は生後50日に達する日まで。里帰り等で受診票を利用できない場合は償還払いの対象。,https://www.city.hamura.tokyo.jp/prsite/0000013706.html
3046,application,妊娠届出時に受け取った受診票を医療機関に提出する。未使用の場合は領収書・母子健康手帳・未使用受診票・振込先確認書類・印鑑を持参し保健センターで申請する。,https://www.city.hamura.tokyo.jp/prsite/0000013706.html
3047,target,羽村市内に居住する18歳未満で、身体障害者手帳（聴覚障害）交付対象の聴力ではなく、両耳の聴力レベルが概ね30デシベル以上で、補聴器装用により一定の効果が期待できると医師が判断する方。,https://www.city.hamura.tokyo.jp/0000019094.html
3047,amount,"補聴器の種類により基準価格が異なり、高度難聴用ポケット型は1台144,900円、ワイヤレスマイクは135,400円、受信機は97,300円。",https://www.city.hamura.tokyo.jp/0000019094.html
3047,benefit,補聴器の購入費用の一部を助成し、言語の習得や生活能力・コミュニケーション能力等の向上を促進する。,https://www.city.hamura.tokyo.jp/0000019094.html
3047,condition,補聴器の耐用年数は原則5年間で、災害等で修理不能となった場合を除き耐用年数内の再交付はできない。,https://www.city.hamura.tokyo.jp/0000019094.html
3047,application,事前に障害福祉課へ相談して申請書を入手し、指定耳鼻咽喉科で意見書を作成、販売業者から見積書を取得の上、助成申請書・意見書・見積書を障害福祉課に提出する。,https://www.city.hamura.tokyo.jp/0000019094.html
