program_id,fact_type,value,evidence_url
2362,application,電子申請フォームまたは書類申請（学務課へ持参・郵送）。学校では受付不可。,https://www.city.tokyo-nakano.lg.jp/kosodate/kosodatesite_ohirune/mokuteki/gakko/jyosei/syugakuenjyohi.html
2362,deadline,令和8年4月24日（金曜）※郵送は必着。期限後も随時申請可だが認定は受付月から。,https://www.city.tokyo-nakano.lg.jp/kosodate/kosodatesite_ohirune/mokuteki/gakko/jyosei/syugakuenjyohi.html
2392,target,介護保険料段階区分が第1段階（生活保護受給者・中国残留邦人支援給付受給者を除く）、第2段階、第3段階で、世帯収入や資産等の条件を満たす方。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/kaigohoken/futanwariaisyo/nofukonnan.html
2392,benefit,"令和7年4月分から令和8年3月分までの年額介護保険料を減額。第1段階は年額21,400円を10,700円に、第2段階は26,300円を13,100円に、第3段階は48,900円を26,300円に減額。",https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/kaigohoken/futanwariaisyo/nofukonnan.html
2392,condition,世帯収入が減額基準額以下、資産が一定額以内、居住用以外の不動産がない、住民税非課税、介護保険料に滞納がないこと。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/kaigohoken/futanwariaisyo/nofukonnan.html
2392,application,区役所3階4番窓口で申請し、本人確認書類や収入・住宅費・資産を証明する書類を提出。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/kaigohoken/futanwariaisyo/nofukonnan.html
2544,target,年度内に88歳または100歳以上の誕生日を迎え、9月15日現在中野区に在住する方。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/ikigai/keiroiwaihin.html
2544,amount,100歳以上の方に区内共通商品券1万円分を支給。88歳の方は敬老カードで金銭支給はなし。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/ikigai/keiroiwaihin.html
2544,benefit,88歳向けに敬老カード（区長の言葉とイラスト付き）、100歳以上向けにお祝い状およびお祝い品を贈呈。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/ikigai/keiroiwaihin.html
2544,condition,9月15日現在で中野区に在住していることが条件。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/ikigai/keiroiwaihin.html
2617,target,離職・廃業から原則2年以内、または本人の都合によらない休業で収入が減少した世帯主で、住居喪失の危機にあり経済的に困窮している方。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/hogo/jyukyokakuhoyatin.html
2617,benefit,家賃相当分の給付金を家主等へ直接支給するとともに、再就職に向けた就労支援を行う。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/hogo/jyukyokakuhoyatin.html
2617,condition,月の世帯収入・資産が基準額以下で、誠実かつ熱心に常用就職を目指した就職活動等を行うこと。生活保護非受給者であること。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/hogo/jyukyokakuhoyatin.html
2617,application,原則、中野くらしサポート（中野区役所4階）窓口で申請受付。やむを得ない場合は郵送申請も可。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/hogo/jyukyokakuhoyatin.html
2671,target,中野区内に住所があり、介護保険で要支援・要介護認定を受けている65歳以上、または過去1年以内に非該当認定を受けた65歳以上で、世帯全員の前年合計所得金額が200万円未満の方。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/hokenhukushi/jiritsushienjyutaku.html
2671,amount,"住宅設備改修は浴室200,000円・台所130,000円・便所90,000円が限度額。住宅改修予防給付は200,000円（腰掛便座51,000円、スロープ50,500円、歩行支援用具53,600円、入浴補助用具90,000円等）。限度額以内で対象額の1割が利用者負担。",https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/hokenhukushi/jiritsushienjyutaku.html
2671,benefit,住宅の浴室等の改修や日常生活用具の給付を行い、日常生活の安全性や利便を図る。浴室・台所・便所改善、手すり取付、床段差解消等。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/hokenhukushi/jiritsushienjyutaku.html
2671,condition,設備等の老朽を理由としたリフォームは対象外。介護保険対象種目は介護保険が優先。1世帯につき同種目1回限り。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/hokenhukushi/jiritsushienjyutaku.html
2671,application,工事・購入の前に利用申請が必要（事後では受け付けられません）。担当区域の地域包括支援センターで相談・申請。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/kourei/hokenhukushi/jiritsushienjyutaku.html
2763,target,経済的困難と生活上の不安を抱える方（就職困難者、住居喪失リスク者、ひとり親世帯の子ども等）。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/hogo/nakanokurashisupport.html
2763,benefit,自立相談支援、家計改善支援、住居確保給付金、就労支援、子どもの学習支援を提供。支援員が課題を整理し自立に向けた支援プランを作成。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/hogo/nakanokurashisupport.html
2763,condition,住居確保給付金は資産・収入などの一定の要件あり。学習支援対象は就学援助支給世帯ほか小学4年生から中学3年生。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/hogo/nakanokurashisupport.html
2763,application,事前予約が必須。電話（03-3228-8950）またはオンライン予約後、中野区役所4階で相談。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/hogo/nakanokurashisupport.html
2786,target,重度障害者や難病患者等。65歳以上の方と40歳以上の特定疾病による障害者は介護保険が優先される場合あり。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/syogai/taisyohinmokukakujyu/seikatsushien/yogu-jyutaku-kyufu.html
2786,benefit,日常生活用具55種目（特殊寝台、補聴器対応電話、点字器など）と住宅改善2種目（中規模住宅改善、移動設備設置）を給付。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/syogai/taisyohinmokukakujyu/seikatsushien/yogu-jyutaku-kyufu.html
2786,condition,手帳等級やその他要件は問い合わせが必要。65歳以上は介護保険が優先。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/syogai/taisyohinmokukakujyu/seikatsushien/yogu-jyutaku-kyufu.html
2786,application,申請書（PDF）が提供されている。申請方法や手順については必ず事前に問い合わせること。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/syogai/taisyohinmokukakujyu/seikatsushien/yogu-jyutaku-kyufu.html
2860,target,重度障害者や難病患者等。65歳以上の方と40歳以上の特定疾病による障害者は介護保険が優先される場合あり。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/syogai/taisyohinmokukakujyu/seikatsushien/yogu-jyutaku-kyufu.html
2860,benefit,住宅改善2種目（中規模住宅改善、移動設備設置）を給付。日常生活用具55種目も併せて給付。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/syogai/taisyohinmokukakujyu/seikatsushien/yogu-jyutaku-kyufu.html
2860,condition,住宅改善は世帯の課税状況により自己負担金がある。65歳以上は介護保険が優先。手帳等級等の要件は要問い合わせ。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/syogai/taisyohinmokukakujyu/seikatsushien/yogu-jyutaku-kyufu.html
2860,application,申請書（PDF）が提供されている。申請方法や手順については必ず事前に問い合わせること。,https://www.city.tokyo-nakano.lg.jp/kenko_hukushi/syogai/taisyohinmokukakujyu/seikatsushien/yogu-jyutaku-kyufu.html
3002,target,区内民間賃貸住宅に転居する単身の高齢者（65歳以上）または障害者世帯で、前年所得が256万8千円以下、生活保護非受給、サービス契約日から1年以内で過去に同助成を未利用の方。,https://www.city.tokyo-nakano.lg.jp/machizukuri/jyutaku/shien/anshinkyojyu.html
3002,amount,初回の事務手数料の実費、上限2万円。,https://www.city.tokyo-nakano.lg.jp/machizukuri/jyutaku/shien/anshinkyojyu.html
3002,benefit,葬儀実施と残存家財片付けをセットで提供するサービスの加入時における事務手数料の一部を補助。,https://www.city.tokyo-nakano.lg.jp/machizukuri/jyutaku/shien/anshinkyojyu.html
3002,condition,単身の高齢者または身体障害者手帳1〜4級等を保有、所得要件を満たす、生活保護非受給、契約から1年以内で初利用。,https://www.city.tokyo-nakano.lg.jp/machizukuri/jyutaku/shien/anshinkyojyu.html
3002,application,必要書類を住宅課に提出。世帯全員の住民票、所得証明書、契約書写し、事務手数料証明書、賃貸借契約書写し等が必要。,https://www.city.tokyo-nakano.lg.jp/machizukuri/jyutaku/shien/anshinkyojyu.html
