program_id,fact_type,value,evidence_url
2299,amount,所得基準に応じて均等割額を7割・5割・2割軽減します。未就学児は均等割を2分の1軽減、被扶養者から転換した65歳以上は2年間均等割を半額、失業者特例は前年給与所得を100分の30とみなして算定します。,https://www.town.mizuho.tokyo.jp/kurashi/002/002/p008765.html
2299,benefit,所得や事情に応じて国民健康保険税の均等割額等を軽減・減免します。,https://www.town.mizuho.tokyo.jp/kurashi/002/002/p008765.html
2299,condition,7割軽減は「43万円＋10万円×（給与所得者等の数－1）」以下等の所得基準があります。失業者特例は退職日時点で65歳未満かつ雇用保険受給資格者証の理由欄が指定コードであることが条件です。,https://www.town.mizuho.tokyo.jp/kurashi/002/002/p008765.html
2299,application,未就学児軽減は申請不要です。被扶養者軽減や失業者特例は住民課国保年金係で申請・手続きが必要です。,https://www.town.mizuho.tokyo.jp/kurashi/002/002/p008765.html
2422,target,震災・風水害・火災等の災害で大きな損害を受けた方や、生計を主とする者の死亡・心身の重大な障がい等の特別な事情により収入が著しく減少した方などが対象です。,https://www.town.mizuho.tokyo.jp/kenkofukushi/003/p009984.html
2422,benefit,特別な事情がある場合に介護保険料の減免を受けることができます。詳細は福祉部高齢者福祉課介護支援係へお問い合わせください。,https://www.town.mizuho.tokyo.jp/kenkofukushi/003/p009984.html
2471,target,妊娠届出をして母子保健コーディネーターと面談した妊婦、および新生児訪問を受けた産婦が対象です。流産・死産・人工妊娠中絶を経験した方も対象です。,https://www.town.mizuho.tokyo.jp/kosodate/002/p009238.html
2471,amount,妊婦支援給付金（1回目）は妊婦1人につき5万円、（2回目）は胎児1人につき5万円です。,https://www.town.mizuho.tokyo.jp/kosodate/002/p009238.html
2471,benefit,妊婦等包括相談支援事業による伴走型相談支援と現金給付を一体で実施します。妊娠届時、妊娠中期後半〜後期のアンケート、出産後訪問時の3回のタイミングで支援します。,https://www.town.mizuho.tokyo.jp/kosodate/002/p009238.html
2471,condition,妊婦給付認定の申請が必要で、妊婦支援給付金の申請には母子健康手帳が必要です（流産等の場合は医師の診断書等で妊娠の事実を確認します）。,https://www.town.mizuho.tokyo.jp/kosodate/002/p009238.html
2471,application,妊娠届出時に1回目、新生児訪問時に2回目の手続きを案内し、申請に基づき妊産婦名義の銀行口座に振り込みます。,https://www.town.mizuho.tokyo.jp/kosodate/002/p009238.html
2476,target,高齢者のみの世帯およびこれに準ずる世帯で、食事の調理等が困難と認められる65歳以上の方が対象です。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/001/p005015.html
2476,amount,1食400円（原材料費相当分）の利用者負担です。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/001/p005015.html
2476,benefit,月曜日から土曜日の中で昼食を週2回配達します（配達は午前10時30分〜午後0時30分の枠で時間指定不可）。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/001/p005015.html
2476,condition,食事の調理等が困難と認められることが要件です。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/001/p005015.html
2476,application,役場窓口または電子申請フォームで手続きします。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/001/p005015.html
2534,target,心臓病や重度のぜんそく等、救急車が呼べなくなる恐れのある慢性疾患があり常時注意が必要な65歳以上で、高齢者のみの世帯に属する方が対象です。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/002/p005020.html
2534,amount,設置費は1割負担です。生活保護受給者・町民税非課税世帯の方は免除されます。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/002/p005020.html
2534,service,固定電話回線に取り付ける無線発報器などの機器を貸与します。固定電話がNTT以外の場合は自己負担でUPS設置が必要です。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/002/p005020.html
2534,condition,固定電話の加入が必須で、生命に関わる慢性疾患があることが必要です。医師の診断書が必要な場合があります。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/002/p005020.html
2534,application,役場窓口またはオンライン申請フォームで申請します。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/002/p005020.html
2597,target,都制度は身体障害者手帳1・2級または愛の手帳1〜3度、脳性マヒ・進行性筋萎縮症の方、町制度は身体障害者手帳3・4級または愛の手帳4度の方が対象です。いずれも瑞穂町に住所が必要です。,https://www.town.mizuho.tokyo.jp/kenkofukushi/004/003/p001296.html
2597,amount,"都制度は月額15,500円です。町制度は3級月額13,000円、4級月額5,500円、愛の手帳4度月額13,000円です。",https://www.town.mizuho.tokyo.jp/kenkofukushi/004/003/p001296.html
2597,benefit,4月・8月・12月の年3回に分けて指定口座に振り込みます（年1回所得審査あり）。,https://www.town.mizuho.tokyo.jp/kenkofukushi/004/003/p001296.html
2597,condition,所得制限があり、前年所得が基準額以上の方は対象外です。新規申請時に65歳以上の方や施設入所者は対象外です。,https://www.town.mizuho.tokyo.jp/kenkofukushi/004/003/p001296.html
2597,application,申請書、身体障害者手帳（または診断書）、振込先のわかるものを提出します。,https://www.town.mizuho.tokyo.jp/kenkofukushi/004/003/p001296.html
2717,target,瑞穂町内に住所があり、認証保育所等の保育料が認可保育園より高く、保育を必要とする事由がある方が対象です。町税・国民健康保険税の滞納がないことが条件です。,https://www.town.mizuho.tokyo.jp/kosodate/004/001/p006795.html
2717,benefit,認証保育所等の保育料が認可保育園等とほぼ同額になるよう、保育料の差額を補助する制度です。,https://www.town.mizuho.tokyo.jp/kosodate/004/001/p006795.html
2717,condition,就労（週3日以上かつ1日4時間以上）、出産、疾病、障がい、介護・看護、災害復旧、求職活動、就学など保育を必要とする事由が必要です。,https://www.town.mizuho.tokyo.jp/kosodate/004/001/p006795.html
2717,application,福祉部子育て応援課保育・幼稚園係の窓口で申請します（申請書等は郵送で配布されます）。,https://www.town.mizuho.tokyo.jp/kosodate/004/001/p006795.html
2717,deadline,1期（4〜7月分）は令和8年8月10日、2期（8〜11月分）は令和8年12月10日、3期（12〜翌年3月分）は令和9年3月19日です。,https://www.town.mizuho.tokyo.jp/kosodate/004/001/p006795.html
2757,target,"瑞穂町内に在住で新制度移行前の幼稚園を利用する満3歳以上の児童の保護者のうち、生活保護世帯、税所得割77,101円未満、または小学3年生以下の兄姉が2人以上いる世帯が対象です。",https://www.town.mizuho.tokyo.jp/kosodate/004/002/p007495.html
2757,amount,"月額上限5,100円です。給食費の副食材料費（おかず代）と上限額を比較し、少ない方を交付します。",https://www.town.mizuho.tokyo.jp/kosodate/004/002/p007495.html
2757,benefit,各幼稚園で実費徴収される給食費のうち、副食材料費相当額の一部を町が補助します。,https://www.town.mizuho.tokyo.jp/kosodate/004/002/p007495.html
2757,condition,瑞穂町内在住・新制度未移行の幼稚園利用・満3歳以上に加え、所得要件または多子世帯要件を満たすことが必要です。,https://www.town.mizuho.tokyo.jp/kosodate/004/002/p007495.html
2757,application,申請書兼請求書、給食費がわかる領収証の写し、住民税課税証明書（該当者のみ）を福祉部子育て応援課へ郵送または直接提出します。,https://www.town.mizuho.tokyo.jp/kosodate/004/002/p007495.html
2824,target,瑞穂町に住所があり、身体障害者手帳1・2級（下肢・体幹・内部・視覚は3級以上）または愛の手帳1・2度、脳性マヒ・進行性筋萎縮症の方が対象です。,https://www.town.mizuho.tokyo.jp/kenkofukushi/004/004/p001309.html
2824,amount,"月額1,700円です。",https://www.town.mizuho.tokyo.jp/kenkofukushi/004/004/p001309.html
2824,benefit,4月（12〜3月分）、8月（4〜7月分）、12月（8〜11月分）に指定口座へ振り込みます（年1回所得審査あり）。,https://www.town.mizuho.tokyo.jp/kenkofukushi/004/004/p001309.html
2824,condition,年齢制限はありませんが、前年所得が基準額以上の方および施設等に入所している方は対象外です。,https://www.town.mizuho.tokyo.jp/kenkofukushi/004/004/p001309.html
2824,application,申請書、印鑑、身体障害者手帳または愛の手帳、医師の証明書等（脳性マヒ等の場合）、振込先のわかるものを提出します。,https://www.town.mizuho.tokyo.jp/kenkofukushi/004/004/p001309.html
2883,target,就職を希望する障がい者が対象です。,https://www.town.mizuho.tokyo.jp/tyosei/022/004/p002881.html
2883,service,就職を希望する障がい者からの就労相談・就職支援を行います。,https://www.town.mizuho.tokyo.jp/tyosei/022/004/p002881.html
2883,application,直接センターへの来館、または電話（042-568-0139）で相談できます。,https://www.town.mizuho.tokyo.jp/tyosei/022/004/p002881.html
2883,office,所在地は東京都西多摩郡瑞穂町大字石畑2008番地 ふれあいセンター内です。開館日は月〜金曜日および第4土曜日（祝日・年末年始を除く）、開館時間は午前9時〜午後6時です。,https://www.town.mizuho.tokyo.jp/tyosei/022/004/p002881.html
2918,target,国民健康保険の被保険者が出産したときが対象です。,https://www.town.mizuho.tokyo.jp/kurashi/003/002/p010929.html
2918,benefit,被保険者が出産したときに出産一時金が給付されます。,https://www.town.mizuho.tokyo.jp/kurashi/003/002/p010929.html
2918,application,国保年金係窓口で申請すれば給付を受けられます。,https://www.town.mizuho.tokyo.jp/kurashi/003/002/p010929.html
3051,target,在宅で6か月以上寝たきりもしくはこれに準ずる状態、または失禁状態にあり常時おむつを着用する必要がある65歳以上の方が対象です（生活保護受給者は除く）。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/002/p005018.html
3051,amount,"月5,000円分までの紙おむつ・尿とりパッドを支給します。",https://www.town.mizuho.tokyo.jp/kenkofukushi/002/002/p005018.html
3051,benefit,定期的に紙おむつを給付することで、衛生の確保と介護者の負担軽減を図ります。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/002/p005018.html
3051,condition,在宅での寝たきり（またはこれに準ずる）状態、あるいは常時失禁状態にあることが必要です。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/002/p005018.html
3051,application,役場窓口または電子申請フォームで申請します（必要書類は1号申請書、同意書、失禁状況等記入票）。,https://www.town.mizuho.tokyo.jp/kenkofukushi/002/002/p005018.html
