program_id,fact_type,value,evidence_url
2850,service,会食を通じた交流の場により、高齢者の交流機会の増加、心身の健康増進及び多世代交流の促進を図ります。,https://www.city.fuchu.tokyo.jp/kenko/korenokata/ikigai/tyojyufureaisyokudou.html
2850,condition,参加に当たり、予約が必要となる場合があります。,https://www.city.fuchu.tokyo.jp/kenko/korenokata/ikigai/tyojyufureaisyokudou.html
2850,application,開催場所ごとの各連絡先に連絡してください。,https://www.city.fuchu.tokyo.jp/kenko/korenokata/ikigai/tyojyufureaisyokudou.html
2897,target,出産日に府中市の国民健康保険に加入しており、ほかの保険制度から相当する給付を受けない方。,https://www.city.fuchu.tokyo.jp/kurashi/hoken/kokuminkenko/kyufu/shussan.html
2897,amount,50万円(産科医療補償制度の適用外の医療機関で出産した場合は48万8千円)。,https://www.city.fuchu.tokyo.jp/kurashi/hoken/kokuminkenko/kyufu/shussan.html
2897,benefit,国民健康保険の加入者が出産をしたときに支給され、妊娠12週(85日)以降の流産・死産も対象です。,https://www.city.fuchu.tokyo.jp/kurashi/hoken/kokuminkenko/kyufu/shussan.html
2897,application,直接支払制度を利用する場合は医療機関で手続きします。利用しない場合は市役所2階保険年金課、1階総合窓口課、東部・西部出張所で申請します。,https://www.city.fuchu.tokyo.jp/kurashi/hoken/kokuminkenko/kyufu/shussan.html
2897,deadline,出産日の翌日から2年を過ぎると申請できません。,https://www.city.fuchu.tokyo.jp/kurashi/hoken/kokuminkenko/kyufu/shussan.html
2946,target,介護保険の要介護3以上に認定された方を在宅で常時介護している方で、被介護者と住民票住所が同一、介護者が要介護認定を受けていない、市民税非課税世帯に属する等の条件を満たす方。,https://www.city.fuchu.tokyo.jp/kenko/korenokata/koreisha/kaigosyairoukin.html
2946,amount,"月額5,000円の慰労金を、4月・8月・12月に分けて振り込みます。",https://www.city.fuchu.tokyo.jp/kenko/korenokata/koreisha/kaigosyairoukin.html
2946,benefit,ねたきり等の高齢者を在宅で介護する介護者に慰労金を支給します。入院・退院等の異動時は届出が必要です。,https://www.city.fuchu.tokyo.jp/kenko/korenokata/koreisha/kaigosyairoukin.html
2946,condition,介護者と被介護者の住民票住所が同一で同居、介護者が要介護認定を受けていない、介護予防・日常生活支援総合事業の対象外、市民税非課税世帯であることが要件です。,https://www.city.fuchu.tokyo.jp/kenko/korenokata/koreisha/kaigosyairoukin.html
2946,application,介護保険課介護サービス係窓口又は各地域包括支援センターで申請します(申請代行を実施)。,https://www.city.fuchu.tokyo.jp/kenko/korenokata/koreisha/kaigosyairoukin.html
2947,target,満70歳以上の方、又はねたきり高齢者介護者慰労金を受給している方。,https://www.city.fuchu.tokyo.jp/kenko/korenokata/koreisha/koureisyatouhoyousisetujosei.html
2947,amount,"1人3,000円の利用助成が年度内1泊まで。",https://www.city.fuchu.tokyo.jp/kenko/korenokata/koreisha/koureisyatouhoyousisetujosei.html
2947,benefit,指定保養施設に宿泊する場合に利用助成が受けられ、宿泊先で助成額を差し引いた料金を精算します。,https://www.city.fuchu.tokyo.jp/kenko/korenokata/koreisha/koureisyatouhoyousisetujosei.html
2947,condition,団体の研修等で市のバスを利用する場合、又は府中市障害者(児)保養施設利用助成事業等を利用する場合は、この助成は受けられません。,https://www.city.fuchu.tokyo.jp/kenko/korenokata/koreisha/koureisyatouhoyousisetujosei.html
2947,application,指定保養施設へ電話予約後、高齢者支援課で助成券を申請し、宿泊当日に宿泊先の受付へ提出します。,https://www.city.fuchu.tokyo.jp/kenko/korenokata/koreisha/koureisyatouhoyousisetujosei.html
2948,target,平成19年4月2日以降に生まれ、基準日(令和7年9月1日)時点で市内に住んでいる子どもの保護者。,https://www.city.fuchu.tokyo.jp/kosodate/shussan/teate_josei/kosodatemuke-kyuhu/digital-gift2025.html
2948,amount,"子ども1人当たり10,000円分のデジタルギフト。",https://www.city.fuchu.tokyo.jp/kosodate/shussan/teate_josei/kosodatemuke-kyuhu/digital-gift2025.html
2948,benefit,楽天Edy、au PAY、d point、Amazon、VISAプリペイド等のデジタルギフト、又はVisaギフトカード・QUOカードでの代替支給を選べます。,https://www.city.fuchu.tokyo.jp/kosodate/shussan/teate_josei/kosodatemuke-kyuhu/digital-gift2025.html
2948,condition,令和7年9月2日以降に生まれた子どもは本事業の対象となりません。,https://www.city.fuchu.tokyo.jp/kosodate/shussan/teate_josei/kosodatemuke-kyuhu/digital-gift2025.html
2948,application,申請は不要です。通知に記載の二次元コードをスマートフォン等で読み取りデジタルギフトを受け取ります。,https://www.city.fuchu.tokyo.jp/kosodate/shussan/teate_josei/kosodatemuke-kyuhu/digital-gift2025.html
2948,deadline,令和8年2月28日(土曜日)。,https://www.city.fuchu.tokyo.jp/kosodate/shussan/teate_josei/kosodatemuke-kyuhu/digital-gift2025.html
