program_id,fact_type,value,evidence_url
2109,deadline,転居した日（住民票上の住所を定めた日）から90日以内に申請する必要がある。,https://www.city.setagaya.lg.jp/03665/31164.html
2217,target,18歳未満の子がいる子育て世帯（母子健康手帳の交付を受けた妊娠中を含む）とその親世帯が、区内で新たに近居・同居する場合（区外からの転入または区内転居）。,https://www.city.setagaya.lg.jp/03665/31165.html
2217,amount,住宅の建築・購入の場合も民間賃貸住宅の場合もいずれも最大30万円。他事業との併用時は最大70万円相当となる場合がある。,https://www.city.setagaya.lg.jp/03665/31165.html
2217,benefit,仲介手数料、不動産登記費用、礼金、権利金、引越し費用が応援金の対象となる。,https://www.city.setagaya.lg.jp/03665/31165.html
2217,condition,令和8年4月1日以降の契約締結、5年以上の継続居住見込み、過去の受給なし、住民税滞納なし、建築基準法の新耐震基準適合など多数の要件がある。,https://www.city.setagaya.lg.jp/03665/31165.html
2217,application,オンライン申請または郵送で申請する。,https://www.city.setagaya.lg.jp/03665/31165.html
2217,deadline,転入・転居後90日以内に申請する。,https://www.city.setagaya.lg.jp/03665/31165.html
2235,target,世田谷区の国民健康保険加入者が亡くなったとき、葬祭を行いその費用を支払った方。,https://www.city.setagaya.lg.jp/02060/329.html
2235,benefit,国民健康保険加入者の葬儀を行った際に、葬祭費用を支払った方へ葬祭費を給付する。,https://www.city.setagaya.lg.jp/02060/329.html
2235,condition,職場の健康保険等から既に葬祭費や埋葬料を受けている場合は対象外。後期高齢者医療制度加入者は別途申請が必要。,https://www.city.setagaya.lg.jp/02060/329.html
2235,application,国保・年金課窓口、総合支所くみん窓口、出張所での窓口申請、または国保・年金課保険給付への郵送申請。,https://www.city.setagaya.lg.jp/02060/329.html
2235,deadline,葬儀を行った日の翌日から2年を経過すると時効となり支給されない。,https://www.city.setagaya.lg.jp/02060/329.html
2349,target,世田谷区内に在住し国公立小・中学校に在籍する児童・生徒の保護者で、生活保護受給者または前年の世帯全員の合計所得金額が支給対象基準額以下の方。,https://www.city.setagaya.lg.jp/02046/3112.html
2349,benefit,小・中学校での学用品費や校外授業費など、就学に必要な費用の一部を支給する。,https://www.city.setagaya.lg.jp/02046/3112.html
2349,condition,生活保護を受給しているか、世帯所得が支給対象基準額以下であること。,https://www.city.setagaya.lg.jp/02046/3112.html
2349,application,電子申請または郵送により申請書を提出する。,https://www.city.setagaya.lg.jp/02046/3112.html
2349,deadline,当初期限後も随時受付を行っている。,https://www.city.setagaya.lg.jp/02046/3112.html
2380,target,世帯の生計を主として維持する方が災害・失業・長期入院・死亡により著しく収入が減少した方、または介護保険料段階が第2・第3段階で一定の要件を満たす方。,https://www.city.setagaya.lg.jp/02061/2288.html
2380,amount,"区独自減額では第2段階は年額10,174円（36,550円→26,376円）、第3段階は年額15,072円（48,984円→33,912円）を減額する。",https://www.city.setagaya.lg.jp/02061/2288.html
2380,benefit,介護保険料を減額または免除する。,https://www.city.setagaya.lg.jp/02061/2288.html
2380,condition,区独自減額は生活保護非受給・施設未入所で、収入150万円以下・預貯金350万円以下などの9項目すべてを満たすことが必要。,https://www.city.setagaya.lg.jp/02061/2288.html
2380,application,介護保険課資格保険料係に相談・申請する。区独自減額は申請書・還付請求書・添付書類を提出する。,https://www.city.setagaya.lg.jp/02061/2288.html
2380,deadline,区独自減額の申請期限は令和8年9月1日から令和9年3月31日（必着）。,https://www.city.setagaya.lg.jp/02061/2288.html
2505,target,65歳以上のひとりぐらし・高齢者のみ世帯・日中独居世帯で、慢性疾患があるなど日常生活を営む上で常時注意を要する方。,https://www.city.setagaya.lg.jp/02082/2400.html
2505,amount,"利用者負担金は8,000円。光回線利用者は非常用電源に別途上限4,000円。住民税非課税の方は免除。",https://www.city.setagaya.lg.jp/02082/2400.html
2505,benefit,ボタンを押すと民間受信センターに通報され、必要に応じて救急車の出動を要請するとともに、警備会社の現場派遣員等がかけつける。,https://www.city.setagaya.lg.jp/02082/2400.html
2505,condition,日中独居世帯には所得制限がある。,https://www.city.setagaya.lg.jp/02082/2400.html
2505,application,各総合支所保健福祉課へ問い合わせる。,https://www.city.setagaya.lg.jp/02082/2400.html
2604,target,離職・自営業の廃止・休業等により収入が減少し、離職等と同程度の状況にある方で、住まい（賃貸）を喪失またはそのおそれのある方。,https://www.city.setagaya.lg.jp/02412/2962.html
2604,benefit,原則3か月間（最長9か月）の家賃を補助するほか、家賃が安い住宅への転居費用を補助する。,https://www.city.setagaya.lg.jp/02412/2962.html
2604,condition,家賃補助は離職等による収入減少が要件。転居費用補助は収入が著しく減少した月から2年以内であることが必要。,https://www.city.setagaya.lg.jp/02412/2962.html
2604,application,ぷらっとホーム世田谷の窓口で相談・申請する。,https://www.city.setagaya.lg.jp/02412/2962.html
2659,target,区内に住所を有する65歳以上の高齢者で、介護保険の要介護認定に該当しない者、または該当者（設備改修のみ）。世帯所得に上限がある。,https://www.city.setagaya.lg.jp/02082/2405.html
2659,amount,"予防改修は上限20万円。設備改修は工事内容により異なり、浴槽交換379,000円、流し・洗面台交換156,000円、便器交換106,000円。",https://www.city.setagaya.lg.jp/02082/2405.html
2659,benefit,手すりの取付け、段差の解消、床材の変更、扉の交換、便器の交換、浴槽や設備の交換などの改修費の一部を助成する。,https://www.city.setagaya.lg.jp/02082/2405.html
2659,condition,改修を開始する前に相談が必要。新築・増築や設備破損による交換は非対象。介護保険利用者は保険が優先される。,https://www.city.setagaya.lg.jp/02082/2405.html
2659,application,各総合支所保健福祉課に相談・申請する。理学療法士や作業療法士による派遣相談を実施している。,https://www.city.setagaya.lg.jp/02082/2405.html
2724,target,区内在住のすべてのお子さんで、認可保育施設に通う児童。,https://www.city.setagaya.lg.jp/01044/1416.html
2724,benefit,令和7年9月より、認可保育施設に通う区内在住のすべてのお子さんの保育料を無償化。給食費（主食費・副食費）も負担なし。ただし教材費・行事費・延長保育料等は対象外。,https://www.city.setagaya.lg.jp/01044/1416.html
2724,condition,区内在住であること。区外在住の場合はお住まいの自治体によって扱いが異なる。,https://www.city.setagaya.lg.jp/01044/1416.html
2724,application,申請は不要で、保育認定・調整課が保有する住民税情報から自動計算される。,https://www.city.setagaya.lg.jp/01044/1416.html
2773,target,身体障害者手帳等をお持ちの障害者（児）、知的障害者（児）、精神障害者（児）、および障害者総合支援法の対象となる難病の方。,https://www.city.setagaya.lg.jp/02083/2726.html
2773,benefit,在宅の障害者（児）の日常生活の利便のために福祉用具を給付する。修理に要した費用の支給も可能。,https://www.city.setagaya.lg.jp/02083/2726.html
2773,condition,対象品目に年齢要件がある。世帯の所得状況に応じて一部負担があり、生活保護世帯・区民税非課税世帯は無料。,https://www.city.setagaya.lg.jp/02083/2726.html
2773,application,お住まいの地域の各総合支所保健福祉センター保健福祉課で事前に相談する。申請書はダウンロードまたは窓口で入手できる。,https://www.city.setagaya.lg.jp/02083/2726.html
2856,target,下肢または体幹3級以上の方（特殊便器の取替えは上肢1・2級）、下肢または体幹1・2級の方、補装具として車椅子給付を受けた内部障害者、上肢・下肢・体幹障害が1級で歩行が著しく困難な方。,https://www.city.setagaya.lg.jp/02083/2777.html
2856,benefit,小規模改修、中規模改修、屋内移動設備の設置を助成する。,https://www.city.setagaya.lg.jp/02083/2777.html
2856,condition,原則6歳以上（屋内移動設備および内部障害者は年齢制限なし）。世帯の所得状況に応じて一部利用者負担があり、生活保護世帯・区民税非課税世帯は無料。,https://www.city.setagaya.lg.jp/02083/2777.html
2921,target,低所得世帯で、緊急かつ一時的に生計の維持が困難となった場合。,https://www.city.setagaya.lg.jp/02412/2964.html
2921,benefit,年金や給与の支給開始までの生活費不足時に緊急小口資金を貸し付ける。,https://www.city.setagaya.lg.jp/02412/2964.html
2921,repayment,返済は12回以内で行う。,https://www.city.setagaya.lg.jp/02412/2964.html
2921,condition,世帯の収入基準やその他の利用条件がある。,https://www.city.setagaya.lg.jp/02412/2964.html
2921,application,窓口相談にはあらかじめ予約が必要。ぷらっとホーム世田谷の生活福祉資金担当が問い合わせ先。,https://www.city.setagaya.lg.jp/02412/2964.html
2962,target,18歳未満の子を養育するひとり親世帯で、配偶者との死別・離別、DV被害、未婚出産などの要件を満たす方。,https://www.city.setagaya.lg.jp/03665/3722.html
2962,amount,月額最大4万円・最長10年間の家賃補助。実際の減額額は物件・所得・子どもの年齢による。,https://www.city.setagaya.lg.jp/03665/3722.html
2962,benefit,区が賃貸人に家賃の一部を補助することで、入居者の家賃負担額が減額になる。,https://www.city.setagaya.lg.jp/03665/3722.html
2962,condition,区内1年以上在住、月額所得21万4千円以下（多子世帯は25万9千円以下）、生活保護非受給、住宅未所有など8項目の要件がある。,https://www.city.setagaya.lg.jp/03665/3722.html
2962,application,オンライン申請または郵送・窓口持参で入居資格確認シートを提出し、その後不動産店等と入居相談・審査を行う。,https://www.city.setagaya.lg.jp/03665/3722.html
2963,target,ネウボラ面接（妊娠期面接・産後面接）を受けた区民で、妊婦の方または2歳までの子がいる家庭。出産後の転入者や里親も対象。,https://www.city.setagaya.lg.jp/02244/1188.html
2963,benefit,マタニティ教室、マッサージ、産後ケア、ベビーシッター、親子交流会、一時預かり、育児講座など産前・産後のサービスに利用できる。,https://www.city.setagaya.lg.jp/02244/1188.html
2963,condition,ネウボラ面接の際に配付される。使用期限は子どもが2歳になる誕生日まで。物品購入や入会金には使用できない。,https://www.city.setagaya.lg.jp/02244/1188.html
2963,application,健康づくり課にあらかじめ予約し、母子健康手帳を持参してネウボラ面接を受ける。,https://www.city.setagaya.lg.jp/02244/1188.html
